测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,4.350508,0.0,0.0,3.392237,,3556,-1.448723,0.0,0.0,4.156346700352539
7.0,4.350508,0.008459,0.2979,3.392237,,3565,-1.448723,0.003622,0.1332,4.165912834238607
8.0,4.350508,0.009668,0.3405,3.392237,,3566,-1.448723,0.004024,0.1479,4.1135519032471075
9.0,4.350508,0.010876,0.383,3.392237,,3567,-1.448723,0.004427,0.1627,4.305805483548596
10.0,4.350508,0.012085,0.4256,3.392237,,3568,-1.448723,0.004829,0.1775,4.065718954083327
11.0,4.350508,0.013293,0.4682,3.392237,,3569,-1.448723,0.005231,0.1923,4.165932458739935
12.0,4.351129,0.014502,0.5107,3.409598,,3570,-1.448723,0.005634,0.2071,4.117725985327654
13.0,4.351129,0.015711,0.5533,3.409598,,3571,-1.448723,0.006036,0.2219,4.100358001252712
14.0,4.351129,0.016919,0.5959,3.409598,,3572,-1.448723,0.006439,0.2367,4.012145249128604
15.0,4.351129,0.018128,0.6384,3.428199,,3573,-1.448413,0.006841,0.2515,4.013048887104264
16.0,4.351129,0.019336,0.681,3.428199,,3574,-1.448413,0.007243,0.2663,3.9702560879166
17.0,4.351129,0.020545,0.7236,3.428199,,3575,-1.448413,0.007646,0.2811,4.017546333236835
18.0,4.351129,0.021754,0.7661,3.44277,,3576,-1.448413,0.008048,0.2959,4.168891718029575
19.0,4.351129,0.022962,0.8087,3.44277,,3577,-1.448413,0.00845,0.3107,3.9026105631756454
20.0,4.350819,0.024171,0.8513,3.459512,,3578,-1.448413,0.008853,0.3255,4.175578641581543
21.0,4.350819,0.02538,0.8938,3.459512,,3579,-1.448413,0.009255,0.3403,3.983455256774867
22.0,4.350819,0.026588,0.9364,3.459512,,3580,-1.448413,0.009657,0.3551,4.114632898522655
23.0,4.350819,0.027797,0.979,3.470982,,3581,-1.448413,0.01006,0.3698,3.980806355130875
24.0,4.350819,0.029005,1.0215,3.470982,,3582,-1.448413,0.010462,0.3846,4.103072005336039
25.0,4.350819,0.030214,1.0641,3.483383,,3583,-1.448723,0.010865,0.3994,4.108415698839542
26.0,4.350819,0.031422,1.1066,3.483383,,3584,-1.448723,0.011267,0.4142,4.152287458239147
27.0,4.350819,0.032631,1.1492,3.483383,,3585,-1.448723,0.011669,0.429,4.097349366891906
28.0,4.350819,0.033839,1.1918,3.494544,,3586,-1.448723,0.012072,0.4438,4.126106845086847
29.0,4.350819,0.035048,1.2343,3.494544,,3587,-1.448723,0.012474,0.4586,4.2097029328351985
30.0,4.350819,0.036257,1.2769,3.494544,,3588,-1.448413,0.012877,0.4734,4.21597813600808
31.0,4.350819,0.037465,1.3195,3.505394,,3589,-1.448413,0.013279,0.4882,3.859919681412201
32.0,4.350819,0.038674,1.362,3.505394,,3590,-1.448413,0.013681,0.503,4.0206434615703035
33.0,4.350819,0.039882,1.4046,3.516245,,3591,-1.448413,0.014084,0.5178,4.11102265982284
34.0,4.350819,0.041091,1.4472,3.516245,,3592,-1.448413,0.014486,0.5326,4.227263103649482
35.0,4.350819,0.042299,1.4897,3.516245,,3593,-1.448413,0.014888,0.5474,4.129416715541425
36.0,4.350819,0.043508,1.5323,3.525546,,3594,-1.448413,0.015291,0.5622,3.993154104897547
37.0,4.350819,0.044716,1.5749,3.525546,,3595,-1.448413,0.015693,0.5769,4.0410169160580764
38.0,4.350819,0.045925,1.6174,3.525546,,3596,-1.448413,0.016095,0.5917,4.187661195868469
39.0,4.350819,0.047134,1.66,3.533916,,3597,-1.448413,0.016498,0.6065,3.893815290247075
40.0,4.350819,0.048342,1.7025,3.533916,,3598,-1.448413,0.0169,0.6213,3.9059312033114133
41.0,4.350819,0.049551,1.7451,3.541667,,3599,-1.448413,0.017302,0.6361,4.000362136811298
42.0,4.350819,0.050759,1.7877,3.541667,,3600,-1.448413,0.017705,0.6509,3.9851817328053087
43.0,4.350819,0.051968,1.8302,3.541667,,3601,-1.448103,0.018107,0.6657,3.9457876705651858
44.0,4.350819,0.053176,1.8728,3.550037,,3602,-1.448103,0.018509,0.6805,4.154368502434929
45.0,4.350819,0.054385,1.9154,3.550037,,3603,-1.448103,0.018911,0.6953,4.125716951834619
46.0,4.350819,0.055594,1.9579,3.557168,,3604,-1.448103,0.019314,0.7101,4.122520888684198
47.0,4.350819,0.056802,2.0005,3.557168,,3605,-1.448103,0.019716,0.7248,3.960712846982681
48.0,4.350819,0.058011,2.0431,3.557168,,3606,-1.448413,0.020118,0.7396,3.959853006456137
49.0,4.350819,0.059219,2.0856,3.565228,,3607,-1.448413,0.020521,0.7544,3.968026028390156
50.0,4.350819,0.060428,2.1282,3.565228,,3608,-1.448413,0.020923,0.7692,4.053445833487244
51.0,4.350819,0.061636,2.1707,3.565228,,3609,-1.448723,0.021325,0.784,3.9653298346906367
52.0,4.350819,0.062845,2.2133,3.571429,,3610,-1.448723,0.021728,0.7988,4.009855352703946
53.0,4.350819,0.064053,2.2559,3.571429,,3611,-1.448723,0.02213,0.8136,3.9538400796251256
54.0,4.350819,0.065262,2.2984,3.577319,,3612,-1.448723,0.022533,0.8284,4.0788394343873
55.0,4.350819,0.066471,2.341,3.577319,,3613,-1.448723,0.022935,0.8432,4.068362849027387
56.0,4.350819,0.067679,2.3836,3.577319,,3614,-1.449033,0.023338,0.858,4.163167525291282
57.0,4.350819,0.068888,2.4261,3.582899,,3615,-1.449033,0.02374,0.8728,4.056218913009037
58.0,4.350819,0.070096,2.4687,3.582899,,3616,-1.449033,0.024143,0.8876,3.917337630738234
59.0,4.350819,0.071305,2.5113,3.582899,,3617,-1.449033,0.024545,0.9024,4.025152807837463
60.0,4.350819,0.072513,2.5538,3.58755,,3618,-1.449033,0.024948,0.9172,4.258843496332968
61.0,4.350819,0.073722,2.5964,3.58755,,3619,-1.449033,0.02535,0.932,4.198822560767864
62.0,4.350819,0.074931,2.6389,3.59189,,3620,-1.449033,0.025753,0.9468,4.103162030250863
63.0,4.350819,0.076139,2.6815,3.59189,,3621,-1.449033,0.026155,0.9616,3.97783910874837
64.0,4.350819,0.077348,2.7241,3.59189,,3622,-1.448723,0.026558,0.9764,4.1180615089824
65.0,4.350819,0.078556,2.7666,3.59654,,3623,-1.448723,0.02696,0.9912,4.17528387502944
66.0,4.350819,0.079765,2.8092,3.59654,,3624,-1.448723,0.027362,1.006,4.080098558878099
67.0,4.350819,0.080973,2.8518,3.602121,,3625,-1.448413,0.027765,1.0208,4.138050516001841
68.0,4.350819,0.082182,2.8943,3.602121,,3626,-1.448413,0.028167,1.0355,4.1652599739518275
69.0,4.350819,0.08339,2.9369,3.602121,,3627,-1.448413,0.028569,1.0503,3.93998841987124
70.0,4.350819,0.084599,2.9795,3.605221,,3628,-1.448413,0.028972,1.0651,4.23569328029016
71.0,4.350819,0.085808,3.022,3.605221,,3629,-1.448413,0.029374,1.0799,3.9501630271521235
72.0,4.350819,0.087016,3.0646,3.608941,,3630,-1.448413,0.029776,1.0947,3.96590469145156
73.0,4.350819,0.088225,3.1071,3.608941,,3631,-1.448413,0.030179,1.1095,4.108266016937932
74.0,4.350819,0.089433,3.1497,3.608941,,3632,-1.448723,0.030581,1.1243,4.174364558944212
75.0,4.350819,0.090642,3.1923,3.612661,,3633,-1.448723,0.030984,1.1391,3.966563099924351
76.0,4.350819,0.09185,3.2348,3.612661,,3634,-1.448723,0.031386,1.1539,4.127538713813303
77.0,4.350819,0.093059,3.2774,3.612661,,3635,-1.448413,0.031788,1.1687,4.1252097362643125
78.0,4.350819,0.094267,3.32,3.615141,,3636,-1.448413,0.032191,1.1835,3.8487317703645516
79.0,4.350819,0.095476,3.3625,3.615141,,3637,-1.448413,0.032593,1.1983,3.8868985011454726
80.0,4.350819,0.096685,3.4051,3.619792,,3638,-1.448413,0.032995,1.2131,4.016919325202933
81.0,4.350819,0.097893,3.4477,3.619792,,3639,-1.448413,0.033398,1.2278,4.07980483066165
82.0,4.350819,0.099102,3.4902,3.619792,,3640,-1.448103,0.0338,1.2426,4.156190805535213
83.0,4.350819,0.10031,3.5328,3.622582,,3641,-1.448103,0.034202,1.2574,4.264642364175182
84.0,4.350819,0.101519,3.5753,3.622582,,3642,-1.448103,0.034604,1.2722,3.883837187378715
85.0,4.350819,0.102727,3.6179,3.622582,,3643,-1.448103,0.035007,1.287,4.160523198246046
86.0,4.350819,0.103936,3.6605,3.623512,,3644,-1.448103,0.035409,1.3018,3.9847156847154412
87.0,4.350819,0.105145,3.703,3.623512,,3645,-1.448103,0.035811,1.3166,4.058811403262336
88.0,4.350819,0.106353,3.7456,3.626922,,3646,-1.448723,0.036214,1.3314,4.0582375272003635
89.0,4.350819,0.107562,3.7882,3.626922,,3647,-1.448723,0.036616,1.3462,4.161532742008384
90.0,4.350819,0.10877,3.8307,3.626922,,3648,-1.448723,0.037018,1.361,3.9817746697314687
91.0,4.350819,0.109979,3.8733,3.629712,,3649,-1.448723,0.037421,1.3758,3.883151429062615
92.0,4.350819,0.111187,3.9159,3.629712,,3650,-1.448723,0.037823,1.3906,4.1279159536377605
93.0,4.350819,0.112396,3.9584,3.632192,,3651,-1.448723,0.038226,1.4053,4.200559126821604
94.0,4.350819,0.113604,4.001,3.632192,,3652,-1.448723,0.038628,1.4201,4.03739265056569
95.0,4.350819,0.114813,4.0435,3.632192,,3653,-1.448413,0.03903,1.4349,3.8374120217433116
96.0,4.350508,0.116021,4.0861,3.634363,,3654,-1.448413,0.039433,1.4497,4.253566486608965
97.0,4.350508,0.11723,4.1287,3.634363,,3655,-1.448413,0.039835,1.4645,4.2971244721865895
98.0,4.350819,0.118439,4.1712,3.634363,,3656,-1.448723,0.040238,1.4793,4.25253330655289
99.0,4.350819,0.119647,4.2138,3.635603,,3657,-1.448723,0.04064,1.4941,4.027030142906238
100.0,4.350819,0.120856,4.2564,3.635603,,3658,-1.448723,0.041042,1.5089,4.164060867076994
101.0,4.350819,0.122064,4.2989,3.637463,,3659,-1.448413,0.041445,1.5237,3.9088747295935127
102.0,4.350819,0.123273,4.3415,3.637463,,3660,-1.448413,0.041847,1.5385,4.0690798165502855
103.0,4.350819,0.124481,4.3841,3.637463,,3661,-1.448103,0.042249,1.5533,3.8911120578562426
104.0,4.350819,0.12569,4.4266,3.639013,,3662,-1.448103,0.042652,1.5681,4.148680475634355
105.0,4.350819,0.126898,4.4692,3.639013,,3663,-1.448103,0.043054,1.5829,3.93142838731367
106.0,4.350819,0.128107,4.5117,3.641493,,3664,-1.448103,0.043456,1.5976,4.169767761244488
107.0,4.350819,0.129316,4.5543,3.641493,,3665,-1.448103,0.043858,1.6124,4.089060835165548
108.0,4.350819,0.130524,4.5969,3.641493,,3666,-1.448103,0.044261,1.6272,4.089802799700249
109.0,4.350819,0.131733,4.6394,3.642113,,3667,-1.448103,0.044663,1.642,4.107213375568164
110.0,4.350819,0.132941,4.682,3.642113,,3668,-1.448103,0.045065,1.6568,4.00054241342185
