测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.479973,0.0,0.0,3.450831,,3894.0,-3.479353,0.0,0.0,4.08351080965423
5,3.479973,0.004833,0.1758,3.450831,,3904.0,-3.479353,0.009665,0.359,4.109932715668519
6,3.479973,0.0058,0.2109,3.450831,,3905.0,-3.479353,0.010631,0.3949,4.031270279344088
7,3.479973,0.006767,0.2461,3.450831,,3906.0,-3.479353,0.011598,0.4308,4.130735143424028
8,3.479353,0.007733,0.2812,3.450831,,3907.0,-3.479353,0.012564,0.4667,4.1500203565319245
9,3.479353,0.0087,0.3164,3.459821,,3908.0,-3.479353,0.013531,0.5026,3.855024299686725
10,3.479353,0.009666,0.3515,3.459821,,3909.0,-3.479353,0.014497,0.5385,4.056011827280257
11,3.479353,0.010633,0.3867,3.468812,,3910.0,-3.479043,0.015464,0.5743,4.110014672975255
12,3.479353,0.011599,0.4218,3.468812,,3911.0,-3.479043,0.01643,0.6102,4.097103731915668
13,3.479353,0.012566,0.457,3.478113,,3912.0,-3.479043,0.017397,0.6461,4.064777728007292
14,3.479353,0.013532,0.4921,3.478113,,3913.0,-3.479043,0.018363,0.682,3.9645103640923134
15,3.479973,0.014499,0.5273,3.485243,,3914.0,-3.479043,0.019329,0.7179,3.9993122001384593
16,3.479973,0.015465,0.5624,3.485243,,3915.0,-3.479043,0.020296,0.7538,4.090258582469358
17,3.479973,0.016432,0.5976,3.492373,,3916.0,-3.479043,0.021262,0.7897,3.9806804052278264
18,3.479973,0.017399,0.6327,3.492373,,3917.0,-3.479043,0.022229,0.8256,4.00698932278731
19,3.479973,0.018365,0.6679,3.499814,,3918.0,-3.479043,0.023195,0.8615,4.044565479058692
20,3.479973,0.019332,0.7031,3.499814,,3919.0,-3.479043,0.024161,0.8974,4.036036086577884
21,3.479973,0.020299,0.7382,3.506324,,3920.0,-3.479043,0.025128,0.9333,3.9444062778153643
22,3.479353,0.021265,0.7734,3.506324,,3921.0,-3.479043,0.026094,0.9692,3.823702225975352
23,3.479353,0.022232,0.8085,3.511905,,3922.0,-3.479353,0.027061,1.0051,3.975844430067148
24,3.479973,0.023198,0.8437,3.511905,,3923.0,-3.479353,0.028027,1.041,4.060416892835479
25,3.479973,0.024165,0.8788,3.517175,,3924.0,-3.479353,0.028994,1.0769,4.025722685459705
26,3.479353,0.025131,0.914,3.517175,,3925.0,-3.479353,0.02996,1.1128,4.006839276393278
27,3.479353,0.026098,0.9491,3.523376,,3926.0,-3.479353,0.030927,1.1487,4.086883142048699
28,3.479973,0.027065,0.9843,3.528646,,3927.0,-3.479353,0.031893,1.1846,4.039428420811957
29,3.479973,0.028031,1.0194,3.528646,,3928.0,-3.479043,0.032859,1.2204,4.060791981449602
30,3.479353,0.028998,1.0546,3.533606,,3929.0,-3.479043,0.033826,1.2563,4.1036841319675235
31,3.479353,0.029964,1.0897,3.533606,,3930.0,-3.479043,0.034792,1.2922,3.9281189076334697
32,3.479973,0.030931,1.1249,3.538256,,3931.0,-3.479043,0.035759,1.3281,3.830557623739241
33,3.479973,0.031898,1.16,3.538256,,3932.0,-3.479043,0.036725,1.364,3.9645314028463856
34,3.479353,0.032864,1.1952,3.543217,,3933.0,-3.479043,0.037691,1.3999,4.059478219742232
35,3.479353,0.03383,1.2303,3.543217,,3934.0,-3.479043,0.038658,1.4358,3.947054922864297
36,3.479353,0.034797,1.2655,3.547247,,3935.0,-3.479043,0.039624,1.4717,3.948895991016793
37,3.479353,0.035763,1.3006,3.547247,,3936.0,-3.479043,0.040591,1.5076,4.1038766343230515
38,3.479353,0.03673,1.3358,3.551587,,3937.0,-3.479043,0.041557,1.5435,3.906016689800648
39,3.479353,0.037696,1.3709,3.551587,,3938.0,-3.479043,0.042523,1.5794,4.0117208903986175
40,3.479353,0.038663,1.4061,3.557168,,3939.0,-3.479043,0.04349,1.6153,4.067772818237335
41,3.479353,0.039629,1.4412,3.557168,,3940.0,-3.479043,0.044456,1.6512,3.841305670678752
42,3.479353,0.040596,1.4764,3.560888,,3941.0,-3.479043,0.045423,1.6871,3.9885600131158303
43,3.479353,0.041562,1.5115,3.564298,,3942.0,-3.479043,0.046389,1.723,3.8568081348669514
44,3.479353,0.042529,1.5467,3.564298,,3943.0,-3.479043,0.047355,1.7588,3.925256508152072
45,3.479353,0.043495,1.5818,3.568328,,3944.0,-3.479043,0.048322,1.7947,3.7959936771697285
46,3.479353,0.044462,1.617,3.568328,,3945.0,-3.479043,0.049288,1.8306,4.019186767495206
47,3.479353,0.045428,1.6521,3.572669,,3946.0,-3.479043,0.050255,1.8665,4.179523061636592
48,3.479353,0.046395,1.6873,3.572669,,3947.0,-3.479043,0.051221,1.9024,3.875675547220609
49,3.479973,0.047361,1.7224,3.574839,,3948.0,-3.479043,0.052187,1.9383,3.860924575533977
50,3.479973,0.048328,1.7576,3.574839,,3949.0,-3.479043,0.053154,1.9742,4.089759472433093
51,3.479973,0.049295,1.7927,3.578559,,3950.0,-3.479043,0.05412,2.0101,4.011623659837209
52,3.479973,0.050261,1.8279,3.578559,,3951.0,-3.479043,0.055087,2.046,4.0047704105064925
53,3.479353,0.051228,1.863,3.582279,,3952.0,-3.479043,0.056053,2.0819,4.019637766702035
54,3.479353,0.052194,1.8982,3.582279,,3953.0,-3.479043,0.057019,2.1178,3.893334452347138
55,3.479353,0.053161,1.9333,3.583519,,3954.0,-3.479043,0.057986,2.1537,3.9298637410540693
56,3.479353,0.054127,1.9685,3.583519,,3955.0,-3.479043,0.058952,2.1896,3.883412949452059
57,3.479353,0.055094,2.0036,3.58724,,3956.0,-3.479043,0.059919,2.2255,4.035601330477287
58,3.479353,0.05606,2.0388,3.58724,,3957.0,-3.479043,0.060885,2.2614,4.0090864154678405
59,3.479353,0.057027,2.0739,3.5891,,3958.0,-3.479043,0.061851,2.2973,4.179610788092644
