测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.31957,0.0,0.0,3.262029,,4938.0,-5.79985,0.0,0.0,3.84465874441134
1,2.32143,0.00064,0.0229,3.266989,,4939.0,-5.79799,0.00171,0.0629,3.84931652821241
2,2.32143,0.00132,0.0474,3.27536,,4940.0,-5.79613,0.00341,0.1258,3.949605040673784
3,2.31957,0.00201,0.0719,3.28187,,4941.0,-5.79427,0.00512,0.1886,3.966198960967439
4,2.32143,0.00269,0.0964,3.28745,,4942.0,-5.79799,0.00683,0.2515,3.929789415109105
5,2.32143,0.00329,0.1179,3.292721,,4943.0,-5.79799,0.00853,0.3144,3.897427859243945
6,2.32143,0.004,0.1434,3.297681,,4944.0,-5.79613,0.01014,0.3737,3.9857900632584427
7,2.32143,0.0046,0.1649,3.302021,,4945.0,-5.79613,0.01177,0.4336,3.951271258144559
8,2.32515,0.00528,0.1894,3.306672,,4947.0,-5.79799,0.01343,0.4947,3.995199594932049
9,2.32143,0.00596,0.2136,3.311322,,4948.0,-5.79427,0.01514,0.5576,3.8579043723151574
10,2.32143,0.00664,0.2382,3.315662,,4949.0,-5.79799,0.01683,0.6199,3.7581051609175935
11,2.32329,0.00733,0.2627,3.320003,,4950.0,-5.79799,0.01832,0.6751,3.872982523307299
12,2.31957,0.00801,0.2872,3.324033,,4951.0,-5.79613,0.02003,0.7379,3.798565458579814
14,2.32143,0.00869,0.3115,3.327753,,4952.0,-5.79613,0.02174,0.8008,4.020321106085881
15,2.32143,0.00937,0.3359,3.331783,,4953.0,-5.79985,0.02344,0.8637,3.935003672169982
16,2.32329,0.01005,0.3605,3.335504,,4954.0,-5.79613,0.02515,0.9266,3.849389315256839
17,2.32143,0.01074,0.385,3.339224,,4955.0,-5.79613,0.02686,0.9895,3.9037958562310044
18,2.32143,0.01141,0.4093,3.342634,,4956.0,-5.79799,0.02856,1.0524,3.9969442692486647
19,2.32515,0.0121,0.4338,3.346044,,4957.0,-5.79613,0.03027,1.1152,3.682088299315688
20,2.32143,0.01285,0.4608,3.349764,,4958.0,-5.79613,0.03196,1.1775,3.950794611985537
21,2.32143,0.01353,0.4853,3.353485,,4959.0,-5.79799,0.03346,1.2327,3.905499466690929
22,2.32143,0.01417,0.508,3.356585,,4960.0,-5.79799,0.03517,1.2956,4.004782944785543
23,2.32329,0.01484,0.5323,3.359685,,4961.0,-5.79427,0.03687,1.3585,4.005277774273226
24,2.32143,0.01553,0.5568,3.362785,,4962.0,-5.79613,0.03858,1.4214,3.8551692376138744
25,2.31957,0.01621,0.5813,3.365885,,4963.0,-5.79613,0.04029,1.4843,3.849780871162716
26,2.32143,0.01689,0.6058,3.369296,,4964.0,-5.79613,0.04199,1.5471,3.683014783035209
27,2.32143,0.01758,0.6303,3.371776,,4965.0,-5.79799,0.0437,1.61,3.837878324814023
28,2.31957,0.01825,0.6546,3.375186,,4966.0,-5.79985,0.04539,1.6723,3.9404860877383783
29,2.31957,0.01894,0.6791,3.377976,,4967.0,-5.79799,0.04689,1.7275,3.8643929951263774
30,2.32143,0.01962,0.7036,3.380766,,4968.0,-5.79799,0.04871,1.7945,3.8024272263238004
31,2.31957,0.0203,0.7281,3.383557,,4969.0,-5.79613,0.05024,1.8509,3.801014902609179
33,2.32143,0.02098,0.7524,3.386347,,4970.0,-5.79613,0.05196,1.9143,3.9418970906804462
34,2.32143,0.02158,0.7739,3.389137,,4971.0,-5.79799,0.05346,1.9695,3.883502673429902
35,2.32143,0.02227,0.7984,3.391617,,4972.0,-5.79613,0.05517,2.0324,3.931468374320594
36,2.31957,0.02295,0.8229,3.394717,,4974.0,-5.79613,0.05687,2.0953,3.7528592694068177
37,2.31957,0.02363,0.8474,3.397197,,4975.0,-5.79613,0.05858,2.1581,3.8993044386914053
38,2.32143,0.02432,0.8719,3.399678,,4976.0,-5.80357,0.06027,2.2204,3.7988180955044806
39,2.32143,0.025,0.8964,3.402158,,4977.0,-5.79799,0.06203,2.2851,3.9171054286084224
40,2.32143,0.02568,0.9207,3.404638,,4978.0,-5.79613,0.06352,2.3403,3.781869343948595
41,2.32143,0.02628,0.9422,3.406808,,4979.0,-5.79427,0.06523,2.4032,4.1013456016593635
42,2.32143,0.02696,0.9667,3.409288,,4980.0,-5.79427,0.06718,2.475,3.676275536111537
43,2.32143,0.02764,0.9912,3.411458,,4981.0,-5.79799,0.06885,2.5367,3.8149136051969488
44,2.32143,0.02832,1.0155,3.414248,,4982.0,-5.79799,0.07056,2.5995,3.86316315985043
45,2.32143,0.02894,1.0377,3.416419,,4983.0,-5.79799,0.07227,2.6624,3.9739846081463854
46,2.32329,0.02967,1.0638,3.418589,,4984.0,-5.79613,0.07391,2.7229,3.8307593578748014
47,2.32143,0.03035,1.0883,3.420759,,4985.0,-5.79799,0.07544,2.7793,3.9668838062096263
48,2.32143,0.03103,1.1126,3.423239,,4986.0,-5.79241,0.07715,2.8422,3.787863689818568
49,2.31957,0.03167,1.1357,3.425409,,4987.0,-5.79985,0.07885,2.905,3.7488236221928886
50,2.31957,0.03229,1.1579,3.427269,,4988.0,-5.79799,0.08067,2.9721,3.9178410073727705
51,2.32143,0.03297,1.1824,3.42944,,4989.0,-5.79799,0.0822,3.0284,3.853121016866409
52,2.32143,0.03366,1.2069,3.43161,,4990.0,-5.79985,0.08391,3.0913,3.8624439432268542
53,2.31957,0.03434,1.2312,3.43378,,4991.0,-5.79985,0.08562,3.1542,3.885169847331331
54,2.32329,0.03493,1.2527,3.43595,,4992.0,-5.79427,0.08732,3.2171,3.8722999780713216
55,2.31957,0.03562,1.2772,3.43812,,4994.0,-5.79799,0.08903,3.28,3.8687087155693516
56,2.32143,0.0363,1.3017,3.43998,,4995.0,-5.79613,0.09075,3.3435,3.822762390567529
57,2.32143,0.03699,1.3262,3.44184,,4996.0,-5.79613,0.09233,3.4016,3.7476012795762355
58,2.32143,0.03767,1.3507,3.44401,,4997.0,-5.79799,0.09393,3.4604,4.0364062561582275
59,2.31957,0.03835,1.375,3.445871,,4998.0,-5.79985,0.09563,3.5232,3.7162568728186733
