测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.769841,0.0,0.0,3.4313,,3798.0,-3.769221,0.0,0.0,3.9895402634169024
6,3.769841,0.006283,0.2218,3.4313,,3805.0,-3.769221,0.007329,0.274,4.096533467332842
7,3.769841,0.00733,0.2588,3.4313,,3806.0,-3.769221,0.008376,0.3131,4.09648871925238
8,3.769841,0.008377,0.2958,3.4313,,3807.0,-3.769221,0.009423,0.3523,3.9953561112026508
9,3.769841,0.009425,0.3327,3.4313,,3808.0,-3.769221,0.01047,0.3914,4.122900801465111
10,3.769841,0.010472,0.3697,3.44308,,3809.0,-3.769221,0.011517,0.4306,3.9934221883968015
11,3.769841,0.011519,0.4067,3.44308,,3810.0,-3.769221,0.012564,0.4697,4.1416214103841655
12,3.769841,0.012566,0.4437,3.453001,,3811.0,-3.769221,0.013611,0.5088,3.9748434133373367
13,3.769841,0.013613,0.4806,3.453001,,3812.0,-3.769221,0.014658,0.548,4.067252046940052
14,3.769841,0.01466,0.5176,3.463542,,3813.0,-3.769221,0.015705,0.5871,4.012354384241108
15,3.769841,0.015708,0.5546,3.471602,,3814.0,-3.769221,0.016752,0.6263,3.965821988751841
16,3.769841,0.016755,0.5915,3.471602,,3815.0,-3.769221,0.017799,0.6654,3.8643547809231147
17,3.769531,0.017802,0.6285,3.471602,,3816.0,-3.769221,0.018846,0.7045,3.9147633320754722
18,3.769531,0.018849,0.6655,3.480283,,3817.0,-3.769221,0.019893,0.7437,3.9518201075903283
19,3.769531,0.019896,0.7024,3.486483,,3818.0,-3.769221,0.02094,0.7828,4.072523856047205
20,3.769531,0.020943,0.7394,3.486483,,3819.0,-3.769221,0.021987,0.822,3.9596113385511784
21,3.769531,0.02199,0.7764,3.493924,,3820.0,-3.769221,0.023034,0.8611,3.9241580325628393
22,3.769531,0.023037,0.8133,3.493924,,3821.0,-3.768911,0.024081,0.9002,4.083522661029737
23,3.769531,0.024084,0.8503,3.501364,,3822.0,-3.768911,0.025128,0.9394,3.9687149238525627
24,3.769531,0.025132,0.8873,3.501364,,3823.0,-3.768911,0.026175,0.9785,3.9370240151751754
25,3.769531,0.026179,0.9242,3.506944,,3824.0,-3.768911,0.027222,1.0177,4.090562116111948
26,3.769841,0.027226,0.9612,3.506944,,3825.0,-3.768911,0.028269,1.0568,4.013456202177201
27,3.769841,0.028273,0.9982,3.513455,,3826.0,-3.768911,0.029316,1.0959,4.111878978820066
28,3.769841,0.02932,1.0352,3.513455,,3827.0,-3.768911,0.030363,1.1351,4.061813553773116
29,3.769841,0.030367,1.0721,3.518725,,3828.0,-3.768911,0.031409,1.1742,4.216426440337509
30,3.769531,0.031414,1.1091,3.525856,,3829.0,-3.768911,0.032456,1.2133,3.980757403946866
31,3.769531,0.032462,1.1461,3.525856,,3830.0,-3.768911,0.033503,1.2525,4.143593756138896
32,3.769531,0.033509,1.183,3.531436,,3831.0,-3.768911,0.03455,1.2916,4.026325609842038
33,3.769531,0.034556,1.22,3.531436,,3832.0,-3.768911,0.035597,1.3308,4.126074720333767
34,3.769531,0.035603,1.257,3.531436,,3833.0,-3.768911,0.036644,1.3699,4.003800478570035
35,3.769531,0.03665,1.2939,3.536396,,3834.0,-3.768911,0.037691,1.409,3.986243255240082
36,3.769531,0.037697,1.3309,3.541047,,3835.0,-3.769221,0.038738,1.4482,3.996179329074773
37,3.769531,0.038744,1.3679,3.541047,,3836.0,-3.769221,0.039785,1.4873,3.918700632664848
38,3.769531,0.039791,1.4048,3.545077,,3837.0,-3.769221,0.040832,1.5265,3.981115129163524
39,3.769531,0.040838,1.4418,3.545077,,3838.0,-3.769221,0.041879,1.5656,3.8853776727732248
40,3.769531,0.041885,1.4788,3.549727,,3839.0,-3.768911,0.042926,1.6047,4.065352876373911
41,3.769531,0.042932,1.5157,3.549727,,3840.0,-3.768911,0.043973,1.6439,3.9116763965816967
42,3.769531,0.04398,1.5527,3.553447,,3841.0,-3.768911,0.04502,1.683,4.117411902086399
43,3.769531,0.045027,1.5897,3.553447,,3842.0,-3.768911,0.046067,1.7221,3.938557277493186
44,3.769531,0.046074,1.6266,3.557788,,3843.0,-3.768911,0.047114,1.7613,3.933352178321148
45,3.769221,0.047121,1.6636,3.557788,,3844.0,-3.768911,0.048161,1.8004,3.8211008617900406
46,3.769221,0.048168,1.7006,3.563058,,3845.0,-3.768911,0.049207,1.8396,4.022074076015735
47,3.769221,0.049215,1.7375,3.563058,,3846.0,-3.768911,0.050254,1.8787,4.042684819318966
48,3.769221,0.050262,1.7745,3.565538,,3847.0,-3.768911,0.051301,1.9178,3.8229381687760835
49,3.769221,0.051309,1.8115,3.569258,,3848.0,-3.768911,0.052348,1.957,3.91034647360807
50,3.769221,0.052356,1.8484,3.569258,,3849.0,-3.768911,0.053395,1.9961,4.035788264094417
51,3.769531,0.053403,1.8854,3.569258,,3850.0,-3.768911,0.054442,2.0352,3.996107401923681
52,3.769531,0.05445,1.9224,3.572979,,3851.0,-3.769221,0.055489,2.0744,3.8441145732002573
53,3.769221,0.055497,1.9593,3.574219,,3852.0,-3.769221,0.056536,2.1135,4.019608173087239
54,3.769221,0.056544,1.9963,3.574219,,3853.0,-3.769221,0.057583,2.1527,4.190172342238861
55,3.769221,0.057591,2.0333,3.577629,,3854.0,-3.769221,0.05863,2.1918,4.054511652169288
56,3.769221,0.058638,2.0702,3.577629,,3855.0,-3.769221,0.059677,2.231,3.887498080536934
