测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,1.739397,0.0,0.0,3.400918,,9400.0,-1.738839,0.0,0.0,3.81265294043966
4,1.739397,0.001933,0.0519,3.400918,,9407.0,-1.738839,0.003381,0.1512,4.092008412563198
5,1.739397,0.002416,0.0649,3.400918,,9408.0,-1.738839,0.003864,0.1728,4.060042946375424
6,1.739397,0.002899,0.0779,3.405878,,9409.0,-1.738839,0.004347,0.1944,3.85209838104376
7,1.739211,0.003382,0.0909,3.405878,,9410.0,-1.738839,0.00483,0.216,4.092767627840547
8,1.739211,0.003865,0.1039,3.405878,,9411.0,-1.738839,0.005313,0.2376,4.186235290189378
9,1.739211,0.004348,0.1169,3.409598,,9412.0,-1.738839,0.005796,0.2592,4.005841291531841
10,1.739211,0.004831,0.1298,3.411768,,9413.0,-1.738839,0.006279,0.2808,3.9037927564957147
11,1.739211,0.005315,0.1428,3.415488,,9414.0,-1.738839,0.006762,0.3024,3.97572822550784
12,1.739397,0.005798,0.1558,3.416419,,9415.0,-1.738839,0.007245,0.324,4.091704000699293
13,1.739397,0.006281,0.1688,3.419209,,9416.0,-1.738839,0.007728,0.3455,3.890684224982626
14,1.739211,0.006764,0.1818,3.421069,,9417.0,-1.738839,0.008211,0.3671,3.9440942753894013
15,1.739211,0.007247,0.1948,3.423239,,9418.0,-1.739025,0.008694,0.3887,3.945296184280251
16,1.739397,0.00773,0.2077,3.425719,,9419.0,-1.739025,0.009177,0.4103,3.8461170014854726
17,1.739397,0.008213,0.2207,3.426959,,9420.0,-1.739025,0.00966,0.4319,3.953401607102181
18,1.739397,0.008697,0.2337,3.42944,,9421.0,-1.739025,0.010143,0.4535,3.9700875628710217
19,1.739397,0.00918,0.2467,3.42944,,9422.0,-1.739025,0.010626,0.4751,4.1933717301061595
20,1.739397,0.009663,0.2597,3.4313,,9423.0,-1.739025,0.01111,0.4967,3.9531912682902575
21,1.739397,0.010146,0.2727,3.43285,,9424.0,-1.739025,0.011593,0.5183,3.9328591728963835
22,1.739397,0.010629,0.2856,3.43502,,9425.0,-1.738839,0.012076,0.5399,3.86831422076889
23,1.739397,0.011112,0.2986,3.43657,,9426.0,-1.738839,0.012559,0.5615,3.8976924028368933
24,1.739397,0.011596,0.3116,3.43719,,9427.0,-1.738839,0.013042,0.5831,4.029215118652548
25,1.739397,0.012079,0.3246,3.44029,,9428.0,-1.738839,0.013525,0.6047,3.882923432924444
26,1.739397,0.012562,0.3376,3.44153,,9429.0,-1.738839,0.014008,0.6263,4.019125113228027
27,1.739397,0.013045,0.3506,3.44215,,9430.0,-1.738839,0.014491,0.6479,3.8958502066815397
28,1.739211,0.013528,0.3635,3.44215,,9431.0,-1.738839,0.014974,0.6695,3.8645432165367737
29,1.739211,0.014011,0.3765,3.44215,,9432.0,-1.738839,0.015457,0.6911,4.07163426462309
30,1.739211,0.014494,0.3895,3.44401,,9433.0,-1.738839,0.01594,0.7127,3.917651540998123
31,1.739211,0.014978,0.4025,3.446181,,9434.0,-1.738839,0.016423,0.7343,4.0192354537993165
32,1.739211,0.015461,0.4155,3.447111,,9435.0,-1.738839,0.016906,0.7559,3.9829591287926793
33,1.739211,0.015944,0.4285,3.450521,,9436.0,-1.738839,0.017389,0.7775,3.878796822496441
34,1.739397,0.016427,0.4414,3.451451,,9437.0,-1.738839,0.017872,0.7991,3.9317930982793166
35,1.739397,0.01691,0.4544,3.451761,,9438.0,-1.738839,0.018355,0.8207,3.945716064662149
36,1.739397,0.017393,0.4674,3.453311,,9439.0,-1.738839,0.018838,0.8423,3.8003989483357263
37,1.739397,0.017876,0.4804,3.455481,,9440.0,-1.738839,0.019321,0.8639,3.7440481000688397
38,1.739397,0.01836,0.4934,3.455481,,9441.0,-1.738839,0.019804,0.8855,4.046964231568075
39,1.739397,0.018843,0.5064,3.456411,,9442.0,-1.738839,0.020287,0.9071,4.134786940675156
40,1.739397,0.019326,0.5193,3.457031,,9443.0,-1.738839,0.02077,0.9287,4.135291579616994
