测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,1.449591,0.0,0.0,3.154762,,7051.0,-1.449405,0.0,0.0,4.188766825977731
2,1.449405,0.000805,0.0297,3.154762,,7053.0,-1.449405,0.000805,0.0298,4.159936176088494
3,1.449405,0.001208,0.0446,3.158172,,7054.0,-1.449405,0.001208,0.0447,4.225287963258469
4,1.449405,0.00161,0.0594,3.165613,,7055.0,-1.449405,0.00161,0.0596,4.210521210893136
5,1.449405,0.002013,0.0743,3.170573,,7056.0,-1.449405,0.002013,0.0744,4.011615626706288
6,1.449405,0.002416,0.0891,3.173363,,7057.0,-1.449405,0.002416,0.0893,4.116257305850713
7,1.449405,0.002818,0.104,3.178633,,7058.0,-1.449405,0.002818,0.1042,4.123298290944068
8,1.449405,0.003221,0.1189,3.179254,,7059.0,-1.449405,0.003221,0.1191,4.142293685729472
9,1.449405,0.003624,0.1337,3.182664,,7060.0,-1.449405,0.003624,0.134,4.027925402640866
10,1.449405,0.004026,0.1486,3.187004,,7061.0,-1.449405,0.004026,0.1489,4.162494516946512
11,1.449405,0.004429,0.1634,3.189794,,7062.0,-1.449405,0.004429,0.1638,4.149630286690323
12,1.449405,0.004831,0.1783,3.191964,,7063.0,-1.449405,0.004831,0.1787,4.111629214586132
13,1.449591,0.005234,0.1932,3.195374,,7064.0,-1.449405,0.005234,0.1936,4.0471547564146935
14,1.449405,0.005637,0.208,3.197235,,7065.0,-1.449405,0.005637,0.2085,3.9390515006700575
15,1.449591,0.006039,0.2229,3.201265,,7066.0,-1.449405,0.006039,0.2233,4.3053418971642365
16,1.449591,0.006442,0.2377,3.203745,,7067.0,-1.449405,0.006442,0.2382,4.112398745644854
17,1.449405,0.006845,0.2526,3.205295,,7068.0,-1.449405,0.006844,0.2531,4.045348684828638
18,1.449405,0.007247,0.2674,3.208085,,7069.0,-1.449405,0.007247,0.268,4.080374759108174
19,1.449405,0.00765,0.2823,3.211185,,7070.0,-1.449405,0.00765,0.2829,4.045467077651403
20,1.449591,0.008052,0.2972,3.211806,,7071.0,-1.449405,0.008052,0.2978,4.079432220476431
21,1.449405,0.008455,0.312,3.214906,,7072.0,-1.449405,0.008455,0.3127,3.9778997540656045
22,1.449405,0.008858,0.3269,3.217696,,7073.0,-1.449405,0.008857,0.3276,4.200803783961967
23,1.449405,0.00926,0.3417,3.221106,,7074.0,-1.449405,0.00926,0.3425,4.141953928256899
