测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.768911,0.0,0.0,3.43564,,3508.0,-3.769221,0.0,0.0,4.148295171471936
7,3.768911,0.007328,0.2704,3.43564,,3515.0,-3.769221,0.007329,0.2713,3.936324997943435
8,3.768911,0.008375,0.309,3.43564,,3516.0,-3.769221,0.008376,0.3101,3.9369963266323507
9,3.768911,0.009422,0.3476,3.43564,,3517.0,-3.769221,0.009423,0.3489,3.9330767325733027
10,3.768911,0.010469,0.3863,3.43564,,3518.0,-3.768911,0.01047,0.3876,4.083515176619651
11,3.768911,0.011516,0.4249,3.43564,,3519.0,-3.768911,0.011517,0.4264,3.8390206867688073
12,3.769221,0.012563,0.4635,3.450521,,3520.0,-3.768911,0.012564,0.4651,4.144462030915202
13,3.769221,0.01361,0.5022,3.450521,,3521.0,-3.769221,0.013611,0.5039,4.053078818296062
14,3.769221,0.014657,0.5408,3.450521,,3522.0,-3.769221,0.014658,0.5427,4.007014290944273
15,3.769221,0.015704,0.5794,3.465402,,3523.0,-3.769221,0.015705,0.5814,3.9732476207175367
16,3.769221,0.016751,0.6181,3.465402,,3524.0,-3.768911,0.016752,0.6202,4.042463457822588
17,3.769221,0.017798,0.6567,3.465402,,3525.0,-3.768911,0.017799,0.6589,3.9700112309280775
18,3.769221,0.018845,0.6953,3.475322,,3526.0,-3.768911,0.018846,0.6977,4.103305221052502
19,3.769221,0.019892,0.7339,3.475322,,3527.0,-3.768911,0.019893,0.7365,4.009005296341523
20,3.769221,0.020939,0.7726,3.485243,,3528.0,-3.768911,0.020939,0.7752,3.9355130377087884
21,3.769221,0.021986,0.8112,3.485243,,3529.0,-3.768911,0.021986,0.814,4.142177217137573
22,3.769221,0.023033,0.8498,3.485243,,3530.0,-3.768911,0.023033,0.8527,4.054574794510354
23,3.769221,0.02408,0.8885,3.496094,,3531.0,-3.768911,0.02408,0.8915,3.981955849135739
24,3.769221,0.025127,0.9271,3.496094,,3532.0,-3.768911,0.025127,0.9303,3.9678064151115326
25,3.769221,0.026174,0.9657,3.496094,,3533.0,-3.768911,0.026174,0.969,3.761293410371134
26,3.769221,0.027221,1.0044,3.505394,,3534.0,-3.768911,0.027221,1.0078,3.914928439871184
27,3.769221,0.028268,1.043,3.505394,,3535.0,-3.768911,0.028268,1.0465,3.9673291557427657
28,3.769221,0.029315,1.0816,3.513145,,3536.0,-3.769221,0.029315,1.0853,3.969624194160644
29,3.769221,0.030362,1.1202,3.513145,,3537.0,-3.769221,0.030362,1.1241,4.028317266235002
30,3.769221,0.031409,1.1589,3.513145,,3538.0,-3.769221,0.031409,1.1628,3.9314571490454395
31,3.769221,0.032456,1.1975,3.521205,,3539.0,-3.768911,0.032456,1.2016,3.9201557066100405
32,3.769221,0.033503,1.2361,3.521205,,3540.0,-3.768911,0.033503,1.2403,4.096526613888875
33,3.769221,0.03455,1.2748,3.521205,,3541.0,-3.768911,0.03455,1.2791,3.977460804586227
34,3.769221,0.035597,1.3134,3.528956,,3542.0,-3.769221,0.035597,1.3179,4.028401507136067
35,3.769221,0.036644,1.352,3.528956,,3543.0,-3.769221,0.036644,1.3566,4.023886961679169
36,3.769221,0.037691,1.3907,3.536086,,3544.0,-3.769221,0.037691,1.3954,4.010378982033419
