测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.21763,0.0,0.0,3.546627,,2888.0,-5.21577,0.0,0.0,4.044507390495188
1,5.21391,0.00148,0.0527,3.558098,,2889.0,-5.21949,0.00138,0.0511,3.97787112407991
2,5.21391,0.00287,0.1024,3.568949,,2890.0,-5.21763,0.00286,0.1059,4.044738980047314
3,5.21391,0.00446,0.1592,3.577319,,2891.0,-5.21949,0.00434,0.1607,3.960918000918101
4,5.21577,0.00595,0.2125,3.584449,,2892.0,-5.21949,0.00581,0.2156,4.092983432890251
5,5.21205,0.00743,0.2652,3.59096,,2893.0,-5.21949,0.00728,0.2698,4.035122057285685
6,5.21577,0.00881,0.3144,3.59747,,2894.0,-5.22135,0.00877,0.3252,3.869681760624014
7,5.21577,0.01034,0.3692,3.603671,,2895.0,-5.21949,0.01027,0.3806,3.8167761856460394
8,5.21391,0.01182,0.4219,3.609251,,2896.0,-5.21949,0.01176,0.436,3.979952250527301
9,5.21577,0.0133,0.4747,3.614831,,2897.0,-5.21763,0.01328,0.4924,3.843077143358873
10,5.21577,0.01479,0.5279,3.619792,,2898.0,-5.22135,0.01476,0.5472,3.914005767705728
11,5.21391,0.01628,0.5812,3.625062,,2899.0,-5.21763,0.01624,0.602,3.722320875837955
12,5.21763,0.01776,0.6339,3.629712,,2900.0,-5.21949,0.0177,0.6563,3.8374807799532373
13,5.21391,0.01925,0.6872,3.634363,,2901.0,-5.22135,0.01918,0.7112,4.040610923191923
14,5.21391,0.02074,0.7404,3.639013,,2902.0,-5.21949,0.02068,0.7665,3.9829047276008818
15,5.21577,0.02225,0.7942,3.643043,,2903.0,-5.22321,0.0222,0.823,4.0566665764159096
16,5.21577,0.02377,0.8485,3.647693,,2904.0,-5.22135,0.02375,0.8805,3.9068709634443994
18,5.21391,0.02541,0.907,3.651724,,2905.0,-5.21949,0.02523,0.9353,4.065457548301958
19,5.21391,0.02691,0.9607,3.655754,,2906.0,-5.21949,0.02669,0.9896,3.941190266213834
20,5.21391,0.0284,1.014,3.659474,,2907.0,-5.21763,0.02817,1.0445,3.9283243211081667
21,5.21391,0.0299,1.0672,3.662884,,2908.0,-5.22135,0.02964,1.0988,3.9560480007422423
22,5.21205,0.03137,1.12,3.666605,,2909.0,-5.22321,0.03112,1.1536,3.9612269146480727
23,5.21205,0.03279,1.1706,3.670015,,2910.0,-5.21763,0.03261,1.209,3.709052915355242
24,5.21391,0.03442,1.2286,3.673115,,2911.0,-5.21949,0.03409,1.2638,3.8301813981993167
25,5.21577,0.03591,1.2818,3.676215,,2912.0,-5.21949,0.03557,1.3186,4.052997907615369
26,5.21391,0.0374,1.3351,3.679316,,2913.0,-5.22135,0.03705,1.3735,3.935339543797361
27,5.21205,0.03888,1.3878,3.682106,,2914.0,-5.22135,0.03854,1.4288,3.946784389130031
28,5.21391,0.04037,1.4411,3.684586,,2915.0,-5.22321,0.04004,1.4842,3.9365247039527103
29,5.21205,0.0418,1.4923,3.687376,,2916.0,-5.21949,0.0415,1.5385,3.784831363322975
30,5.21391,0.04329,1.5455,3.689856,,2917.0,-5.21949,0.04296,1.5928,4.017264004975568
31,5.21391,0.04479,1.5988,3.692336,,2918.0,-5.22135,0.04437,1.6449,3.832412248594792
32,5.21391,0.04628,1.652,3.694506,,2919.0,-5.21949,0.04597,1.7041,3.852703824864456
33,5.21577,0.04776,1.7048,3.696367,,2920.0,-5.22135,0.04744,1.7589,3.9723975290337608
34,5.21577,0.04925,1.7581,3.698227,,2921.0,-5.21949,0.04892,1.8137,3.9546228758498545
35,5.21391,0.05074,1.8113,3.700087,,2922.0,-5.21949,0.05039,1.868,3.9655462465973783
36,5.21391,0.0522,1.8635,3.701947,,2923.0,-5.22135,0.05187,1.9228,3.776840203455943
37,5.21205,0.05368,1.9163,3.703187,,2924.0,-5.21949,0.05336,1.9782,3.9394288010211227
38,5.21391,0.05517,1.9695,3.704737,,2925.0,-5.22135,0.05485,2.0336,3.972746403609459
39,5.21391,0.05666,2.0228,3.706287,,2926.0,-5.22135,0.05633,2.0884,3.9031459262906236
40,5.21391,0.05814,2.0756,3.708147,,2927.0,-5.21763,0.0578,2.1427,3.975007515092243
41,5.21205,0.05962,2.1283,3.709387,,2928.0,-5.21763,0.05931,2.1986,3.7782782567589503
42,5.21391,0.0611,2.181,3.710317,,2929.0,-5.21949,0.06078,2.2534,4.009180671716743
43,5.21577,0.06262,2.2353,3.711558,,2931.0,-5.21763,0.06228,2.3088,3.9965387266101504
44,5.21949,0.06414,2.2896,3.712488,,2932.0,-5.22135,0.0638,2.3652,3.9765498892492603
45,5.21577,0.06566,2.3439,3.713728,,2933.0,-5.21763,0.06528,2.42,3.923725562311406
46,5.21391,0.06714,2.3966,3.714658,,2934.0,-5.22135,0.06674,2.4744,3.7685113745733703
47,5.21391,0.06864,2.4504,3.715278,,2935.0,-5.21949,0.06822,2.5292,3.9656676322981026
