测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,4.34896,0.0,0.0,3.012153,,3558.0,-5.79799,0.0,0.0,3.9039611955594644
1,4.3471,0.00115,0.0388,3.073537,,3559.0,-5.79613,0.00169,0.063,3.900677372796054
2,4.34524,0.00243,0.082,3.116319,,3560.0,-5.80171,0.0034,0.1265,3.8953745494635643
3,4.3471,0.00371,0.1253,3.145151,,3561.0,-5.79241,0.0049,0.1823,3.887203373548282
4,4.34896,0.00499,0.1686,3.167473,,3562.0,-5.79985,0.00662,0.2464,3.9408174935633884
5,4.34896,0.00626,0.2114,3.186074,,3563.0,-5.80171,0.00833,0.31,3.8715961364483946
6,4.34896,0.00738,0.2494,3.201575,,3564.0,-5.79799,0.01003,0.3736,4.141891527461577
7,4.34896,0.00866,0.2927,3.217076,,3565.0,-5.79985,0.01153,0.4293,4.008803916323434
8,4.34896,0.00994,0.3359,3.230717,,3566.0,-5.79985,0.01324,0.4929,3.9396368694182975
9,4.3471,0.01122,0.3792,3.243738,,3568.0,-5.80357,0.01495,0.5565,4.007048406661483
10,4.3471,0.01251,0.4229,3.254588,,3569.0,-5.80171,0.01666,0.62,4.080036524710541
11,4.34896,0.01379,0.4662,3.266059,,3570.0,-5.80171,0.01838,0.6842,3.935592775011434
12,4.34338,0.01507,0.5094,3.27722,,3571.0,-5.79985,0.02009,0.7478,3.7911912289166976
14,4.3471,0.01627,0.5499,3.28776,,3572.0,-5.79799,0.02179,0.8113,4.02162132581815
15,4.34152,0.0176,0.5947,3.297371,,3573.0,-5.79799,0.0235,0.8749,4.01723841673305
16,4.34896,0.01872,0.6327,3.306362,,3574.0,-5.80171,0.02521,0.9384,4.023470271912157
17,4.3471,0.02,0.676,3.315352,,3575.0,-5.79241,0.02692,1.002,3.810350674269794
18,4.34896,0.02128,0.7192,3.324343,,3576.0,-5.79985,0.02841,1.0577,3.8490873346559096
19,4.35082,0.02256,0.7625,3.332403,,3577.0,-5.80171,0.03012,1.1213,3.8533039099312187
20,4.3471,0.02384,0.8058,3.339844,,3578.0,-5.79241,0.03183,1.1849,3.7994222435394125
21,4.34524,0.02512,0.849,3.348214,,3579.0,-5.79241,0.03354,1.2484,4.107862938884215
22,4.35268,0.02624,0.887,3.355035,,3580.0,-5.79799,0.03524,1.312,3.970876812761049
23,4.34896,0.02752,0.9303,3.362165,,3581.0,-5.80171,0.03695,1.3755,3.7808154693170484
24,4.34524,0.0288,0.9735,3.369296,,3582.0,-5.79985,0.03866,1.4391,3.817324914198794
25,4.34896,0.03008,1.0168,3.375806,,3583.0,-5.80171,0.04037,1.5027,3.842950272263696
26,4.34896,0.03136,1.0601,3.382316,,3584.0,-5.79799,0.04207,1.5663,3.948107612800283
27,4.3471,0.03264,1.1034,3.388517,,3585.0,-5.80171,0.04378,1.6298,3.8502331175334548
28,4.34338,0.03392,1.1467,3.395027,,3586.0,-5.79799,0.04549,1.6934,3.7601298194710036
29,4.34896,0.03521,1.1899,3.401228,,3587.0,-5.79985,0.04719,1.7569,4.013515299107834
30,4.35082,0.03649,1.2332,3.406808,,3588.0,-5.79799,0.0488,1.8169,3.9613229144383055
31,4.34896,0.03773,1.2753,3.412699,,3589.0,-5.80357,0.05045,1.878,3.831274668509608
32,4.34524,0.03885,1.3132,3.417659,,3591.0,-5.79985,0.05216,1.9416,4.044575899973471
33,4.34896,0.04013,1.3565,3.423239,,3592.0,-5.79799,0.05365,1.9974,3.8557992619378596
34,4.3471,0.04141,1.3998,3.428509,,3593.0,-5.79613,0.05536,2.0609,4.093509546922904
35,4.34896,0.04269,1.4431,3.43378,,3594.0,-5.79799,0.05707,2.1245,3.829555137351192
36,4.34524,0.04397,1.4863,3.43874,,3595.0,-5.79985,0.05878,2.1881,4.017608518999906
38,4.3471,0.04525,1.5296,3.4437,,3596.0,-5.79799,0.06048,2.2516,3.714382642595109
39,4.3471,0.04653,1.5729,3.448351,,3597.0,-5.79985,0.06219,2.3152,3.7752081242305673
40,4.3471,0.04783,1.6165,3.452691,,3598.0,-5.79985,0.0639,2.3788,3.9705304106614268
41,4.3471,0.04911,1.6598,3.457651,,3599.0,-5.80171,0.06561,2.4423,3.914034157851774
42,4.34896,0.05039,1.7031,3.462301,,3600.0,-5.80171,0.06731,2.5059,3.923005213343964
43,4.34896,0.05167,1.7464,3.466642,,3601.0,-5.79799,0.06884,2.5629,3.847954025162931
44,4.34896,0.05295,1.7896,3.470982,,3602.0,-5.79055,0.0706,2.6282,4.053688710702345
45,4.34896,0.05423,1.8329,3.475012,,3603.0,-5.80729,0.07231,2.6918,4.028093036614103
46,4.34896,0.05545,1.8741,3.479353,,3604.0,-5.79985,0.07402,2.7554,3.823387203110846
47,4.34896,0.05673,1.9174,3.483383,,3605.0,-5.80171,0.07572,2.8189,3.7708353028277157
48,4.34896,0.05801,1.9607,3.487103,,3606.0,-5.79799,0.07741,2.8819,3.816396205448631
49,4.3471,0.05929,2.004,3.491133,,3607.0,-5.80357,0.07891,2.9377,3.97522917309098
50,4.34896,0.06057,2.0472,3.494544,,3608.0,-5.79799,0.08062,3.0013,3.87554169172187
51,4.34896,0.06184,2.0901,3.498574,,3609.0,-5.79985,0.08241,3.0678,3.906784714962457
52,4.34896,0.06296,2.1281,3.501984,,3610.0,-5.79427,0.08402,3.1278,3.7962819726433077
53,4.34524,0.06424,2.1713,3.505704,,3611.0,-5.80171,0.08552,3.1835,4.0815585270547095
54,4.3471,0.06552,2.2146,3.509115,,3612.0,-5.79613,0.08722,3.2471,3.9309704090090527
55,4.34896,0.0668,2.2579,3.512525,,3613.0,-5.79985,0.08893,3.3107,3.885155221662965
56,4.3471,0.06808,2.3011,3.515935,,3615.0,-5.79985,0.09064,3.3742,3.820536238099166
57,4.3471,0.06937,2.3448,3.519035,,3616.0,-5.79985,0.09235,3.4378,3.6760968678224186
59,4.33966,0.07065,2.3881,3.522445,,3617.0,-5.79799,0.09407,3.502,4.018368794722948
60,4.3471,0.07193,2.4313,3.525546,,3618.0,-5.79985,0.09578,3.5655,3.7416997779239933
61,4.3471,0.07321,2.4746,3.528646,,3619.0,-5.79799,0.09727,3.6213,3.6997551614703843
62,4.3471,0.07434,2.5126,3.531436,,3620.0,-5.79985,0.09898,3.6849,3.872994375762461
63,4.3471,0.07568,2.5579,3.534536,,3621.0,-5.79613,0.10069,3.7484,3.9775019171929054
64,4.34896,0.0768,2.5959,3.537326,,3622.0,-5.79799,0.1024,3.812,4.037199403468349
65,4.3471,0.07808,2.6391,3.540426,,3623.0,-5.79799,0.1041,3.8755,3.9325423369563315
66,4.34524,0.07936,2.6824,3.543217,,3624.0,-5.79985,0.10568,3.9343,3.7598579955051616
67,4.34896,0.08064,2.7257,3.546317,,3625.0,-5.79799,0.10731,3.9949,3.917860064029191
68,4.3471,0.08192,2.769,3.548797,,3626.0,-5.79799,0.10905,4.0596,3.895513174288769
69,4.3471,0.0832,2.8122,3.551587,,3627.0,-5.79799,0.11055,4.1154,3.883367502844199
70,4.3471,0.08448,2.8555,3.554378,,3628.0,-5.79985,0.11226,4.179,3.832338183542562
71,4.3471,0.08573,2.8975,3.556858,,3629.0,-5.79799,0.11396,4.2425,4.052120425880286
72,4.34896,0.08701,2.9408,3.559338,,3630.0,-5.79799,0.11567,4.3061,3.7969238685384576
73,4.34896,0.08829,2.9841,3.561508,,3631.0,-5.79613,0.11743,4.3714,3.959233895541626
74,4.34524,0.08957,3.0273,3.564608,,3632.0,-5.79985,0.11892,4.4272,3.9325532378262222
75,4.35082,0.09085,3.0706,3.567088,,3633.0,-5.80171,0.12063,4.4908,3.773958824846627
76,4.34896,0.09213,3.1139,3.569568,,3634.0,-5.79799,0.12234,4.5544,4.010676094316483
77,4.3471,0.09325,3.1518,3.571429,,3635.0,-5.80171,0.12405,4.6179,3.9575918802176093
78,4.3471,0.09454,3.1955,3.573909,,3636.0,-5.80171,0.12575,4.6815,4.000343488590147
79,4.3471,0.09582,3.2388,3.576079,,3637.0,-5.80171,0.12746,4.7451,3.7834872112719005
80,4.3471,0.0971,3.282,3.578249,,3638.0,-5.79985,0.12917,4.8086,3.859066637259508
81,4.34896,0.09826,3.3212,3.580109,,3639.0,-5.79985,0.13088,4.8722,3.6467067452824096
82,4.34896,0.09954,3.3645,3.582279,,3640.0,-5.79613,0.1326,4.9364,3.7192930927891563
84,4.3471,0.10082,3.4078,3.584449,,3642.0,-5.79613,0.13431,4.9999,3.809343048199598
85,4.34524,0.10211,3.4515,3.58662,,3643.0,-5.80171,0.13592,5.0599,3.991040252276365
86,4.3471,0.10324,3.4894,3.58848,,3644.0,-5.79799,0.13758,5.1217,3.801174533129359
87,4.3471,0.10452,3.5327,3.59034,,3645.0,-5.79799,0.13929,5.1852,3.9377928111231824
88,4.34896,0.10605,3.5845,3.59251,,3646.0,-5.79799,0.14098,5.2482,3.670314600432766
89,4.3471,0.10717,3.6225,3.59437,,3647.0,-5.79613,0.14247,5.304,3.6997380695747806
90,4.34896,0.10846,3.6658,3.59623,,3648.0,-5.79985,0.14418,5.3675,3.9467747404049023
91,4.3471,0.10974,3.709,3.59809,,3649.0,-5.79985,0.14589,5.4311,4.009763388374234
92,4.34896,0.11103,3.7527,3.59964,,3650.0,-5.79799,0.1476,5.4946,3.798176112388342
93,4.3471,0.11231,3.796,3.601501,,3651.0,-5.80171,0.14927,5.557,3.754217702978265
94,4.35082,0.11359,3.8393,3.603051,,3652.0,-5.79613,0.151,5.6212,3.799701467749271
95,4.34896,0.11486,3.8821,3.604911,,3653.0,-5.79985,0.15249,5.6769,3.9009492883083676
96,4.3471,0.11598,3.9201,3.606151,,3654.0,-5.79799,0.1542,5.7405,3.753858070510375
97,4.3471,0.11726,3.9634,3.608011,,3655.0,-5.79613,0.15591,5.8041,3.931889274683107
98,4.35082,0.11854,4.0066,3.609561,,3656.0,-5.79799,0.15762,5.8676,3.841656241025455
99,4.34896,0.11982,4.0499,3.611111,,3657.0,-5.79613,0.15932,5.9312,3.646358107207242
100,4.34524,0.1211,4.0932,3.612661,,3658.0,-5.79799,0.16103,5.9947,3.7021562413552123
101,4.34338,0.12238,4.1365,3.614211,,3659.0,-5.79613,0.16274,6.0583,3.850846195435886
102,4.3471,0.12366,4.1797,3.615762,,3660.0,-5.79799,0.16444,6.1218,3.7279715923002676
103,4.34524,0.12495,4.2234,3.616691,,3661.0,-5.79613,0.16615,6.1854,3.813560661600225
105,4.34896,0.12623,4.2667,3.618242,,3662.0,-5.79985,0.16786,6.249,3.7693239220046704
106,4.34524,0.12751,4.31,3.619482,,3664.0,-5.79799,0.16957,6.3125,3.878487901571894
107,4.35268,0.12878,4.3528,3.620722,,3665.0,-5.79799,0.17127,6.3761,3.8910614647260497
108,4.34524,0.12991,4.3908,3.621962,,3666.0,-5.79799,0.17303,6.4414,3.747467347032628
109,4.34896,0.13118,4.434,3.623202,,3667.0,-5.79613,0.17461,6.5002,3.8340904839594567
110,4.34896,0.13247,4.4773,3.624132,,3668.0,-5.79799,0.17625,6.5614,3.8353655167329084
111,4.3471,0.13373,4.5202,3.625372,,3669.0,-5.79799,0.17796,6.6249,3.8482418728777374
112,4.34524,0.13505,4.5647,3.626302,,3670.0,-5.79799,0.17967,6.6885,3.8725683903411032
113,4.34896,0.13633,4.608,3.627232,,3671.0,-5.79985,0.18137,6.752,3.691490119815456
114,4.34896,0.13761,4.6512,3.628472,,3672.0,-5.79985,0.18308,6.8156,3.7542694813380977
115,4.34896,0.13889,4.6945,3.629712,,3673.0,-5.79799,0.18479,6.8792,3.531643437320327
116,4.35082,0.14017,4.7378,3.630642,,3674.0,-5.79985,0.1865,6.9427,3.866741092725212
117,4.3471,0.14145,4.7811,3.631882,,3675.0,-5.79799,0.1882,7.0063,3.7585869396792435
118,4.34896,0.14273,4.8243,3.632503,,3676.0,-5.79799,0.18991,7.0698,3.81951434770512
119,4.34896,0.14401,4.8676,3.633743,,3677.0,-5.79985,0.19162,7.1334,3.777838365382937
