测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,5.78869,0.0,0.0,3.413318,,4002,-1.45275,0.0,0.0,4.126488809925569
1.0,5.79985,0.00169,0.0503,3.43316,,4003,-1.45275,0.00042,0.0182,3.998782929263701
2.0,5.79613,0.00322,0.0959,3.447421,,4004,-1.45275,0.00084,0.0365,4.004217715163089
3.0,5.79985,0.00486,0.1447,3.459512,,4005,-1.45275,0.00125,0.0542,4.209894688415737
4.0,5.79799,0.00652,0.1941,3.470982,,4006,-1.45275,0.00165,0.072,3.9368066131230077
5.0,5.79985,0.00818,0.2435,3.481213,,4007,-1.45275,0.00206,0.0897,3.990830784338983
6.0,5.79799,0.00984,0.2929,3.490513,,4008,-1.45275,0.00247,0.1076,3.970536665058697
7.0,5.79799,0.01149,0.3418,3.499814,,4009,-1.45275,0.00288,0.1253,4.000934735197792
8.0,5.80357,0.01316,0.3916,3.510045,,4010,-1.45461,0.00329,0.1433,4.088325016747485
9.0,5.79799,0.0148,0.4405,3.518105,,4011,-1.45461,0.00371,0.1612,4.174514382499904
10.0,5.79799,0.01646,0.4899,3.525546,,4012,-1.45275,0.00411,0.1789,4.005666967825944
11.0,5.79985,0.01812,0.5393,3.532986,,4013,-1.45275,0.00453,0.1968,4.229816251068695
12.0,5.79985,0.01975,0.5877,3.539807,,4014,-1.45275,0.00493,0.2145,3.953094813151037
13.0,5.79799,0.02141,0.6371,3.547557,,4015,-1.45275,0.00534,0.2324,4.064096172364853
14.0,5.79613,0.02307,0.6864,3.554378,,4016,-1.45275,0.00575,0.2502,4.048236300893403
15.0,5.79985,0.02469,0.7349,3.561198,,4017,-1.45089,0.00616,0.2681,4.142536084548674
16.0,5.79985,0.02635,0.7842,3.566778,,4018,-1.45275,0.00657,0.2858,4.10138566197011
17.0,5.79985,0.028,0.8331,3.572669,,4019,-1.45461,0.007,0.3043,4.164441392264527
18.0,5.80171,0.02964,0.882,3.578249,,4020,-1.45461,0.00741,0.3222,4.240091052097945
19.0,5.79985,0.03128,0.9309,3.584139,,4021,-1.45089,0.00782,0.3402,4.177472123401901
21.0,5.79985,0.03294,0.9803,3.58972,,4022,-1.45089,0.00821,0.3571,4.154109547992156
22.0,5.79799,0.0346,1.0297,3.59468,,4023,-1.45275,0.00862,0.375,4.038251832036143
23.0,5.79985,0.03626,1.079,3.59964,,4024,-1.45461,0.00903,0.3929,3.8982820230456623
24.0,5.79985,0.0379,1.128,3.604601,,4025,-1.45275,0.00945,0.4108,4.157844391993711
25.0,5.79799,0.03955,1.1768,3.609561,,4026,-1.45275,0.00985,0.4285,4.254758634409869
26.0,5.79799,0.04119,1.2257,3.613901,,4027,-1.45275,0.01027,0.4464,4.283298829284268
27.0,5.80171,0.04285,1.2751,3.618551,,4028,-1.45461,0.01068,0.4643,3.940115958300022
28.0,5.79799,0.04448,1.3235,3.623202,,4029,-1.45275,0.01108,0.4821,4.222497746046577
29.0,5.79985,0.04614,1.3729,3.627542,,4030,-1.45275,0.01149,0.4998,3.9079519340099282
30.0,5.79799,0.04779,1.4223,3.631572,,4031,-1.45275,0.0119,0.5175,4.131748297760985
31.0,5.79985,0.04941,1.4702,3.635293,,4033,-1.45647,0.01231,0.5354,4.069235588068826
32.0,5.79799,0.05108,1.5201,3.639633,,4034,-1.45275,0.01271,0.553,4.082646914676552
33.0,5.79799,0.05272,1.5689,3.643043,,4035,-1.45461,0.01313,0.5712,3.9391339109564574
34.0,5.79799,0.05437,1.6178,3.647074,,4036,-1.45275,0.01355,0.5891,3.97789953078164
35.0,5.79799,0.05603,1.6672,3.650484,,4037,-1.45275,0.01396,0.607,3.9025003532360896
36.0,5.80171,0.05767,1.7161,3.653894,,4038,-1.45275,0.01437,0.625,3.8482968564904603
37.0,5.79799,0.05931,1.765,3.657304,,4039,-1.45461,0.01478,0.6427,3.939370867672436
38.0,5.79799,0.06102,1.8158,3.660714,,4040,-1.45275,0.01519,0.6608,3.9747979347186164
39.0,5.79799,0.06266,1.8647,3.664124,,4041,-1.45275,0.01561,0.6787,3.989647073489928
40.0,5.79799,0.06432,1.9141,3.667225,,4042,-1.45461,0.01602,0.6968,3.9511900100160027
41.0,5.79985,0.06596,1.963,3.670325,,4043,-1.45275,0.01645,0.7156,3.9874214764405673
42.0,5.79985,0.06762,2.0123,3.673425,,4044,-1.45275,0.01686,0.7331,4.046854038738207
43.0,5.79985,0.06927,2.0612,3.676215,,4045,-1.45275,0.01728,0.7515,4.163049180683466
44.0,5.79799,0.07093,2.1106,3.679005,,4046,-1.45275,0.01769,0.7693,4.105785434953499
