测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,4.350508,0.0,0.0,3.359065,,3364,-1.448103,0.0,0.0,4.098133233061203
8.0,4.350508,0.009668,0.3452,3.359065,,3370,-1.448103,0.002414,0.0935,4.066432929992974
9.0,4.350508,0.010876,0.3884,3.359065,,3371,-1.448103,0.002816,0.1091,4.190196654797064
10.0,4.350508,0.012085,0.4315,3.359065,,3372,-1.448103,0.003218,0.1247,3.9060220637034115
11.0,4.350508,0.013293,0.4747,3.359065,,3373,-1.448723,0.00362,0.1403,4.061114949616987
12.0,4.350508,0.014502,0.5178,3.377356,,3374,-1.448723,0.004023,0.1559,4.2494227412889565
13.0,4.350508,0.01571,0.561,3.377356,,3375,-1.448723,0.004425,0.1715,4.277563183014438
14.0,4.350508,0.016919,0.6041,3.377356,,3376,-1.449033,0.004828,0.1871,4.100131188014595
15.0,4.350508,0.018127,0.6473,3.394407,,3377,-1.449033,0.00523,0.2027,4.13022328807073
16.0,4.350508,0.019336,0.6904,3.394407,,3378,-1.449033,0.005633,0.2183,3.8508576741822025
17.0,4.350508,0.020544,0.7336,3.408668,,3379,-1.449033,0.006035,0.2339,4.127404233010912
18.0,4.350508,0.021753,0.7768,3.408668,,3380,-1.449033,0.006438,0.2495,4.057792047614081
19.0,4.350508,0.022961,0.8199,3.408668,,3381,-1.448723,0.00684,0.2651,4.124654356643156
20.0,4.350508,0.024169,0.8631,3.423859,,3382,-1.448723,0.007243,0.2807,4.061072167466329
21.0,4.350508,0.025378,0.9062,3.423859,,3383,-1.448723,0.007645,0.2963,4.239222342316449
22.0,4.350819,0.026587,0.9494,3.43502,,3384,-1.448723,0.008048,0.3119,4.1249223645968
23.0,4.350819,0.027795,0.9925,3.43502,,3385,-1.448723,0.00845,0.3275,4.0900567240891865
24.0,4.350819,0.029004,1.0357,3.446801,,3386,-1.448723,0.008852,0.3431,4.106188422641001
