测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,5.78869,0.0,0.0,3.362785,,3134,-1.44903,0.0,0.0,4.31886234153111
1.0,5.79055,0.00156,0.0523,3.382006,,3135,-1.45089,0.0004,0.0155,4.045213833545997
2.0,5.79241,0.00322,0.108,3.399988,,3136,-1.45275,0.0008,0.0309,4.075710637688573
3.0,5.79055,0.00496,0.1663,3.414869,,3137,-1.45275,0.00122,0.0469,4.0009236049330985
4.0,5.79241,0.00656,0.2202,3.427579,,3138,-1.45275,0.00163,0.0627,4.1199231851497515
5.0,5.79055,0.00821,0.2753,3.44029,,3139,-1.45275,0.00204,0.0786,4.06535368091896
6.0,5.79055,0.01017,0.3412,3.453931,,3140,-1.45089,0.00245,0.0946,4.278003270976836
7.0,5.79241,0.01171,0.393,3.464162,,3141,-1.45089,0.00287,0.1104,4.168532298545509
8.0,5.79055,0.01335,0.4481,3.474702,,3142,-1.45275,0.00329,0.1268,3.9376084750338234
9.0,5.79241,0.01501,0.5037,3.484003,,3143,-1.45089,0.0037,0.1426,4.0321080602132815
10.0,5.79055,0.01667,0.5593,3.492994,,3144,-1.45089,0.00411,0.1585,3.999439463865528
11.0,5.79427,0.01831,0.6143,3.501984,,3145,-1.45275,0.00452,0.1743,4.120090876932356
12.0,5.79241,0.02003,0.6721,3.510045,,3146,-1.45089,0.00493,0.19,4.043753560115832
13.0,5.79613,0.02161,0.725,3.518415,,3148,-1.45275,0.00534,0.2059,4.058747110116351
15.0,5.79427,0.02341,0.7855,3.526476,,3149,-1.45089,0.00576,0.2219,4.0845324410781005
16.0,5.79241,0.02499,0.8384,3.533606,,3150,-1.45089,0.00617,0.2377,3.976705241600209
17.0,5.79427,0.02663,0.8935,3.541047,,3151,-1.45275,0.00663,0.2554,4.105350744619106
18.0,5.79241,0.02827,0.9486,3.547867,,3152,-1.45275,0.00705,0.2716,4.064680361142081
19.0,5.79427,0.02991,1.0036,3.554378,,3153,-1.45089,0.00745,0.2871,4.101014952798286
20.0,5.79241,0.03157,1.0592,3.560888,,3154,-1.45089,0.00786,0.3031,4.251374080701413
21.0,5.79427,0.03319,1.1138,3.566778,,3155,-1.45089,0.00827,0.3188,4.025344640170389
22.0,5.79241,0.03482,1.1683,3.572669,,3156,-1.45089,0.00869,0.3348,4.140290194322778
23.0,5.79055,0.03653,1.2255,3.578559,,3157,-1.45089,0.0091,0.3507,4.104617920635181
24.0,5.79427,0.0382,1.2817,3.584139,,3158,-1.45089,0.00951,0.3665,4.010875349859045
25.0,5.79427,0.03987,1.3378,3.58972,,3159,-1.45089,0.00992,0.3825,4.103392088214577
26.0,5.79427,0.04153,1.3934,3.59499,,3160,-1.45275,0.01033,0.3983,4.116808203138621
27.0,5.79427,0.04319,1.449,3.59995,,3161,-1.45089,0.01075,0.4142,4.007292001280138
28.0,5.79241,0.04517,1.5154,3.605531,,3162,-1.44903,0.01116,0.43,4.044865472777228
29.0,5.79241,0.04679,1.57,3.610491,,3163,-1.45089,0.01157,0.4459,4.086619849246834
30.0,5.79241,0.04847,1.6261,3.614831,,3164,-1.45275,0.01194,0.4603,4.02550977518503
31.0,5.79613,0.05011,1.6812,3.619172,,3165,-1.45275,0.01237,0.4766,4.034210336830663
32.0,5.79241,0.05175,1.7363,3.623822,,3166,-1.45275,0.01278,0.4928,3.966306650156598
33.0,5.79427,0.05344,1.793,3.627852,,3167,-1.45089,0.01321,0.5091,4.197215759149894
34.0,5.79427,0.05508,1.848,3.632192,,3168,-1.45089,0.01366,0.5264,4.0986490485700955
35.0,5.79427,0.05674,1.9037,3.635913,,3169,-1.45089,0.01407,0.5424,4.232910969291787
36.0,5.79427,0.05838,1.9587,3.639943,,3170,-1.45089,0.01448,0.558,4.172571752797288
37.0,5.79427,0.06007,2.0154,3.643663,,3171,-1.45275,0.01489,0.5739,4.239977253196894
38.0,5.79427,0.06158,2.0662,3.647383,,3172,-1.45089,0.0153,0.5897,3.9876274574188044
39.0,5.79427,0.06337,2.1261,3.650794,,3173,-1.45089,0.01571,0.6056,4.010267471015756
40.0,5.79427,0.06506,2.1828,3.654204,,3174,-1.45089,0.01612,0.6214,4.1271699810331475
41.0,5.79241,0.06673,2.2389,3.657614,,3175,-1.44903,0.01651,0.6365,4.1104235074389965
42.0,5.79241,0.06837,2.294,3.660714,,3176,-1.45275,0.01695,0.6533,4.013558976582982
44.0,5.79055,0.07011,2.3523,3.663815,,3177,-1.45275,0.01736,0.6693,4.076011935953976
45.0,5.79427,0.0717,2.4057,3.667225,,3178,-1.45089,0.01777,0.6851,4.210800151932889
46.0,5.79427,0.07347,2.4651,3.670015,,3179,-1.44903,0.01819,0.701,3.9330886627059027
47.0,5.79241,0.07514,2.5213,3.672805,,3180,-1.44903,0.0186,0.7168,4.216121152668848
48.0,5.79427,0.07683,2.5779,3.675595,,3181,-1.45089,0.01901,0.7328,3.8440908537177054
49.0,5.79427,0.07847,2.633,3.678075,,3182,-1.45089,0.01942,0.7487,4.162949910575481
50.0,5.79427,0.08002,2.6848,3.680866,,3183,-1.45089,0.01984,0.7647,3.978772112174691
51.0,5.79427,0.08172,2.7421,3.683036,,3184,-1.45275,0.02026,0.7808,4.0656600059974455
52.0,5.79427,0.08324,2.7928,3.685206,,3185,-1.45089,0.02067,0.7967,4.006185271260883
