测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
43,1.739211,0.020774,0.7893,3.421069,,6048.0,-1.738839,0.022219,0.8483,4.191798761739909
44,1.739211,0.021257,0.8076,3.421379,,6049.0,-1.738839,0.022702,0.8667,3.7518897871498047
45,1.739211,0.02174,0.826,3.426649,,6050.0,-1.739025,0.023186,0.8851,3.944080646288499
46,1.739211,0.022223,0.8443,3.429749,,6051.0,-1.739025,0.023669,0.9036,4.046932158914837
47,1.739211,0.022706,0.8627,3.430059,,6052.0,-1.739025,0.024152,0.922,4.045511689193615
48,1.739397,0.023189,0.881,3.43037,,6053.0,-1.739211,0.024635,0.9405,4.0268889046875325
49,1.739397,0.023672,0.8994,3.43192,,6054.0,-1.739211,0.025118,0.9589,3.8761848325770676
50,1.739211,0.024156,0.9178,3.43347,,6055.0,-1.739211,0.025601,0.9774,3.698259461165277
51,1.739211,0.024639,0.9361,3.43719,,6056.0,-1.739025,0.026084,0.9958,4.14146577096376
52,1.739211,0.025122,0.9545,3.43936,,6057.0,-1.739025,0.026567,1.0142,4.068018142900017
53,1.739211,0.025605,0.9728,3.43998,,6058.0,-1.739025,0.02705,1.0327,3.947875196537584
54,1.739211,0.026088,0.9912,3.44153,,6059.0,-1.738839,0.027533,1.0511,3.9512290260750125
55,1.739211,0.026571,1.0095,3.44153,,6060.0,-1.738839,0.028016,1.0696,4.014446189003976
56,1.739211,0.027054,1.0279,3.44215,,6061.0,-1.738839,0.028499,1.088,4.120648588397063
57,1.739397,0.027537,1.0463,3.4437,,6062.0,-1.738839,0.028982,1.1064,4.0054583918290625
58,1.739211,0.028021,1.0646,3.44401,,6063.0,-1.738839,0.029465,1.1249,4.04731062978647
59,1.739211,0.028504,1.083,3.444941,,6064.0,-1.739025,0.029948,1.1433,4.101984014150336
60,1.739211,0.028987,1.1013,3.446181,,6065.0,-1.739025,0.030431,1.1618,4.059980919411756
61,1.739211,0.02947,1.1197,3.447731,,6066.0,-1.738839,0.030914,1.1802,4.020826981995844
62,1.739211,0.029953,1.138,3.449281,,6067.0,-1.738839,0.031397,1.1986,4.094803901559459
63,1.739211,0.030436,1.1564,3.451141,,6068.0,-1.738839,0.03188,1.2171,4.164860624439032
64,1.739397,0.030919,1.1747,3.451451,,6069.0,-1.738839,0.032363,1.2355,4.132506629771129
65,1.739397,0.031402,1.1931,3.453001,,6070.0,-1.739025,0.032847,1.254,3.9087792809657707
66,1.739397,0.031886,1.2115,3.455171,,6071.0,-1.739025,0.03333,1.2724,4.068566700912838
67,1.739397,0.032369,1.2298,3.455171,,6072.0,-1.739025,0.033813,1.2908,3.8609732449564693
68,1.739397,0.032852,1.2482,3.456721,,6073.0,-1.739025,0.034296,1.3093,4.004416807822552
69,1.739397,0.033335,1.2665,3.457341,,6074.0,-1.739025,0.034779,1.3277,4.059294299774479
70,1.739397,0.033818,1.2849,3.458891,,6075.0,-1.739025,0.035262,1.3462,3.9147477980600245
71,1.739211,0.034301,1.3032,3.461371,,6076.0,-1.739025,0.035745,1.3646,4.091426045109879
72,1.739211,0.034784,1.3216,3.462301,,6077.0,-1.739025,0.036228,1.383,3.859080655061363
73,1.739211,0.035268,1.34,3.462612,,6078.0,-1.739025,0.036711,1.4015,3.9109712960298975
74,1.739211,0.035751,1.3583,3.463852,,6079.0,-1.738839,0.037194,1.4199,4.0268143345212675
75,1.739211,0.036234,1.3767,3.465402,,6080.0,-1.738839,0.037677,1.4384,3.887896155696947
76,1.739211,0.036717,1.395,3.465402,,6081.0,-1.738839,0.03816,1.4568,4.112739810218858
77,1.739211,0.0372,1.4134,3.466952,,6082.0,-1.738839,0.038643,1.4752,3.872773402908102
78,1.739211,0.037683,1.4317,3.466952,,6083.0,-1.738839,0.039126,1.4937,4.153683977560162
79,1.739211,0.038166,1.4501,3.469122,,6084.0,-1.738839,0.039609,1.5121,3.890163087885615
80,1.739211,0.038649,1.4684,3.469742,,6085.0,-1.738839,0.040092,1.5306,3.8034945389352712
81,1.739211,0.039133,1.4868,3.471912,,6086.0,-1.739025,0.040575,1.549,4.010620324183025
82,1.739211,0.039616,1.5051,3.472842,,6087.0,-1.739025,0.041058,1.5674,4.203066390988678
83,1.739211,0.040099,1.5235,3.475012,,6088.0,-1.739025,0.041541,1.5859,3.873842924555543
84,1.739211,0.040582,1.5419,3.475012,,6089.0,-1.739025,0.042024,1.6043,4.006427467782214
85,1.739211,0.041065,1.5602,3.475012,,6090.0,-1.739025,0.042507,1.6228,4.022255846942254
86,1.739211,0.041548,1.5786,3.477183,,6091.0,-1.739025,0.04299,1.6412,4.1294236551438
87,1.739211,0.042031,1.5969,3.477183,,6092.0,-1.738839,0.043473,1.6597,3.739725451895482
88,1.739211,0.042514,1.6153,3.478733,,6093.0,-1.738839,0.043956,1.6781,3.8169662426703197
89,1.739211,0.042997,1.6336,3.479973,,6094.0,-1.739025,0.04444,1.6965,3.843430480641564
90,1.739211,0.043481,1.652,3.481523,,6095.0,-1.738839,0.044923,1.715,3.98281413723688
91,1.739211,0.043964,1.6703,3.482453,,6096.0,-1.738839,0.045406,1.7334,3.9684501754733867
92,1.739211,0.044447,1.6887,3.482763,,6097.0,-1.738839,0.045889,1.7519,4.043171964661136
93,1.739211,0.04493,1.7071,3.484623,,6098.0,-1.738839,0.046372,1.7703,4.093244999763636
94,1.739397,0.045413,1.7254,3.485553,,6099.0,-1.738839,0.046855,1.7887,3.869750110540425
95,1.739397,0.045896,1.7438,3.487413,,6100.0,-1.738839,0.047338,1.8072,4.069067874752819
96,1.739397,0.046379,1.7621,3.487413,,6101.0,-1.739025,0.047821,1.8256,4.061371494661182
97,1.739397,0.046863,1.7805,3.487413,,6102.0,-1.739025,0.048304,1.8441,4.079352281746276
98,1.739211,0.047346,1.7988,3.488343,,6103.0,-1.739025,0.048787,1.8625,3.813063662898233
99,1.739211,0.047829,1.8172,3.490203,,6104.0,-1.739025,0.04927,1.8809,4.0976824710481
100,1.739211,0.048312,1.8356,3.490203,,6105.0,-1.739025,0.049753,1.8994,4.099163255825442
101,1.739211,0.048795,1.8539,3.492684,,6106.0,-1.739025,0.050236,1.9178,3.905307863105215
102,1.739211,0.049278,1.8723,3.493304,,6107.0,-1.738839,0.050719,1.9363,4.022528378209205
103,1.739211,0.049761,1.8906,3.495784,,6108.0,-1.738839,0.051202,1.9547,4.0979347051893775
104,1.739211,0.050244,1.909,3.496404,,6109.0,-1.738839,0.051685,1.9731,3.8844607701103775
105,1.739211,0.050727,1.9273,3.496404,,6110.0,-1.738839,0.052168,1.9916,3.935420949167294
106,1.739211,0.051211,1.9457,3.498264,,6111.0,-1.738839,0.052651,2.01,3.934896311489772
107,1.739211,0.051694,1.964,3.498264,,6112.0,-1.738839,0.053134,2.0285,3.8954847031026336
108,1.739211,0.052177,1.9824,3.499504,,6113.0,-1.738839,0.053617,2.0469,3.9666649430937944
109,1.739211,0.05266,2.0008,3.500744,,6114.0,-1.738839,0.0541,2.0653,4.101729073556017
110,1.739211,0.053143,2.0191,3.502294,,6115.0,-1.739025,0.054583,2.0838,3.860135227237797
111,1.739211,0.053626,2.0375,3.504774,,6116.0,-1.739025,0.055066,2.1022,3.9283034445979177
112,1.739211,0.054109,2.0558,3.504774,,6117.0,-1.739025,0.055549,2.1207,3.9436144785076195
113,1.739211,0.054592,2.0742,3.504774,,6118.0,-1.739025,0.056032,2.1391,4.1164924460434404
114,1.739211,0.055075,2.0925,3.506634,,6119.0,-1.738839,0.056515,2.1575,3.980636749010744
115,1.739211,0.055559,2.1109,3.506634,,6120.0,-1.738839,0.056998,2.176,3.98685493597037
116,1.739211,0.056042,2.1292,3.507565,,6121.0,-1.738839,0.057481,2.1944,3.7550173296326808
117,1.739211,0.056525,2.1476,3.508184,,6122.0,-1.738839,0.057964,2.2129,3.8785561021928143
118,1.739211,0.057008,2.166,3.508805,,6123.0,-1.738839,0.058447,2.2313,4.034306857687983
119,1.739211,0.057491,2.1843,3.509425,,6124.0,-1.738839,0.05893,2.2497,4.097716283186102
120,1.739397,0.057974,2.2027,3.510355,,6125.0,-1.738839,0.059413,2.2682,4.023627700212886
121,1.739397,0.058457,2.221,3.511285,,6126.0,-1.738839,0.059896,2.2866,4.011839774886228
122,1.739211,0.058941,2.2394,3.512215,,6127.0,-1.738839,0.060379,2.3051,4.070705928312937
123,1.739211,0.059424,2.2577,3.512215,,6128.0,-1.738839,0.060862,2.3235,4.010117471999317
124,1.739211,0.059907,2.2761,3.514075,,6129.0,-1.738839,0.061345,2.3419,3.858780393132973
125,1.739211,0.06039,2.2944,3.514075,,6130.0,-1.738839,0.061828,2.3604,3.8004845037988244
126,1.739211,0.060873,2.3128,3.514695,,6131.0,-1.738839,0.062311,2.3788,3.9527584003489884
127,1.739211,0.061356,2.3312,3.515005,,6132.0,-1.738839,0.062794,2.3973,4.033263511895714
128,1.739211,0.061839,2.3495,3.515935,,6133.0,-1.738839,0.063277,2.4157,3.869085930806302
129,1.739211,0.062322,2.3679,3.515935,,6134.0,-1.738839,0.06376,2.4341,3.9854910844621245
130,1.739211,0.062805,2.3862,3.517795,,6135.0,-1.739025,0.064244,2.4526,4.06838178861753
131,1.739397,0.063289,2.4046,3.518725,,6136.0,-1.739025,0.064727,2.471,3.8773291660213385
132,1.739397,0.063772,2.4229,3.518725,,6137.0,-1.739025,0.06521,2.4895,3.9781638867936606
133,1.739397,0.064255,2.4413,3.520275,,6138.0,-1.739025,0.065693,2.5079,3.9636002586376784
134,1.739397,0.064738,2.4596,3.520585,,6139.0,-1.739025,0.066176,2.5263,3.9492933620355193
135,1.739397,0.065221,2.478,3.520585,,6140.0,-1.738839,0.066659,2.5448,4.184277741321422
136,1.739211,0.065704,2.4964,3.521825,,6141.0,-1.738839,0.067142,2.5632,3.9741812335443965
137,1.739211,0.066187,2.5147,3.523376,,6142.0,-1.738839,0.067625,2.5817,4.027412827286724
138,1.739211,0.066671,2.5331,3.523376,,6143.0,-1.738839,0.068108,2.6001,3.9958439975383135
139,1.739211,0.067154,2.5514,3.523685,,6144.0,-1.738839,0.068591,2.6185,3.925946522883199
140,1.739211,0.067637,2.5698,3.524616,,6145.0,-1.738839,0.069074,2.637,3.977461579843328
141,1.739211,0.06812,2.5881,3.524616,,6146.0,-1.738839,0.069557,2.6554,3.9253760614996462
142,1.739211,0.068603,2.6065,3.526476,,6147.0,-1.739025,0.07004,2.6739,4.055440838958999
143,1.739397,0.069086,2.6249,3.527096,,6148.0,-1.739025,0.070523,2.6923,4.104848299988092
144,1.739397,0.069569,2.6432,3.527096,,6149.0,-1.739025,0.071006,2.7107,4.132097916913294
145,1.739397,0.070053,2.6616,3.529576,,6150.0,-1.738839,0.071489,2.7292,3.8613615617806714
146,1.739397,0.070536,2.6799,3.529576,,6151.0,-1.738839,0.071972,2.7476,3.955022614332433
147,1.739211,0.071019,2.6983,3.529576,,6152.0,-1.738839,0.072455,2.7661,3.9782383604100247
148,1.739211,0.071502,2.7166,3.529886,,6153.0,-1.738839,0.072938,2.7845,4.172774839915553
149,1.739211,0.071985,2.735,3.530196,,6154.0,-1.738839,0.073421,2.8029,4.099143816702949
150,1.739211,0.072468,2.7533,3.530196,,6155.0,-1.738839,0.073904,2.8214,3.847149210409457
151,1.739211,0.072951,2.7717,3.531746,,6156.0,-1.738839,0.074387,2.8398,3.9578999211550445
152,1.739211,0.073434,2.7901,3.533296,,6157.0,-1.738839,0.07487,2.8583,4.003689047871051
153,1.739211,0.073918,2.8084,3.533296,,6158.0,-1.738839,0.075353,2.8767,3.9030153835183143
154,1.739211,0.074401,2.8268,3.533916,,6159.0,-1.738839,0.075836,2.8951,3.918364889384894
155,1.739211,0.074884,2.8451,3.534846,,6160.0,-1.738839,0.076319,2.9136,3.971016801453949
156,1.739211,0.075367,2.8635,3.534846,,6161.0,-1.738839,0.076802,2.932,3.9574376616065057
157,1.739211,0.07585,2.8818,3.536086,,6162.0,-1.739025,0.077285,2.9505,3.978020698368292
158,1.739211,0.076333,2.9002,3.537016,,6163.0,-1.739025,0.077768,2.9689,3.855857818466413
159,1.739211,0.076816,2.9185,3.537016,,6164.0,-1.739025,0.078251,2.9873,3.9399416608521216
160,1.739211,0.077299,2.9369,3.537016,,6165.0,-1.739025,0.078734,3.0058,4.040076298006252
161,1.739211,0.077782,2.9553,3.538877,,6166.0,-1.739025,0.079218,3.0242,4.040407546033992
162,1.739211,0.078266,2.9736,3.538877,,6167.0,-1.739025,0.079701,3.0427,3.774777935733102
163,1.739211,0.078749,2.992,3.539496,,6168.0,-1.739025,0.080184,3.0611,3.8342088013526023
164,1.739211,0.079232,3.0103,3.539496,,6169.0,-1.739025,0.080667,3.0796,3.9075876763440514
165,1.739211,0.079715,3.0287,3.539496,,6170.0,-1.739025,0.08115,3.098,3.779714461580034
166,1.739211,0.080198,3.047,3.540426,,6171.0,-1.739025,0.081633,3.1164,3.9573601398624767
167,1.739211,0.080681,3.0654,3.541667,,6172.0,-1.739025,0.082116,3.1349,4.023528048127716
168,1.739211,0.081164,3.0837,3.541667,,6173.0,-1.739025,0.082599,3.1533,3.901075364961374
169,1.739211,0.081647,3.1021,3.542907,,6174.0,-1.738839,0.083082,3.1718,4.05543225248694
170,1.739211,0.08213,3.1205,3.544457,,6175.0,-1.738839,0.083565,3.1902,3.8915947443533505
171,1.739211,0.082614,3.1388,3.544457,,6176.0,-1.738839,0.084048,3.2086,3.9666741236374596
172,1.739211,0.083097,3.1572,3.545077,,6177.0,-1.738839,0.084531,3.2271,3.9775121613293405
173,1.739211,0.08358,3.1755,3.545077,,6178.0,-1.738839,0.085014,3.2455,4.070542761763516
174,1.739211,0.084063,3.1939,3.545697,,6179.0,-1.738839,0.085497,3.264,3.9511713549290493
175,1.739211,0.084546,3.2122,3.545697,,6180.0,-1.738839,0.08598,3.2824,3.803677860078918
176,1.739211,0.085029,3.2306,3.546317,,6181.0,-1.738839,0.086463,3.3008,3.8767339152320455
177,1.739211,0.085512,3.2489,3.546317,,6182.0,-1.738839,0.086946,3.3193,4.024294173994841
178,1.739211,0.085995,3.2673,3.546627,,6183.0,-1.738839,0.087429,3.3377,3.857438409943949
179,1.739211,0.086478,3.2857,3.548177,,6184.0,-1.738839,0.087912,3.3562,4.175246445679205
180,1.739211,0.086962,3.304,3.548487,,6185.0,-1.738839,0.088395,3.3746,3.9766980814333417
181,1.739211,0.087445,3.3224,3.548487,,6186.0,-1.738839,0.088878,3.393,4.035381096953047
182,1.739211,0.087928,3.3407,3.548797,,6187.0,-1.738839,0.089361,3.4115,4.08185482595455
183,1.739211,0.088411,3.3591,3.549107,,6188.0,-1.738839,0.089844,3.4299,4.12338470181813
184,1.739211,0.088894,3.3774,3.549107,,6189.0,-1.738839,0.090327,3.4484,3.9165439893255676
185,1.739211,0.089377,3.3958,3.549727,,6190.0,-1.738839,0.09081,3.4668,3.944599003213054
186,1.739211,0.08986,3.4141,3.550967,,6191.0,-1.738839,0.091293,3.4852,3.9852689925669598
187,1.739211,0.090343,3.4325,3.550967,,6192.0,-1.738839,0.091776,3.5037,3.914946680773247
188,1.739211,0.090827,3.4508,3.551897,,6193.0,-1.738839,0.092259,3.5221,3.923744944227748
189,1.739211,0.09131,3.4692,3.552207,,6194.0,-1.738839,0.092742,3.5406,3.865423836415604
190,1.739211,0.091793,3.4876,3.552207,,6195.0,-1.738839,0.093225,3.559,3.881173876454868
191,1.739211,0.092276,3.5059,3.553137,,6196.0,-1.738839,0.093708,3.5774,4.103987149243841
192,1.739211,0.092759,3.5243,3.554378,,6197.0,-1.738839,0.094191,3.5959,3.8755890854933224
193,1.739211,0.093242,3.5426,3.554378,,6198.0,-1.738839,0.094674,3.6143,4.222992298370299
194,1.739211,0.093725,3.561,3.554997,,6199.0,-1.738839,0.095157,3.6327,4.154532404162958
195,1.739211,0.094208,3.5793,3.554997,,6200.0,-1.738839,0.09564,3.6512,3.954525258996173
196,1.739211,0.094691,3.5977,3.554997,,6201.0,-1.738839,0.096123,3.6696,3.9103895174840972
197,1.739211,0.095175,3.616,3.555308,,6202.0,-1.738839,0.096606,3.6881,4.026472964624918
198,1.739211,0.095658,3.6344,3.556238,,6203.0,-1.738839,0.097089,3.7065,3.9263746021817085
199,1.739211,0.096141,3.6528,3.556238,,6204.0,-1.738839,0.097572,3.7249,3.89682175079299
200,1.739211,0.096624,3.6711,3.556238,,6205.0,-1.738839,0.098055,3.7434,3.839756334996321
201,1.739211,0.097107,3.6895,3.556548,,6206.0,-1.738839,0.098538,3.7618,4.010734282741951
202,1.739211,0.09759,3.7078,3.556548,,6207.0,-1.738839,0.099021,3.7803,4.0611099058661475
203,1.739211,0.098073,3.7262,3.557478,,6208.0,-1.738839,0.099504,3.7987,3.997072728679045
204,1.739397,0.098556,3.7445,3.557478,,6209.0,-1.738839,0.099987,3.8171,4.043099325276524
205,1.739397,0.09904,3.7629,3.557478,,6210.0,-1.738839,0.10047,3.8356,4.055636772263738
206,1.739397,0.099523,3.7813,3.558408,,6211.0,-1.739025,0.100953,3.854,3.966290381696388
207,1.739397,0.100006,3.7996,3.559338,,6212.0,-1.739025,0.101436,3.8725,3.7917041946767887
208,1.739211,0.100489,3.818,3.559338,,6213.0,-1.739025,0.10192,3.8909,4.130753911985536
209,1.739211,0.100972,3.8363,3.559648,,6214.0,-1.739025,0.102403,3.9093,4.079833071258468
210,1.739211,0.101455,3.8547,3.560888,,6215.0,-1.738839,0.102886,3.9278,3.962232973348039
211,1.739211,0.101938,3.873,3.560888,,6216.0,-1.738839,0.103369,3.9462,3.9828156239239716
212,1.739211,0.102421,3.8914,3.560888,,6217.0,-1.738839,0.103852,3.9647,4.08637073332333
213,1.739211,0.102905,3.9097,3.560888,,6218.0,-1.738839,0.104335,3.9831,4.095882080680044
214,1.739211,0.103388,3.9281,3.560888,,6219.0,-1.738839,0.104818,4.0015,3.876416107731771
215,1.739211,0.103871,3.9465,3.561198,,6220.0,-1.739025,0.105301,4.02,3.9203066323613185
216,1.739211,0.104354,3.9648,3.561198,,6221.0,-1.739025,0.105784,4.0384,3.9649406789481763
217,1.739211,0.104837,3.9832,3.561198,,6222.0,-1.739025,0.106267,4.0569,4.087828670448415
218,1.739211,0.10532,4.0015,3.561198,,6223.0,-1.738839,0.10675,4.0753,3.985244172870952
219,1.739211,0.105803,4.0199,3.562748,,6224.0,-1.738839,0.107233,4.0938,3.999643855800786
220,1.739211,0.106286,4.0382,3.563058,,6225.0,-1.738839,0.107716,4.1122,3.8790679385003894
221,1.739211,0.106769,4.0566,3.563058,,6226.0,-1.738839,0.108199,4.1306,3.9813329505158874
222,1.739211,0.107253,4.0749,3.563368,,6227.0,-1.739025,0.108682,4.1491,4.0489722686797744
223,1.739397,0.107736,4.0933,3.563368,,6228.0,-1.739025,0.109165,4.1675,3.986689527723097
224,1.739397,0.108219,4.1117,3.563368,,6229.0,-1.739025,0.109648,4.186,3.951052823726581
225,1.739397,0.108702,4.13,3.563678,,6230.0,-1.738839,0.110131,4.2044,3.788743941406215
226,1.739397,0.109185,4.1484,3.563988,,6231.0,-1.738839,0.110614,4.2228,4.0784703734652314
227,1.739397,0.109668,4.1667,3.563988,,6232.0,-1.738839,0.111097,4.2413,4.015565907939053
228,1.739211,0.110152,4.1851,3.564608,,6233.0,-1.738839,0.11158,4.2597,4.082957428727757
229,1.739211,0.110635,4.2034,3.564608,,6234.0,-1.738839,0.112063,4.2782,3.9199811273973335
230,1.739211,0.111118,4.2218,3.564608,,6235.0,-1.738839,0.112546,4.2966,4.104769860377577
231,1.739397,0.111601,4.2401,3.564918,,6236.0,-1.738839,0.113029,4.315,3.950474315940676
232,1.739397,0.112084,4.2585,3.564918,,6237.0,-1.738839,0.113512,4.3335,3.9696832190951485
233,1.739397,0.112567,4.2769,3.565228,,6238.0,-1.738839,0.113995,4.3519,3.7601755654765103
234,1.739211,0.11305,4.2952,3.565538,,6239.0,-1.738839,0.114478,4.3704,3.954708703101453
235,1.739211,0.113534,4.3136,3.565538,,6240.0,-1.738839,0.114961,4.3888,3.9473483846270683
236,1.739211,0.114017,4.3319,3.565538,,6241.0,-1.738839,0.115444,4.4072,3.9841172176342035
237,1.739211,0.1145,4.3503,3.566158,,6242.0,-1.738839,0.115927,4.4257,4.017925912646954
238,1.739397,0.114983,4.3686,3.566158,,6243.0,-1.738839,0.11641,4.4441,3.9379698933441563
239,1.739397,0.115466,4.387,3.566158,,6244.0,-1.738839,0.116893,4.4625,3.944694041145531
240,1.739397,0.115949,4.4054,3.566468,,6245.0,-1.738839,0.117376,4.481,3.8553482027434356
241,1.739397,0.116432,4.4237,3.566468,,6246.0,-1.738839,0.117859,4.4994,4.062865507109541
242,1.739397,0.116916,4.4421,3.566468,,6247.0,-1.738839,0.118342,4.5179,4.050066312329992
243,1.739211,0.117399,4.4604,3.566468,,6248.0,-1.738839,0.118825,4.5363,3.799520654646781
244,1.739211,0.117882,4.4788,3.567398,,6249.0,-1.738839,0.119308,4.5547,4.050123659943309
245,1.739211,0.118365,4.4971,3.567398,,6250.0,-1.738839,0.119791,4.5732,4.135485547458178
246,1.739211,0.118848,4.5155,3.567398,,6251.0,-1.739025,0.120274,4.5916,3.9103221611242276
247,1.739211,0.119331,4.5338,3.567708,,6252.0,-1.738839,0.120757,4.6101,3.8200345626583676
248,1.739211,0.119814,4.5522,3.567708,,6253.0,-1.738839,0.12124,4.6285,3.857075395623578
249,1.739211,0.120297,4.5706,3.568018,,6254.0,-1.739025,0.121723,4.6469,4.055947836584635
250,1.739211,0.12078,4.5889,3.568018,,6255.0,-1.739025,0.122207,4.6654,3.9655576476993524
251,1.739211,0.121264,4.6073,3.568018,,6256.0,-1.739025,0.12269,4.6838,3.8654226099194857
252,1.739025,0.121747,4.6256,3.568638,,6257.0,-1.739025,0.123173,4.7023,3.8438697002680176
253,1.739211,0.12223,4.644,3.568949,,6258.0,-1.738839,0.123656,4.7207,3.982484508280008
254,1.739211,0.122713,4.6623,3.568949,,6259.0,-1.738839,0.124139,4.7392,3.965770286666336
255,1.739397,0.123196,4.6807,3.569258,,6260.0,-1.738839,0.124622,4.7576,3.8372596884139254
256,1.739397,0.123679,4.699,3.569258,,6261.0,-1.738839,0.125105,4.776,3.8174701864101284
257,1.739397,0.124162,4.7174,3.569879,,6262.0,-1.738839,0.125588,4.7945,3.886430450575695
258,1.739211,0.124646,4.7358,3.570189,,6263.0,-1.738839,0.126071,4.8129,3.962372999744048
259,1.739211,0.125129,4.7541,3.570189,,6264.0,-1.738839,0.126554,4.8313,4.028993570058222
260,1.739211,0.125612,4.7725,3.570189,,6265.0,-1.738839,0.127037,4.8498,3.8311603115372552
261,1.739025,0.126095,4.7908,3.570498,,6266.0,-1.738839,0.12752,4.8682,4.003635923535157
262,1.739211,0.126578,4.8092,3.570498,,6267.0,-1.738839,0.128003,4.8867,3.799354664306891
263,1.739211,0.127061,4.8275,3.570498,,6268.0,-1.738839,0.128486,4.9051,3.941237858919877
264,1.739211,0.127544,4.8459,3.570809,,6269.0,-1.738839,0.128969,4.9235,3.985226400771881
265,1.739211,0.128027,4.8642,3.571119,,6270.0,-1.738839,0.129452,4.942,3.927048369586492
266,1.739211,0.12851,4.8826,3.571119,,6271.0,-1.739025,0.129935,4.9604,3.7935873355396814
