测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.479353,0.0,0.0,3.549107,,3554.0,-3.479043,0.0,0.0,3.921898683351568
7,3.479353,0.006765,0.2539,3.549107,,3564.0,-3.479043,0.009664,0.3643,3.966306431460446
8,3.479353,0.007732,0.2902,3.549107,,3565.0,-3.479043,0.01063,0.4007,3.969699789801466
9,3.479353,0.008698,0.3265,3.549107,,3566.0,-3.479043,0.011597,0.4372,3.9814564290777166
10,3.479353,0.009665,0.3628,3.549107,,3567.0,-3.479043,0.012563,0.4736,4.040512465954554
11,3.479353,0.010631,0.399,3.558408,,3568.0,-3.479043,0.01353,0.51,4.1017380342325565
12,3.479353,0.011598,0.4353,3.566468,,3569.0,-3.479043,0.014496,0.5464,4.112766822683481
13,3.479353,0.012564,0.4716,3.566468,,3570.0,-3.479043,0.015462,0.5829,3.937056355538675
14,3.479353,0.013531,0.5079,3.566468,,3571.0,-3.479043,0.016429,0.6193,3.905766664440517
15,3.479353,0.014497,0.5441,3.573289,,3572.0,-3.479043,0.017395,0.6557,4.0857462506378255
16,3.479973,0.015464,0.5804,3.581349,,3573.0,-3.479043,0.018362,0.6922,3.975235287196822
17,3.479973,0.016431,0.6167,3.581349,,3574.0,-3.479043,0.019328,0.7286,4.094435462016558
18,3.479973,0.017397,0.653,3.585999,,3575.0,-3.479043,0.020294,0.765,4.070333850179708
19,3.479973,0.018364,0.6893,3.585999,,3576.0,-3.479043,0.021261,0.8015,4.009366871695376
20,3.479973,0.019331,0.7255,3.59313,,3577.0,-3.479043,0.022227,0.8379,4.016461052492023
21,3.479973,0.020297,0.7618,3.59313,,3578.0,-3.479043,0.023194,0.8743,3.7689941826385183
22,3.479973,0.021264,0.7981,3.5984,,3579.0,-3.479043,0.02416,0.9107,3.979045816411086
23,3.479973,0.022231,0.8344,3.5984,,3580.0,-3.479043,0.025126,0.9472,3.964689435025215
24,3.479973,0.023197,0.8707,3.603051,,3581.0,-3.479043,0.026093,0.9836,3.783051593853115
25,3.479973,0.024164,0.9069,3.603051,,3582.0,-3.479043,0.027059,1.02,3.8224894993647367
26,3.479973,0.025131,0.9432,3.607391,,3583.0,-3.479043,0.028026,1.0565,3.844177712712039
27,3.479353,0.026097,0.9795,3.607391,,3584.0,-3.479043,0.028992,1.0929,4.072418629454452
28,3.479353,0.027064,1.0158,3.612971,,3585.0,-3.479043,0.029958,1.1293,3.9064765271626336
29,3.479353,0.02803,1.0521,3.612971,,3586.0,-3.479043,0.030925,1.1658,4.078022230338931
30,3.479353,0.028997,1.0883,3.617621,,3587.0,-3.479043,0.031891,1.2022,4.102306714194093
31,3.479353,0.029963,1.1246,3.623202,,3588.0,-3.479043,0.032858,1.2386,3.978683866642767
32,3.479353,0.030929,1.1609,3.623202,,3589.0,-3.479043,0.033824,1.275,4.152198415826089
33,3.479353,0.031896,1.1972,3.626612,,3590.0,-3.479043,0.03479,1.3115,3.8701956703903777
34,3.479353,0.032862,1.2334,3.626612,,3591.0,-3.479043,0.035757,1.3479,4.010120705871928
35,3.479353,0.033829,1.2697,3.630952,,3592.0,-3.479043,0.036723,1.3843,3.8891912135120665
36,3.479353,0.034795,1.306,3.630952,,3593.0,-3.479043,0.03769,1.4208,4.104231295194248
37,3.479353,0.035762,1.3423,3.633743,,3594.0,-3.479043,0.038656,1.4572,3.9212512983776313
38,3.479353,0.036728,1.3785,3.633743,,3595.0,-3.479043,0.039622,1.4936,3.912598349160379
39,3.479353,0.037695,1.4148,3.638083,,3596.0,-3.479043,0.040589,1.5301,3.9702047887155887
40,3.479353,0.038661,1.4511,3.638083,,3597.0,-3.479043,0.041555,1.5665,4.000155999897787
41,3.479353,0.039628,1.4874,3.640253,,3598.0,-3.479043,0.042522,1.6029,3.8160193943431557
42,3.479353,0.040594,1.5236,3.640253,,3599.0,-3.479043,0.043488,1.6393,3.8715556234595145
43,3.479353,0.041561,1.5599,3.643353,,3600.0,-3.479043,0.044454,1.6758,4.060132756312732
44,3.479353,0.042527,1.5962,3.643353,,3601.0,-3.479043,0.045421,1.7122,3.987420470607415
45,3.479353,0.043494,1.6325,3.645833,,3602.0,-3.479043,0.046387,1.7486,3.6985179797391834
46,3.479353,0.04446,1.6687,3.645833,,3603.0,-3.479043,0.047354,1.7851,3.9539470742947604
47,3.479353,0.045427,1.705,3.649244,,3604.0,-3.479043,0.04832,1.8215,3.959664459962457
48,3.479973,0.046393,1.7413,3.651104,,3605.0,-3.479043,0.049286,1.8579,4.0412643279710805
49,3.479973,0.04736,1.7776,3.651104,,3606.0,-3.479043,0.050253,1.8943,3.7789200276556256
50,3.479973,0.048327,1.8139,3.654204,,3607.0,-3.479043,0.051219,1.9308,3.9544113491010857
51,3.479973,0.049293,1.8501,3.654204,,3608.0,-3.479043,0.052186,1.9672,3.8727757306852
52,3.479973,0.05026,1.8864,3.657304,,3609.0,-3.479043,0.053152,2.0036,3.8537271526630636
53,3.479973,0.051227,1.9227,3.657304,,3610.0,-3.479043,0.054118,2.0401,3.8428317799164704
54,3.479353,0.052193,1.959,3.659164,,3611.0,-3.479043,0.055085,2.0765,3.994128928209431
55,3.479353,0.05316,1.9953,3.659164,,3612.0,-3.479043,0.056051,2.1129,3.876224527923493
56,3.479973,0.054126,2.0315,3.660094,,3613.0,-3.479043,0.057018,2.1494,4.047509403576123
57,3.479973,0.055093,2.0678,3.660094,,3614.0,-3.479043,0.057984,2.1858,4.069487372032532
58,3.479353,0.05606,2.1041,3.663194,,3615.0,-3.479043,0.05895,2.2222,3.955163098424071
59,3.479353,0.057026,2.1404,3.663194,,3616.0,-3.479043,0.059917,2.2586,3.9232473558204317
60,3.479353,0.057992,2.1766,3.665365,,3617.0,-3.479043,0.060883,2.2951,3.8425880429180075
61,3.479353,0.058959,2.2129,3.665365,,3618.0,-3.479043,0.06185,2.3315,3.816069748378807
62,3.479353,0.059925,2.2492,3.665985,,3619.0,-3.479043,0.062816,2.3679,4.0468749747750214
63,3.479353,0.060892,2.2855,3.668775,,3620.0,-3.479043,0.063782,2.4044,3.950614200789955
64,3.479353,0.061858,2.3217,3.668775,,3621.0,-3.479043,0.064749,2.4408,4.114762152581908
65,3.479973,0.062825,2.358,3.669705,,3622.0,-3.479043,0.065715,2.4772,3.900428565573767
66,3.479973,0.063792,2.3943,3.669705,,3623.0,-3.479043,0.066682,2.5137,3.957375127639092
67,3.479973,0.064758,2.4306,3.669705,,3624.0,-3.479043,0.067648,2.5501,3.7760166250143
68,3.479973,0.065725,2.4669,3.670015,,3625.0,-3.479043,0.068614,2.5865,3.9395964944017146
69,3.479973,0.066692,2.5032,3.670015,,3626.0,-3.479043,0.069581,2.6229,3.8439787446994598
70,3.479973,0.067658,2.5394,3.671565,,3627.0,-3.479043,0.070547,2.6594,3.967312387766839
71,3.479973,0.068625,2.5757,3.671565,,3628.0,-3.479043,0.071514,2.6958,3.8903123704937452
72,3.479973,0.069592,2.612,3.673425,,3629.0,-3.479043,0.07248,2.7322,4.02130556255136
73,3.479973,0.070558,2.6483,3.673425,,3630.0,-3.479043,0.073446,2.7687,3.850511747159603
74,3.479973,0.071525,2.6846,3.674355,,3631.0,-3.479043,0.074413,2.8051,3.779680778469157
75,3.479973,0.072492,2.7208,3.674355,,3632.0,-3.479043,0.075379,2.8415,4.091734615521652
76,3.479973,0.073458,2.7571,3.674665,,3633.0,-3.479043,0.076346,2.878,4.04367862816978
77,3.479973,0.074425,2.7934,3.674665,,3634.0,-3.479043,0.077312,2.9144,4.080137916712687
78,3.479973,0.075392,2.8297,3.674665,,3635.0,-3.479043,0.078278,2.9508,3.9722212983463883
79,3.479973,0.076358,2.866,3.674665,,3636.0,-3.479043,0.079245,2.9872,3.8438633627875336
80,3.479973,0.077325,2.9023,3.674665,,3637.0,-3.479043,0.080211,3.0237,4.0518383652164305
81,3.479973,0.078292,2.9385,3.676525,,3638.0,-3.479043,0.081178,3.0601,4.032775000513751
82,3.479973,0.079258,2.9748,3.676525,,3639.0,-3.479043,0.082144,3.0965,3.944369077301312
83,3.479973,0.080225,3.0111,3.676525,,3640.0,-3.479043,0.08311,3.133,3.936328907556389
84,3.479973,0.081192,3.0474,3.677145,,3641.0,-3.479043,0.084077,3.1694,3.85875093810653
85,3.479973,0.082158,3.0837,3.677145,,3642.0,-3.479043,0.085043,3.2058,3.918080469863973
86,3.479973,0.083125,3.1199,3.677455,,3643.0,-3.479043,0.08601,3.2423,3.7869373547226894
87,3.479973,0.084092,3.1562,3.677455,,3644.0,-3.479043,0.086976,3.2787,3.9964067989365755
88,3.479973,0.085058,3.1925,3.678695,,3645.0,-3.479043,0.087942,3.3151,3.858426596939628
89,3.479973,0.086025,3.2288,3.678695,,3646.0,-3.479043,0.088909,3.3515,4.0124777009434025
90,3.479973,0.086992,3.2651,3.679316,,3647.0,-3.479043,0.089875,3.388,3.7956742969145365
91,3.479973,0.087958,3.3014,3.679316,,3648.0,-3.479043,0.090842,3.4244,4.116073617466294
92,3.479353,0.088925,3.3376,3.679316,,3649.0,-3.479043,0.091808,3.4608,3.8658474829622325
93,3.479353,0.089891,3.3739,3.679316,,3650.0,-3.479043,0.092774,3.4973,4.025857787241109
94,3.479353,0.090858,3.4102,3.679316,,3651.0,-3.479043,0.093741,3.5337,3.869248751667525
95,3.479353,0.091824,3.4465,3.679626,,3652.0,-3.479043,0.094707,3.5701,3.894080084720452
96,3.479353,0.092791,3.4827,3.679626,,3653.0,-3.479043,0.095674,3.6065,4.165973004484556
97,3.479973,0.093757,3.519,3.680246,,3654.0,-3.479043,0.09664,3.643,3.9833471517763064
98,3.479973,0.094724,3.5553,3.680246,,3655.0,-3.479043,0.097606,3.6794,4.136502639735972
99,3.479973,0.095691,3.5916,3.680556,,3656.0,-3.479043,0.098573,3.7158,4.057890252339666
100,3.479973,0.096657,3.6279,3.680556,,3657.0,-3.479043,0.099539,3.7523,3.9570679033051133
101,3.479973,0.097624,3.6641,3.680866,,3658.0,-3.479043,0.100506,3.7887,3.8982466193723537
