测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.899616,0.0,0.0,3.456721,,4328.0,-2.899306,0.0,0.0,4.016005467753635
6,2.899616,0.004833,0.1772,3.456721,,4336.0,-2.899306,0.006443,0.2503,4.111656370684072
7,2.899616,0.005638,0.2067,3.456721,,4337.0,-2.899306,0.007248,0.2816,3.9944596273105275
8,2.899616,0.006444,0.2363,3.456721,,4338.0,-2.899306,0.008054,0.3128,3.924587447525064
9,2.899616,0.007249,0.2658,3.456721,,4339.0,-2.899306,0.008859,0.3441,3.8952070217106813
10,2.899616,0.008054,0.2954,3.464472,,4340.0,-2.899306,0.009664,0.3754,3.960116881949163
11,2.899616,0.00886,0.3249,3.464472,,4341.0,-2.899306,0.01047,0.4067,4.162591332837874
12,2.899616,0.009665,0.3544,3.472532,,4342.0,-2.899306,0.011275,0.438,3.7575136591752325
13,2.899616,0.010471,0.384,3.472532,,4343.0,-2.899306,0.01208,0.4693,3.999812429775958
14,2.899926,0.011276,0.4135,3.472532,,4344.0,-2.899616,0.012886,0.5006,3.898754633208484
15,2.899926,0.012082,0.443,3.479663,,4345.0,-2.899616,0.013691,0.5318,4.162670948221137
16,2.899926,0.012887,0.4726,3.486793,,4346.0,-2.899616,0.014497,0.5631,3.970053162386982
17,2.899926,0.013693,0.5021,3.486793,,4347.0,-2.899616,0.015302,0.5944,3.76384808918121
18,2.900236,0.014499,0.5317,3.493613,,4348.0,-2.899616,0.016108,0.6257,3.9126193242927396
19,2.900236,0.015304,0.5612,3.493613,,4349.0,-2.899616,0.016913,0.657,4.157725138613625
20,2.899926,0.01611,0.5907,3.493613,,4350.0,-2.899616,0.017719,0.6883,3.7920528093156443
21,2.899926,0.016915,0.6203,3.499814,,4351.0,-2.899616,0.018524,0.7196,3.9038066598917283
22,2.899926,0.017721,0.6498,3.506324,,4352.0,-2.899616,0.019329,0.7509,4.063123806265951
23,2.899926,0.018526,0.6793,3.506324,,4353.0,-2.899616,0.020135,0.7822,3.9500123871202004
24,2.899616,0.019332,0.7089,3.506324,,4354.0,-2.899616,0.02094,0.8134,4.00247588321309
25,2.899616,0.020137,0.7384,3.512215,,4355.0,-2.899616,0.021746,0.8447,3.741339096722469
26,2.899616,0.020943,0.768,3.512215,,4356.0,-2.899616,0.022551,0.876,3.9539102096478365
27,2.899616,0.021748,0.7975,3.516865,,4357.0,-2.899616,0.023357,0.9073,3.971989150368792
28,2.899616,0.022554,0.827,3.516865,,4358.0,-2.899616,0.024162,0.9386,3.9645343906830264
29,2.899616,0.023359,0.8566,3.522755,,4359.0,-2.899616,0.024968,0.9699,4.078657168064377
30,2.899616,0.024164,0.8861,3.522755,,4360.0,-2.899616,0.025773,1.0012,3.93110156750454
31,2.899616,0.02497,0.9156,3.527716,,4361.0,-2.899616,0.026579,1.0325,3.9889927377625454
32,2.899616,0.025775,0.9452,3.527716,,4362.0,-2.899616,0.027384,1.0637,4.000731844791954
33,2.899926,0.026581,0.9747,3.532676,,4363.0,-2.899616,0.028189,1.095,3.880948956839846
34,2.899926,0.027386,1.0042,3.532676,,4364.0,-2.899616,0.028995,1.1263,3.9119392970899254
35,2.899616,0.028192,1.0338,3.536706,,4365.0,-2.899616,0.0298,1.1576,3.997190136291461
36,2.899616,0.028997,1.0633,3.536706,,4366.0,-2.899616,0.030606,1.1889,3.9368441160510916
37,2.899926,0.029803,1.0928,3.541977,,4367.0,-2.899616,0.031411,1.2202,3.887632448322922
38,2.899926,0.030608,1.1224,3.541977,,4368.0,-2.899616,0.032217,1.2515,3.815509854109762
