测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.80543,0.0,0.0,3.530506,,3365.0,-2.89993,0.0,0.0,4.01590440261862
1,5.79985,0.00161,0.0529,3.545697,,3366.0,-2.89993,0.00081,0.0307,4.047682104375141
2,5.80357,0.00326,0.1068,3.557478,,3367.0,-2.89807,0.00164,0.0619,4.156439830489057
3,5.80171,0.0049,0.1608,3.567708,,3368.0,-2.89435,0.00247,0.0932,4.186605480021417
4,5.79985,0.00654,0.2147,3.576079,,3369.0,-2.89993,0.00329,0.1242,3.7781803810035997
5,5.80357,0.0082,0.2692,3.584139,,3370.0,-2.89621,0.00411,0.1552,3.9531933300847397
6,5.79985,0.00985,0.3231,3.59127,,3371.0,-2.89621,0.00493,0.1862,3.9650609090084834
7,5.80171,0.01151,0.3776,3.59809,,3372.0,-2.89621,0.00576,0.2175,4.05345764696943
8,5.79985,0.01314,0.431,3.604911,,3373.0,-2.89807,0.00659,0.2488,3.81364174273497
9,5.80171,0.01473,0.4834,3.611111,,3374.0,-2.89621,0.00737,0.2783,4.167332353884577
10,5.80171,0.01641,0.5384,3.617002,,3375.0,-2.89993,0.00821,0.3102,3.930141898304489
11,5.80357,0.01805,0.5923,3.622582,,3376.0,-2.89807,0.00904,0.3415,4.042281366994294
12,5.79985,0.01971,0.6468,3.628472,,3377.0,-2.89807,0.00986,0.3725,4.023052378558578
13,5.80171,0.02136,0.7007,3.633433,,3378.0,-2.89807,0.01069,0.4038,4.193886934837433
14,5.80171,0.02298,0.7541,3.638083,,3379.0,-2.89807,0.01151,0.4348,4.073997076094055
15,5.79985,0.02463,0.8081,3.643043,,3380.0,-2.89621,0.01234,0.4661,4.065403792097905
16,5.80543,0.02645,0.8678,3.648004,,3381.0,-2.89621,0.01328,0.5016,3.8602463210109415
17,5.79985,0.02809,0.9218,3.652344,,3382.0,-2.89807,0.01404,0.5302,4.243111233979302
18,5.80171,0.02975,0.9762,3.656684,,3383.0,-2.89621,0.01486,0.5612,4.124930303386506
19,5.80171,0.0314,1.0302,3.660404,,3384.0,-2.89435,0.01568,0.5922,3.9798830501212534
21,5.79985,0.03306,1.0846,3.664434,,3385.0,-2.89435,0.0165,0.6232,4.107333129195947
22,5.80171,0.03473,1.1397,3.668465,,3386.0,-2.89621,0.01732,0.6542,4.030242551580263
23,5.79985,0.03638,1.1936,3.672185,,3387.0,-2.89621,0.01815,0.6855,3.978452473089823
24,5.80171,0.03802,1.2475,3.675595,,3388.0,-2.89807,0.01897,0.7165,4.174435519940622
25,5.80171,0.03973,1.3036,3.678695,,3389.0,-2.89807,0.0198,0.7475,3.856380536807812
26,5.80357,0.04142,1.3591,3.682106,,3390.0,-2.89807,0.02062,0.7788,3.990501663133625
27,5.80171,0.0431,1.4142,3.685206,,3391.0,-2.89807,0.02146,0.8104,4.008385977300095
28,5.80171,0.04474,1.4681,3.688306,,3393.0,-2.89621,0.02231,0.8426,4.058953153217117
29,5.80171,0.04639,1.522,3.690786,,3394.0,-2.90179,0.02315,0.8742,3.981249251773435
30,5.80357,0.04803,1.576,3.693576,,3395.0,-2.89807,0.02397,0.9052,4.121296286647808
31,5.80543,0.04969,1.6305,3.695746,,3396.0,-2.89621,0.0248,0.9365,3.803931287338042
32,5.80357,0.05134,1.6844,3.698227,,3397.0,-2.89621,0.02563,0.9678,4.013987014740908
33,5.79985,0.053,1.7389,3.700397,,3398.0,-2.89807,0.02648,1.0001,4.126445825981067
34,5.79985,0.05464,1.7928,3.702567,,3399.0,-2.89621,0.02725,1.0289,4.04059971331987
35,5.80171,0.05628,1.8467,3.704427,,3400.0,-2.89621,0.02808,1.0602,4.130660679221524
36,5.80171,0.05794,1.9012,3.706287,,3401.0,-2.89993,0.0289,1.0912,4.075624077168829
37,5.80357,0.0596,1.9557,3.707837,,3402.0,-2.89993,0.02973,1.1225,3.9420666890440126
38,5.80171,0.06126,2.0101,3.710007,,3403.0,-2.89807,0.03055,1.1535,4.0125181005065125
