测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.028832,0.0,0.0,3.289001,,5238.0,-2.029204,0.0,0.0,4.023702132631315
4,2.028832,0.002254,0.0843,3.289001,,5245.0,-2.029204,0.003946,0.1484,4.138208167315466
5,2.028832,0.002818,0.1053,3.289001,,5246.0,-2.028832,0.004509,0.1696,4.165690749201011
6,2.028832,0.003381,0.1264,3.289001,,5247.0,-2.028832,0.005073,0.1908,4.0172222888647156
7,2.028832,0.003945,0.1475,3.294891,,5248.0,-2.028832,0.005636,0.212,4.043184340229867
8,2.028832,0.004509,0.1685,3.294891,,5249.0,-2.028832,0.0062,0.2332,4.165375159193694
9,2.028832,0.005072,0.1896,3.300471,,5250.0,-2.028832,0.006763,0.2543,4.014872702181751
10,2.028832,0.005636,0.2106,3.304191,,5251.0,-2.028832,0.007327,0.2755,4.018520711776635
11,2.028832,0.006199,0.2317,3.304191,,5252.0,-2.028832,0.007891,0.2967,3.9046815033840985
12,2.028832,0.006763,0.2528,3.310392,,5253.0,-2.028832,0.008454,0.3179,4.17450067563452
13,2.028832,0.007326,0.2738,3.316282,,5254.0,-2.028832,0.009018,0.3391,4.067450008548753
14,2.028832,0.00789,0.2949,3.316282,,5255.0,-2.028832,0.009581,0.3603,4.182365757422829
15,2.028832,0.008453,0.316,3.319692,,5256.0,-2.028832,0.010145,0.3815,3.9934709260385097
16,2.029204,0.009017,0.337,3.324343,,5257.0,-2.028832,0.010708,0.4027,4.157104342720611
17,2.029204,0.009581,0.3581,3.324343,,5258.0,-2.028832,0.011272,0.4239,4.1567892371429975
18,2.029204,0.010144,0.3792,3.328373,,5259.0,-2.028832,0.011836,0.4451,4.1095229688109916
19,2.029204,0.010708,0.4002,3.328373,,5260.0,-2.028832,0.012399,0.4663,3.9968150676074083
20,2.029204,0.011272,0.4213,3.332093,,5261.0,-2.028832,0.012963,0.4875,4.140273547976848
21,2.02939,0.011836,0.4424,3.335193,,5262.0,-2.028832,0.013526,0.5087,4.052880975040134
22,2.02939,0.012399,0.4635,3.340464,,5263.0,-2.028832,0.01409,0.5299,3.9391016960422074
23,2.02939,0.012963,0.4845,3.340464,,5264.0,-2.028832,0.014653,0.5511,3.958301535855692
24,2.029204,0.013527,0.5056,3.342324,,5265.0,-2.029204,0.015217,0.5722,4.076535002791252
25,2.028832,0.01409,0.5267,3.346354,,5266.0,-2.029204,0.015781,0.5934,4.15176441121059
26,2.028832,0.014654,0.5477,3.346354,,5267.0,-2.028832,0.016344,0.6146,4.02487253937564
27,2.029204,0.015217,0.5688,3.350074,,5268.0,-2.028832,0.016908,0.6358,3.937449198515856
28,2.029204,0.015781,0.5899,3.352245,,5269.0,-2.028832,0.017471,0.657,4.21547955617608
29,2.029204,0.016345,0.6109,3.352245,,5270.0,-2.028832,0.018035,0.6782,4.056623795800741
30,2.029204,0.016908,0.632,3.355965,,5271.0,-2.028832,0.018599,0.6994,3.9803704447017823
31,2.028832,0.017472,0.6531,3.360925,,5272.0,-2.029018,0.019162,0.7206,4.119431308771118
32,2.028832,0.018036,0.6741,3.360925,,5273.0,-2.029018,0.019726,0.7418,4.011845659346486
33,2.028832,0.018599,0.6952,3.362475,,5274.0,-2.029018,0.020289,0.763,4.118158682964353
34,2.028832,0.019163,0.7163,3.366816,,5275.0,-2.029018,0.020853,0.7842,4.135853786664988
35,2.028832,0.019726,0.7373,3.366816,,5276.0,-2.029018,0.021417,0.8054,4.141604074414007
36,2.028832,0.02029,0.7584,3.368986,,5277.0,-2.029018,0.02198,0.8266,4.138864505261624
37,2.02939,0.020854,0.7795,3.372086,,5278.0,-2.028832,0.022544,0.8478,4.0896936185425945
38,2.028832,0.021417,0.8005,3.372086,,5279.0,-2.028832,0.023107,0.869,3.9751631647085532
39,2.028832,0.021981,0.8216,3.374876,,5280.0,-2.028832,0.023671,0.8902,4.155871887756121
40,2.028832,0.022544,0.8427,3.376736,,5281.0,-2.028832,0.024235,0.9114,4.095074238783662
41,2.028832,0.023108,0.8637,3.380146,,5282.0,-2.028832,0.024798,0.9325,3.9716682308975972
42,2.028832,0.023671,0.8848,3.380146,,5283.0,-2.028832,0.025362,0.9537,4.0396253110406
43,2.028832,0.024235,0.9058,3.381387,,5284.0,-2.028832,0.025925,0.9749,3.953050875750405
44,2.029018,0.024799,0.9269,3.385417,,5285.0,-2.028832,0.026489,0.9961,3.94431894169861
45,2.029018,0.025362,0.948,3.385417,,5286.0,-2.028832,0.027052,1.0173,3.9580048395392398
46,2.029018,0.025926,0.969,3.386967,,5287.0,-2.029018,0.027616,1.0385,4.162425090183522
47,2.028832,0.026489,0.9901,3.391307,,5288.0,-2.029018,0.02818,1.0597,4.054154394901674
48,2.028832,0.027053,1.0112,3.391307,,5289.0,-2.02939,0.028743,1.0809,4.040170191088563
49,2.028832,0.027616,1.0322,3.392237,,5290.0,-2.02939,0.029307,1.1021,3.8528936688851063
50,2.028832,0.02818,1.0533,3.395337,,5291.0,-2.02939,0.029871,1.1233,3.907974234891188
51,2.028832,0.028744,1.0744,3.395337,,5292.0,-2.02939,0.030434,1.1445,3.8627029775530546
52,2.028832,0.029307,1.0954,3.397817,,5293.0,-2.02939,0.030998,1.1657,3.817548187475285
53,2.028832,0.029871,1.1165,3.400298,,5294.0,-2.02939,0.031562,1.1869,4.221005741096847
54,2.028832,0.030434,1.1376,3.400298,,5295.0,-2.029204,0.032126,1.2081,3.8362800499294183
55,2.02939,0.030998,1.1586,3.402468,,5296.0,-2.029204,0.032689,1.2293,4.021761220087272
56,2.02939,0.031562,1.1797,3.403398,,5297.0,-2.029204,0.033253,1.2505,4.026692893905253
57,2.029204,0.032125,1.2008,3.403398,,5298.0,-2.028832,0.033816,1.2717,4.105522707909946
58,2.029204,0.032689,1.2218,3.407738,,5299.0,-2.028832,0.03438,1.2929,4.10523721267033
59,2.028832,0.033253,1.2429,3.408358,,5300.0,-2.028832,0.034944,1.3141,4.082959652254905
60,2.028832,0.033816,1.264,3.408358,,5301.0,-2.028832,0.035507,1.3353,4.021527202998928
61,2.028832,0.03438,1.285,3.411768,,5302.0,-2.028832,0.036071,1.3565,4.022387353755561
62,2.029204,0.034943,1.3061,3.413008,,5303.0,-2.028832,0.036634,1.3777,4.184392832412051
63,2.029204,0.035507,1.3272,3.413008,,5304.0,-2.029204,0.037198,1.3989,4.2782878661544865
64,2.029204,0.036071,1.3482,3.415799,,5305.0,-2.029204,0.037762,1.4201,3.909734112373633
65,2.028646,0.036634,1.3693,3.417659,,5306.0,-2.028832,0.038325,1.4412,4.0162093602962905
66,2.028646,0.037198,1.3904,3.417659,,5307.0,-2.028832,0.038889,1.4624,3.9670446315522563
67,2.028646,0.037761,1.4114,3.418899,,5308.0,-2.028832,0.039452,1.4836,4.07754503526488
68,2.028832,0.038325,1.4325,3.418899,,5309.0,-2.028832,0.040016,1.5048,3.9870594629965197
69,2.028832,0.038888,1.4536,3.418899,,5310.0,-2.028832,0.040579,1.526,3.961181995653816
70,2.028832,0.039452,1.4746,3.422309,,5311.0,-2.029204,0.041143,1.5472,4.065587016327268
71,2.028832,0.040016,1.4957,3.423859,,5312.0,-2.029204,0.041707,1.5684,3.819244477646999
72,2.028832,0.040579,1.5168,3.423859,,5313.0,-2.029204,0.04227,1.5896,3.948983034930199
73,2.028832,0.041143,1.5378,3.426959,,5314.0,-2.029204,0.042834,1.6108,4.114267348864182
74,2.028832,0.041706,1.5589,3.428199,,5315.0,-2.028832,0.043398,1.632,4.050237023375217
75,2.028832,0.04227,1.5799,3.428199,,5316.0,-2.028832,0.043961,1.6532,4.183913382960488
76,2.028832,0.042833,1.601,3.428819,,5317.0,-2.028832,0.044525,1.6744,4.052222421679406
77,2.028832,0.043397,1.6221,3.43223,,5318.0,-2.028832,0.045088,1.6956,4.082421910542696
78,2.028832,0.043961,1.6431,3.43223,,5319.0,-2.028832,0.045652,1.7168,4.2046756896147475
79,2.028832,0.044524,1.6642,3.43347,,5320.0,-2.028832,0.046215,1.738,4.234528372224773
80,2.029204,0.045088,1.6853,3.43657,,5321.0,-2.028832,0.046779,1.7592,3.958155103940841
81,2.029204,0.045651,1.7063,3.43657,,5322.0,-2.028832,0.047343,1.7804,3.7965889221487092
82,2.02939,0.046215,1.7274,3.43843,,5323.0,-2.028832,0.047906,1.8015,4.067253457256799
83,2.02939,0.046779,1.7485,3.43905,,5324.0,-2.028832,0.04847,1.8227,3.9121668311268145
84,2.02939,0.047343,1.7696,3.43905,,5325.0,-2.028832,0.049033,1.8439,4.095696704163408
85,2.02939,0.047906,1.7906,3.4406,,5326.0,-2.028832,0.049597,1.8651,3.9109500981820067
86,2.028832,0.04847,1.8117,3.44339,,5327.0,-2.028832,0.05016,1.8863,4.006502554484918
87,2.028832,0.049033,1.8328,3.44401,,5328.0,-2.028832,0.050724,1.9075,4.062073602740077
88,2.028832,0.049597,1.8538,3.44401,,5329.0,-2.028832,0.051288,1.9287,4.181610129269078
89,2.028832,0.050161,1.8749,3.445251,,5330.0,-2.028832,0.051851,1.9499,4.0865121212589095
90,2.02939,0.050724,1.896,3.446801,,5331.0,-2.028832,0.052415,1.9711,3.9511852967414987
91,2.02939,0.051288,1.917,3.446801,,5332.0,-2.028832,0.052978,1.9923,4.013101061390844
92,2.028832,0.051852,1.9381,3.448971,,5333.0,-2.028832,0.053542,2.0135,4.139947710564127
93,2.02939,0.052415,1.9592,3.450521,,5334.0,-2.028832,0.054105,2.0347,4.05482505186431
94,2.02939,0.052979,1.9802,3.450521,,5335.0,-2.02939,0.054669,2.0559,4.201766810115136
95,2.02939,0.053543,2.0013,3.453311,,5336.0,-2.02939,0.055233,2.0771,3.865070263158486
96,2.02939,0.054106,2.0224,3.453621,,5337.0,-2.028832,0.055796,2.0983,4.157907357862563
97,2.02939,0.05467,2.0434,3.453621,,5338.0,-2.028832,0.05636,2.1195,3.9377241917646106
98,2.02939,0.055234,2.0645,3.455481,,5339.0,-2.028832,0.056924,2.1407,4.222513549689151
99,2.028646,0.055797,2.0856,3.457961,,5340.0,-2.028832,0.057487,2.1618,4.0230797586367375
100,2.028646,0.056361,2.1066,3.457961,,5341.0,-2.028832,0.058051,2.183,3.9675528374861493
101,2.028646,0.056924,2.1277,3.458891,,5342.0,-2.028832,0.058614,2.2042,4.18088188493926
102,2.028832,0.057488,2.1488,3.459821,,5343.0,-2.028832,0.059178,2.2254,4.02337888929764
103,2.028832,0.058052,2.1698,3.459821,,5344.0,-2.028832,0.059741,2.2466,4.089738780843589
104,2.028832,0.058615,2.1909,3.462301,,5345.0,-2.028832,0.060305,2.2678,4.041798341628203
105,2.028832,0.059179,2.212,3.463542,,5346.0,-2.028832,0.060868,2.289,4.099797875152683
106,2.028832,0.059742,2.233,3.463542,,5347.0,-2.028832,0.061432,2.3102,4.1442684875316305
107,2.029018,0.060306,2.2541,3.464472,,5348.0,-2.029018,0.061996,2.3314,3.9110754730317225
