测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,4.348649,0.0,0.0,3.695436,,4263.0,-2.898685,0.0,0.0,3.7978421868955916
7,4.348649,0.008456,0.2949,3.695436,,4272.0,-2.898685,0.007247,0.2914,3.915620477643999
8,4.348649,0.009664,0.337,3.695436,,4273.0,-2.898685,0.008052,0.3238,3.8559722734051682
9,4.348649,0.010872,0.3791,3.695436,,4274.0,-2.898685,0.008857,0.3562,3.8242834546436137
10,4.348649,0.01208,0.4213,3.695436,,4275.0,-2.898376,0.009662,0.3886,3.765461355304523
11,4.348649,0.013288,0.4634,3.695436,,4276.0,-2.898376,0.010467,0.4209,3.8251262341394145
12,4.348649,0.014495,0.5055,3.695436,,4277.0,-2.898376,0.011272,0.4533,3.981482489136077
13,4.348649,0.015703,0.5476,3.706597,,4278.0,-2.898685,0.012078,0.4857,3.8818637378832386
14,4.348649,0.016911,0.5898,3.706597,,4279.0,-2.898685,0.012883,0.5181,3.7750099985855736
15,4.348649,0.018119,0.6319,3.714038,,4280.0,-2.898685,0.013688,0.5505,3.8887449768603686
16,4.348649,0.019327,0.674,3.714038,,4281.0,-2.898685,0.014493,0.5828,3.8992331762477717
17,4.348649,0.020535,0.7161,3.714038,,4282.0,-2.898685,0.015298,0.6152,3.8777181705087864
18,4.348649,0.021743,0.7583,3.727679,,4283.0,-2.898685,0.016104,0.6476,4.054299858900888
19,4.348649,0.022951,0.8004,3.727679,,4284.0,-2.898685,0.016909,0.68,3.9386985107364927
20,4.348338,0.024159,0.8425,3.727679,,4285.0,-2.898685,0.017714,0.7124,4.005298180549767
21,4.348338,0.025367,0.8846,3.74504,,4286.0,-2.898685,0.018519,0.7448,3.859330856384404
22,4.348338,0.026575,0.9268,3.74504,,4287.0,-2.898685,0.019324,0.7771,3.9711885899062533
23,4.348649,0.027783,0.9689,3.761471,,4288.0,-2.898685,0.02013,0.8095,3.8193624047581767
24,4.348649,0.028991,1.011,3.761471,,4289.0,-2.898685,0.020935,0.8419,3.9820695034683284
25,4.348649,0.030199,1.0531,3.761471,,4290.0,-2.898685,0.02174,0.8743,4.0097412769167375
26,4.348338,0.031407,1.0953,3.767981,,4291.0,-2.898685,0.022545,0.9067,3.958725555443143
27,4.348338,0.032614,1.1374,3.767981,,4292.0,-2.898996,0.02335,0.939,3.936817207891579
28,4.348338,0.033822,1.1795,3.767981,,4293.0,-2.898996,0.024156,0.9714,4.148339134738127
29,4.348649,0.03503,1.2216,3.775732,,4294.0,-2.898996,0.024961,1.0038,3.7050075141991528
30,4.348649,0.036238,1.2638,3.775732,,4295.0,-2.898996,0.025766,1.0362,3.942623776021241
31,4.348649,0.037446,1.3059,3.782552,,4296.0,-2.898996,0.026571,1.0686,3.7110556783278392
32,4.348649,0.038654,1.348,3.782552,,4297.0,-2.898996,0.027377,1.101,3.7132675181575587
33,4.348649,0.039862,1.3901,3.782552,,4298.0,-2.898685,0.028182,1.1333,3.8630368289991326
34,4.348649,0.04107,1.4323,3.785342,,4299.0,-2.898685,0.028987,1.1657,3.9330281800379447
35,4.348649,0.042278,1.4744,3.785342,,4300.0,-2.898685,0.029792,1.1981,3.8071888049235585
36,4.348649,0.043486,1.5165,3.785342,,4301.0,-2.898685,0.030597,1.2305,3.890307383634155
37,4.348649,0.044694,1.5586,3.788442,,4302.0,-2.898685,0.031403,1.2629,3.8465935515549803
38,4.348649,0.045902,1.6008,3.788442,,4303.0,-2.898685,0.032208,1.2953,3.8348225507078664
39,4.348649,0.04711,1.6429,3.790923,,4304.0,-2.898685,0.033013,1.3276,3.862154685358681
40,4.348649,0.048318,1.685,3.790923,,4305.0,-2.898685,0.033818,1.36,3.9889944172811216
41,4.348649,0.049526,1.7272,3.790923,,4306.0,-2.898685,0.034623,1.3924,3.974768097753218
42,4.348649,0.050734,1.7693,3.794023,,4307.0,-2.898685,0.035429,1.4248,3.9101910898014602
43,4.348649,0.051942,1.8114,3.794023,,4308.0,-2.898685,0.036234,1.4572,3.898307694415175
44,4.348649,0.05315,1.8535,3.794023,,4309.0,-2.898685,0.037039,1.4895,3.906783251051451
45,4.348338,0.054358,1.8957,3.795573,,4310.0,-2.898996,0.037844,1.5219,4.142739697646609
46,4.348338,0.055565,1.9378,3.795573,,4311.0,-2.898996,0.03865,1.5543,3.763138254749614
47,4.348338,0.056773,1.9799,3.795573,,4312.0,-2.898996,0.039455,1.5867,3.780045117653602
48,4.348338,0.057981,2.022,3.801773,,4313.0,-2.898996,0.04026,1.6191,4.09899964878225
49,4.348338,0.059189,2.0641,3.801773,,4314.0,-2.898996,0.041065,1.6515,3.9237241024280523
50,4.348649,0.060397,2.1063,3.806424,,4315.0,-2.898996,0.041871,1.6838,3.841322904966645
51,4.348649,0.061605,2.1484,3.806424,,4316.0,-2.898996,0.042676,1.7162,3.8307788491652706
