测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,4.348649,0.0,0.0,3.568638,,3486.0,-2.898996,0.0,0.0,3.9607552218551954
8,4.348649,0.009664,0.3673,3.568638,,3494.0,-2.898996,0.006442,0.2466,3.8798972504186606
9,4.348649,0.010872,0.4132,3.568638,,3495.0,-2.898996,0.007247,0.2775,3.940341092985733
10,4.348649,0.01208,0.4591,3.568638,,3496.0,-2.898996,0.008053,0.3083,4.1012584989188365
11,4.348649,0.013288,0.505,3.568638,,3497.0,-2.898685,0.008858,0.3391,3.865270634682619
12,4.348649,0.014495,0.5509,3.568638,,3498.0,-2.898685,0.009663,0.3699,3.9342437439185174
13,4.348649,0.015703,0.5968,3.568638,,3499.0,-2.898996,0.010468,0.4008,4.075117821344536
14,4.348649,0.016911,0.6427,3.585069,,3500.0,-2.898996,0.011274,0.4316,4.0340229515651105
15,4.348649,0.018119,0.6886,3.585069,,3501.0,-2.898996,0.012079,0.4624,4.000799064176402
16,4.348958,0.019327,0.7345,3.59778,,3502.0,-2.898685,0.012884,0.4932,3.836905464126326
17,4.348958,0.020535,0.7804,3.59778,,3503.0,-2.898685,0.013689,0.5241,4.0096150640570745
18,4.348958,0.021744,0.8263,3.59778,,3504.0,-2.898996,0.014495,0.5549,3.8069992854463295
19,4.348958,0.022952,0.8722,3.609871,,3505.0,-2.898996,0.0153,0.5857,4.124152000942915
20,4.348958,0.02416,0.9182,3.609871,,3506.0,-2.898685,0.016105,0.6165,4.117663922236105
21,4.348958,0.025368,0.9641,3.609871,,3507.0,-2.898685,0.01691,0.6474,3.9976669439683215
22,4.348958,0.026576,1.01,3.620722,,3508.0,-2.898685,0.017715,0.6782,4.1057288350223144
23,4.348958,0.027784,1.0559,3.620722,,3509.0,-2.898996,0.018521,0.709,4.052441355507215
24,4.348958,0.028992,1.1018,3.620722,,3510.0,-2.898996,0.019326,0.7398,3.990896510405657
25,4.348338,0.0302,1.1477,3.631572,,3511.0,-2.898996,0.020131,0.7707,4.147494867071957
26,4.348338,0.031408,1.1936,3.631572,,3512.0,-2.898996,0.020937,0.8015,4.002758039066966
27,4.348649,0.032615,1.2395,3.641493,,3513.0,-2.898996,0.021742,0.8323,3.933167692936495
28,4.348649,0.033823,1.2854,3.641493,,3514.0,-2.898996,0.022547,0.8632,3.98408479834757
29,4.348649,0.035031,1.3313,3.641493,,3515.0,-2.898996,0.023352,0.894,3.839647967872144
30,4.348649,0.036239,1.3772,3.650794,,3516.0,-2.898996,0.024158,0.9248,3.9161242503818463
31,4.348649,0.037447,1.4231,3.650794,,3517.0,-2.898996,0.024963,0.9556,3.8411472154385344
32,4.348649,0.038655,1.469,3.650794,,3518.0,-2.898996,0.025768,0.9865,3.967010869771574
33,4.348649,0.039863,1.5149,3.657614,,3519.0,-2.898996,0.026574,1.0173,4.1306055196968865
34,4.348649,0.041071,1.5609,3.657614,,3520.0,-2.898996,0.027379,1.0481,3.9397002492798645
35,4.348338,0.042279,1.6068,3.657614,,3521.0,-2.898996,0.028184,1.079,3.8077422809392543
36,4.348338,0.043487,1.6527,3.666915,,3522.0,-2.898996,0.028989,1.1098,3.9011428283697596
37,4.348338,0.044695,1.6986,3.666915,,3523.0,-2.898685,0.029795,1.1406,4.012380580920995
38,4.348338,0.045903,1.7445,3.673115,,3524.0,-2.898685,0.0306,1.1714,3.905785002213777
