测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,2.31901,0.0,0.0,3.293031,,5306,-1.448847,0.0,0.0,4.174724157039249
2.0,2.318825,0.001288,0.0435,3.299231,,5308,-1.448847,0.000805,0.0316,4.200970658007334
3.0,2.318639,0.001932,0.0652,3.302641,,5309,-1.448847,0.001207,0.0473,4.063640198112831
4.0,2.318825,0.002576,0.087,3.309772,,5310,-1.449405,0.00161,0.0631,4.2361970622705165
5.0,2.31901,0.003221,0.1087,3.314422,,5311,-1.449033,0.002012,0.0789,3.9109238980170598
6.0,2.31901,0.003865,0.1305,3.319072,,5312,-1.449219,0.002415,0.0947,4.193548455623737
7.0,2.318825,0.004509,0.1522,3.321863,,5313,-1.449219,0.002818,0.1105,4.166843356020556
8.0,2.31901,0.005153,0.1739,3.325583,,5314,-1.449219,0.00322,0.1262,4.2419793068772345
9.0,2.318825,0.005797,0.1957,3.330853,,5315,-1.449219,0.003623,0.142,4.071344484466252
10.0,2.319197,0.006441,0.2174,3.333023,,5316,-1.449219,0.004025,0.1578,4.2231101806449685
11.0,2.31901,0.007086,0.2392,3.336744,,5317,-1.449219,0.004428,0.1736,4.143263774264497
12.0,2.318825,0.00773,0.2609,3.340464,,5318,-1.449219,0.00483,0.1894,3.9436180919673003
13.0,2.318825,0.008374,0.2827,3.344184,,5319,-1.449405,0.005233,0.2051,4.112069314941034
14.0,2.31901,0.009018,0.3044,3.347904,,5320,-1.449405,0.005636,0.2209,4.0875589486028865
15.0,2.318825,0.009662,0.3261,3.351315,,5321,-1.449033,0.006038,0.2367,3.97320652067277
16.0,2.319197,0.010306,0.3479,3.353795,,5322,-1.449033,0.006441,0.2525,4.114136327585044
17.0,2.31901,0.01095,0.3696,3.355655,,5323,-1.449033,0.006843,0.2683,4.11768586825853
18.0,2.31901,0.011595,0.3914,3.359375,,5324,-1.449219,0.007246,0.284,4.154696344871934
19.0,2.318825,0.012239,0.4131,3.360615,,5325,-1.449219,0.007648,0.2998,4.097843080423864
20.0,2.318825,0.012883,0.4349,3.364645,,5326,-1.449219,0.008051,0.3156,3.9913200161641904
21.0,2.318825,0.013527,0.4566,3.368056,,5327,-1.449033,0.008453,0.3314,4.118383877116793
22.0,2.318825,0.014171,0.4783,3.369606,,5328,-1.449219,0.008856,0.3472,4.011738538214854
23.0,2.318825,0.014815,0.5001,3.371466,,5329,-1.448847,0.009258,0.3629,3.9177718721276507
24.0,2.31901,0.015459,0.5218,3.374876,,5330,-1.449033,0.009661,0.3787,4.087364024165757
25.0,2.31901,0.016104,0.5436,3.378596,,5331,-1.449219,0.010063,0.3945,3.8672622301631865
26.0,2.31901,0.016748,0.5653,3.379836,,5332,-1.449219,0.010466,0.4103,4.161351465025406
27.0,2.318825,0.017392,0.5871,3.382627,,5333,-1.449033,0.010869,0.4261,4.205597834408967
28.0,2.318825,0.018036,0.6088,3.385107,,5334,-1.449219,0.011271,0.4418,4.082430398944302
29.0,2.31901,0.01868,0.6306,3.386967,,5335,-1.448847,0.011674,0.4576,4.1375059805895775
30.0,2.31901,0.019324,0.6523,3.389757,,5336,-1.449405,0.012076,0.4734,4.107087222431207
31.0,2.318825,0.019968,0.674,3.392237,,5337,-1.449219,0.012479,0.4892,4.143869842615469
32.0,2.318825,0.020613,0.6958,3.392857,,5338,-1.449033,0.012881,0.505,3.8901418211960532
33.0,2.31901,0.021257,0.7175,3.395337,,5339,-1.449219,0.013284,0.5207,4.082816089164458
34.0,2.318825,0.021901,0.7393,3.395957,,5340,-1.449219,0.013686,0.5365,4.065492537958159
35.0,2.318825,0.022545,0.761,3.399058,,5341,-1.449033,0.014089,0.5523,4.205659051269441
36.0,2.31901,0.023189,0.7828,3.400298,,5342,-1.449219,0.014491,0.5681,3.9906987691901885
37.0,2.31901,0.023833,0.8045,3.402468,,5343,-1.449219,0.014894,0.5839,4.210134955080566
38.0,2.318825,0.024477,0.8262,3.404638,,5344,-1.449033,0.015296,0.5996,4.221591172001894
39.0,2.318825,0.025122,0.848,3.406498,,5345,-1.449219,0.015699,0.6154,4.134282324699782
40.0,2.31901,0.025766,0.8697,3.408978,,5346,-1.449219,0.016102,0.6312,4.100024669219379
41.0,2.318825,0.02641,0.8915,3.411148,,5347,-1.449219,0.016504,0.647,4.068460372050636
42.0,2.318825,0.027054,0.9132,3.411768,,5348,-1.449033,0.016907,0.6628,4.124558762517151
43.0,2.318825,0.027698,0.935,3.415179,,5349,-1.449405,0.017309,0.6786,3.9351725231894727
44.0,2.31901,0.028342,0.9567,3.417349,,5350,-1.449219,0.017712,0.6943,3.9057658090326433
45.0,2.31901,0.028986,0.9784,3.418279,,5351,-1.449219,0.018114,0.7101,4.112683858408602
46.0,2.318825,0.029631,1.0002,3.419829,,5352,-1.449219,0.018517,0.7259,4.042038055105031
47.0,2.31901,0.030275,1.0219,3.422619,,5353,-1.449219,0.01892,0.7417,3.974021326746904
48.0,2.31901,0.030919,1.0437,3.422929,,5354,-1.449405,0.019322,0.7575,3.9884869394541442
49.0,2.318825,0.031563,1.0654,3.425719,,5355,-1.449219,0.019725,0.7732,3.977748335223925
50.0,2.319197,0.032207,1.0872,3.427269,,5356,-1.449219,0.020127,0.789,4.085169464179286
51.0,2.318825,0.032851,1.1089,3.428819,,5357,-1.449219,0.02053,0.8048,4.090572136961692
52.0,2.318639,0.033495,1.1306,3.429749,,5358,-1.449219,0.020932,0.8206,4.144230637331397
53.0,2.31901,0.03414,1.1524,3.43192,,5359,-1.449219,0.021335,0.8364,4.135231928877369
54.0,2.318825,0.034784,1.1741,3.43378,,5360,-1.449219,0.021738,0.8521,4.130737768241729
55.0,2.31901,0.035428,1.1959,3.43564,,5361,-1.449033,0.02214,0.8679,4.213330406832506
56.0,2.31901,0.036072,1.2176,3.43688,,5362,-1.449219,0.022543,0.8837,4.053346819853553
57.0,2.319197,0.036716,1.2394,3.43812,,5363,-1.449219,0.022945,0.8995,4.267433593052634
58.0,2.318825,0.03736,1.2611,3.43998,,5364,-1.449219,0.023348,0.9153,4.189346948266524
59.0,2.31901,0.038005,1.2828,3.44091,,5365,-1.449219,0.02375,0.9311,4.218474079440305
60.0,2.31901,0.038649,1.3046,3.44215,,5366,-1.449033,0.024153,0.9468,4.227645012822853
61.0,2.318639,0.039293,1.3263,3.444941,,5367,-1.449219,0.024555,0.9626,4.086569472222682
62.0,2.31901,0.039937,1.3481,3.445871,,5368,-1.449219,0.024958,0.9784,4.023356225230504
63.0,2.318825,0.040581,1.3698,3.446801,,5369,-1.449219,0.02536,0.9942,4.0720489717036505
64.0,2.31901,0.041225,1.3916,3.448351,,5370,-1.449219,0.025763,1.01,3.955992426671113
65.0,2.31901,0.041869,1.4133,3.450211,,5371,-1.449033,0.026166,1.0257,3.9480944462174943
66.0,2.319197,0.042514,1.4351,3.451451,,5372,-1.449219,0.026568,1.0415,4.113938365415812
67.0,2.31901,0.043158,1.4568,3.454241,,5373,-1.449219,0.026971,1.0573,4.282611110114227
68.0,2.318825,0.043802,1.4785,3.454551,,5374,-1.449033,0.027373,1.0731,4.179769420582787
69.0,2.31901,0.044446,1.5003,3.455171,,5375,-1.449219,0.027776,1.0889,3.8741491456924337
70.0,2.31901,0.04509,1.522,3.456721,,5376,-1.449219,0.028178,1.1046,4.0321211914178825
71.0,2.318825,0.045734,1.5438,3.457341,,5377,-1.449219,0.028581,1.1204,4.004997146075492
72.0,2.318825,0.046378,1.5655,3.458581,,5378,-1.449219,0.028983,1.1362,4.0705743747598895
73.0,2.318825,0.047023,1.5873,3.461061,,5379,-1.449219,0.029386,1.152,4.011608385961592
74.0,2.318825,0.047667,1.609,3.461371,,5380,-1.449219,0.029789,1.1678,4.216195108808214
75.0,2.31901,0.048311,1.6307,3.462922,,5381,-1.449219,0.030191,1.1835,4.178660620801495
76.0,2.31901,0.048955,1.6525,3.464472,,5382,-1.449219,0.030594,1.1993,4.209655206645949
77.0,2.318825,0.049599,1.6742,3.465092,,5383,-1.449405,0.030996,1.2151,4.074951283499879
78.0,2.31901,0.050243,1.696,3.465712,,5384,-1.449219,0.031399,1.2309,4.056849070148418
79.0,2.31901,0.050887,1.7177,3.467572,,5385,-1.449219,0.031801,1.2467,4.192838946588483
80.0,2.319197,0.051532,1.7395,3.469742,,5386,-1.449033,0.032204,1.2624,3.988533817527949
81.0,2.31901,0.052176,1.7612,3.470672,,5387,-1.449405,0.032606,1.2782,4.173479316515566
82.0,2.31901,0.05282,1.7829,3.471602,,5388,-1.449033,0.033009,1.294,3.9904099652521454
83.0,2.318825,0.053464,1.8047,3.471912,,5389,-1.449033,0.033412,1.3098,4.302181296734636
84.0,2.319197,0.054108,1.8264,3.473772,,5390,-1.449219,0.033814,1.3256,4.1646442196559015
85.0,2.31901,0.054753,1.8482,3.475012,,5391,-1.449219,0.034217,1.3414,3.9835746907050864
86.0,2.318825,0.055397,1.8699,3.476563,,5392,-1.449033,0.034619,1.3571,4.038029021046433
87.0,2.31901,0.056041,1.8917,3.477183,,5393,-1.449033,0.035022,1.3729,4.0590943433957225
88.0,2.31901,0.056685,1.9134,3.478423,,5394,-1.449033,0.035424,1.3887,4.005666013386457
89.0,2.318825,0.057329,1.9352,3.479353,,5395,-1.449219,0.035827,1.4045,4.137465274390354
90.0,2.318825,0.057973,1.9569,3.480593,,5396,-1.449033,0.036229,1.4202,4.087757768344723
91.0,2.318825,0.058617,1.9786,3.481833,,5397,-1.449219,0.036632,1.436,4.024032942338185
92.0,2.318825,0.059261,2.0004,3.482763,,5398,-1.449219,0.037034,1.4518,4.126750900931925
93.0,2.318825,0.059906,2.0221,3.483693,,5399,-1.449033,0.037437,1.4676,4.109432935579903
94.0,2.319197,0.06055,2.0439,3.485553,,5400,-1.449219,0.037839,1.4834,4.150962847867211
95.0,2.319197,0.061194,2.0656,3.486483,,5401,-1.449033,0.038242,1.4992,4.1657133100122685
96.0,2.319197,0.061838,2.0874,3.486483,,5402,-1.449033,0.038644,1.5149,4.055453054735638
97.0,2.318825,0.062482,2.1091,3.487413,,5403,-1.449405,0.039047,1.5307,4.099690984738947
98.0,2.318825,0.063127,2.1308,3.489583,,5404,-1.449219,0.03945,1.5465,3.9544593450927326
99.0,2.31901,0.063771,2.1526,3.489583,,5405,-1.449033,0.039852,1.5623,4.1029835714364
100.0,2.31901,0.064415,2.1743,3.490513,,5406,-1.449033,0.040255,1.5781,3.946433573553267
101.0,2.31901,0.065059,2.1961,3.491443,,5407,-1.449219,0.040657,1.5938,4.127617173839523
102.0,2.318825,0.065703,2.2178,3.492994,,5408,-1.449033,0.04106,1.6096,3.924509975664851
103.0,2.318825,0.066347,2.2396,3.494544,,5409,-1.449219,0.041462,1.6254,4.118908408849195
104.0,2.318825,0.066991,2.2613,3.494234,,5410,-1.449033,0.041865,1.6412,4.116900073078209
105.0,2.318825,0.067635,2.283,3.495164,,5411,-1.449033,0.042267,1.657,4.068419084716369
106.0,2.31901,0.06828,2.3048,3.496094,,5412,-1.449219,0.04267,1.6727,4.014123567909652
107.0,2.318825,0.068924,2.3265,3.496404,,5413,-1.449033,0.043072,1.6885,3.953341529083014
108.0,2.31901,0.069568,2.3483,3.496714,,5414,-1.449033,0.043475,1.7043,3.9998486782434197
109.0,2.31901,0.070212,2.37,3.497954,,5415,-1.449219,0.043877,1.7201,3.957985238296066
110.0,2.31901,0.070856,2.3918,3.500124,,5416,-1.448847,0.04428,1.7358,4.302515059459727
111.0,2.318825,0.0715,2.4135,3.500744,,5417,-1.449033,0.044682,1.7516,4.041749206874389
112.0,2.31901,0.072145,2.4352,3.501674,,5418,-1.449033,0.045085,1.7674,3.9649455224756074
113.0,2.31901,0.072789,2.457,3.502914,,5419,-1.449219,0.045487,1.7832,3.9927618169317687
114.0,2.318825,0.073433,2.4787,3.504464,,5420,-1.448847,0.04589,1.799,4.13645352345679
115.0,2.31901,0.074077,2.5005,3.504774,,5421,-1.449033,0.046292,1.8147,4.13947279946379
116.0,2.318825,0.074721,2.5222,3.505704,,5422,-1.449219,0.046695,1.8305,4.002675474680167
117.0,2.318825,0.075365,2.544,3.505394,,5423,-1.449219,0.047098,1.8463,4.112190070625073
118.0,2.318825,0.076009,2.5657,3.506634,,5424,-1.449405,0.0475,1.8621,4.036912189516123
119.0,2.31901,0.076654,2.5874,3.506324,,5425,-1.449219,0.047903,1.8779,4.006628183434534
120.0,2.31901,0.077298,2.6092,3.507874,,5426,-1.449033,0.048305,1.8937,4.076732286280345
121.0,2.318825,0.077942,2.6309,3.508495,,5427,-1.449219,0.048708,1.9094,4.054230024693915
122.0,2.318825,0.078586,2.6527,3.510045,,5428,-1.449405,0.04911,1.9252,4.090689904176363
123.0,2.31901,0.07923,2.6744,3.510975,,5429,-1.449219,0.049513,1.941,4.097638895160742
124.0,2.31901,0.079874,2.6962,3.511595,,5430,-1.449033,0.049915,1.9568,4.121578878733471
125.0,2.31901,0.080518,2.7179,3.512215,,5431,-1.449219,0.050318,1.9726,3.9609830659776124
126.0,2.31901,0.081163,2.7397,3.512525,,5432,-1.449033,0.050721,1.9883,3.8532394192691233
127.0,2.31901,0.081807,2.7614,3.513765,,5433,-1.449219,0.051123,2.0041,3.9376864735263624
128.0,2.318825,0.082451,2.7831,3.514695,,5434,-1.449033,0.051526,2.0199,4.159879390812345
129.0,2.319197,0.083095,2.8049,3.515625,,5435,-1.449219,0.051928,2.0357,4.157917250106465
130.0,2.319197,0.083739,2.8266,3.515625,,5436,-1.449219,0.052331,2.0515,4.173413961350617
131.0,2.318825,0.084383,2.8484,3.515625,,5437,-1.449219,0.052733,2.0672,4.075786117956793
132.0,2.318825,0.085028,2.8701,3.515935,,5438,-1.449405,0.053136,2.083,3.9203158950652557
133.0,2.318825,0.085672,2.8919,3.516555,,5439,-1.449219,0.053538,2.0988,4.102436195117314
134.0,2.31901,0.086316,2.9136,3.517485,,5440,-1.449219,0.053941,2.1146,4.028636158099763
135.0,2.31901,0.08696,2.9353,3.518415,,5441,-1.449219,0.054344,2.1304,4.071844813393178
136.0,2.31901,0.087604,2.9571,3.519345,,5442,-1.449405,0.054746,2.1461,4.0671710514067145
137.0,2.318825,0.088248,2.9788,3.519655,,5443,-1.449219,0.055149,2.1619,3.9825488196367824
138.0,2.318825,0.088892,3.0006,3.520585,,5444,-1.449219,0.055551,2.1777,3.989176845011042
139.0,2.318825,0.089537,3.0223,3.520275,,5445,-1.449033,0.055954,2.1935,3.7837608379543224
140.0,2.31901,0.090181,3.0441,3.520585,,5446,-1.448847,0.056356,2.2093,4.122227776352573
141.0,2.319197,0.090825,3.0658,3.520275,,5447,-1.449219,0.056759,2.225,4.09954638398054
142.0,2.31901,0.091469,3.0875,3.522135,,5448,-1.449219,0.057161,2.2408,4.0294708645639705
143.0,2.318825,0.092113,3.1093,3.522755,,5449,-1.449219,0.057564,2.2566,3.977160820130691
144.0,2.318825,0.092757,3.131,3.523685,,5450,-1.449219,0.057967,2.2724,4.141927187180824
145.0,2.318825,0.093401,3.1528,3.524306,,5451,-1.449033,0.058369,2.2882,3.8333004270405424
146.0,2.318825,0.094046,3.1745,3.524926,,5452,-1.449033,0.058772,2.3039,4.088834065802487
147.0,2.31901,0.09469,3.1963,3.525546,,5453,-1.449219,0.059174,2.3197,4.183530349982716
148.0,2.318825,0.095334,3.218,3.525856,,5454,-1.449219,0.059577,2.3355,3.942442439809116
149.0,2.31901,0.095978,3.2397,3.525856,,5455,-1.449033,0.059979,2.3513,3.983434526347565
150.0,2.31901,0.096622,3.2615,3.526166,,5456,-1.449219,0.060382,2.3671,4.0190654097315015
151.0,2.318825,0.097266,3.2832,3.526786,,5457,-1.449219,0.060784,2.3829,4.068265193567532
152.0,2.31901,0.097911,3.305,3.527406,,5458,-1.449405,0.061187,2.3986,3.972827351397164
153.0,2.318825,0.098555,3.3267,3.528646,,5459,-1.449219,0.061589,2.4144,4.071062069621066
154.0,2.319197,0.099199,3.3485,3.528646,,5460,-1.449219,0.061992,2.4302,3.8281124005170373
155.0,2.318825,0.099843,3.3702,3.529266,,5461,-1.448847,0.062394,2.446,3.9753735283839786
156.0,2.31901,0.100487,3.392,3.529886,,5462,-1.449219,0.062797,2.4618,4.079557498218215
157.0,2.31901,0.101131,3.4137,3.530196,,5463,-1.449219,0.0632,2.4775,3.9718887373733374
158.0,2.31901,0.101775,3.4354,3.530506,,5464,-1.449219,0.063602,2.4933,3.9546380404691113
159.0,2.319197,0.10242,3.4572,3.530196,,5465,-1.449219,0.064005,2.5091,4.134153750955023
160.0,2.31901,0.103064,3.4789,3.530506,,5466,-1.449405,0.064407,2.5249,3.951317650890887
161.0,2.31901,0.103708,3.5007,3.530816,,5467,-1.449405,0.06481,2.5407,4.002003344013916
162.0,2.318825,0.104352,3.5224,3.531126,,5468,-1.449219,0.065213,2.5564,4.192956679627257
163.0,2.318825,0.104996,3.5442,3.531126,,5469,-1.449033,0.065615,2.5722,3.927555693441128
164.0,2.318825,0.10564,3.5659,3.531436,,5470,-1.449219,0.066018,2.588,4.074865370614464
165.0,2.319197,0.106285,3.5876,3.531746,,5471,-1.449033,0.06642,2.6038,3.9806490303717017
166.0,2.318825,0.106929,3.6094,3.531746,,5472,-1.449033,0.066823,2.6196,3.984407887658333
167.0,2.31901,0.107573,3.6311,3.532676,,5473,-1.449219,0.067225,2.6353,4.04895023064012
168.0,2.31901,0.108217,3.6529,3.533296,,5474,-1.449219,0.067628,2.6511,3.9285373946547963
169.0,2.318825,0.108861,3.6746,3.533916,,5475,-1.449405,0.06803,2.6669,3.8228573412692026
170.0,2.318825,0.109505,3.6964,3.534536,,5476,-1.448847,0.068433,2.6827,4.207767042712914
171.0,2.31901,0.110149,3.7181,3.534846,,5477,-1.449033,0.068835,2.6985,4.104040672847644
172.0,2.319197,0.110794,3.7399,3.535466,,5478,-1.449033,0.069238,2.7142,4.079279826873634
173.0,2.31901,0.111438,3.7616,3.535776,,5479,-1.449219,0.06964,2.73,4.0414426883133014
174.0,2.318825,0.112082,3.7833,3.536086,,5480,-1.449219,0.070043,2.7458,4.084035722958937
175.0,2.318825,0.112726,3.8051,3.535466,,5481,-1.449033,0.070445,2.7616,3.9498591078983876
176.0,2.318825,0.11337,3.8268,3.535466,,5482,-1.449405,0.070848,2.7774,3.9148777839101108
177.0,2.319197,0.114014,3.8486,3.535776,,5483,-1.449219,0.071251,2.7932,4.120156081259836
178.0,2.318825,0.114659,3.8703,3.535466,,5484,-1.449033,0.071653,2.8089,4.180211140525928
179.0,2.31901,0.115303,3.8921,3.535776,,5485,-1.449219,0.072056,2.8247,4.140300760657788
180.0,2.318825,0.115947,3.9138,3.536086,,5486,-1.449219,0.072458,2.8405,3.9866595358286134
181.0,2.31901,0.116591,3.9355,3.537016,,5487,-1.449033,0.072861,2.8563,4.137137179334773
182.0,2.31901,0.117235,3.9573,3.537326,,5488,-1.449219,0.073263,2.8721,4.035155867905452
183.0,2.318825,0.117879,3.979,3.538256,,5489,-1.449219,0.073666,2.8878,3.9953293460126864
184.0,2.318825,0.118523,4.0008,3.538566,,5490,-1.449033,0.074068,2.9036,3.9389686839763685
185.0,2.318825,0.119168,4.0225,3.538877,,5491,-1.449033,0.074471,2.9194,4.0115057135443095
186.0,2.319197,0.119812,4.0443,3.539186,,5492,-1.449219,0.074873,2.9352,3.9988018714287867
187.0,2.318825,0.120456,4.066,3.539807,,5493,-1.449219,0.075276,2.951,4.012877860605802
188.0,2.31901,0.1211,4.0877,3.539807,,5494,-1.449033,0.075679,2.9667,4.2567608322278705
189.0,2.318825,0.121744,4.1095,3.539807,,5495,-1.449219,0.076081,2.9825,4.096079448776766
190.0,2.31901,0.122388,4.1312,3.540117,,5496,-1.449219,0.076484,2.9983,4.081283836945803
191.0,2.318825,0.123032,4.153,3.540426,,5497,-1.449219,0.076886,3.0141,4.14562246890206
192.0,2.31901,0.123677,4.1747,3.540117,,5498,-1.449033,0.077289,3.0299,3.9923811204842345
193.0,2.318825,0.124321,4.1965,3.540117,,5499,-1.449219,0.077691,3.0456,4.04620581588477
194.0,2.319197,0.124965,4.2182,3.540426,,5500,-1.449405,0.078094,3.0614,3.9979302760572604
195.0,2.318825,0.125609,4.2399,3.540426,,5501,-1.449405,0.078497,3.0772,3.9408115757429005
196.0,2.31901,0.126253,4.2617,3.541667,,5502,-1.449033,0.078899,3.093,4.121233756560296
197.0,2.31901,0.126897,4.2834,3.541357,,5503,-1.449033,0.079302,3.1088,3.881715050336462
198.0,2.318825,0.127542,4.3052,3.540737,,5504,-1.449219,0.079704,3.1245,4.099612370029911
199.0,2.31901,0.128186,4.3269,3.541667,,5505,-1.449219,0.080107,3.1403,3.832748728110114
200.0,2.318825,0.12883,4.3487,3.540737,,5506,-1.449219,0.080509,3.1561,3.879332229568513
201.0,2.318825,0.129474,4.3704,3.541047,,5507,-1.449033,0.080912,3.1719,4.051795811348561
202.0,2.31901,0.130118,4.3922,3.541667,,5508,-1.449219,0.081314,3.1877,4.060226383233227
203.0,2.31901,0.130762,4.4139,3.541667,,5509,-1.449219,0.081717,3.2034,3.952240780401675
204.0,2.31901,0.131406,4.4356,3.541977,,5510,-1.449033,0.082119,3.2192,3.9184849260031087
205.0,2.318825,0.132051,4.4574,3.542287,,5511,-1.449033,0.082522,3.235,3.9576012019536
206.0,2.31901,0.132695,4.4791,3.542287,,5512,-1.449033,0.082924,3.2508,4.0388676772272385
207.0,2.31901,0.133339,4.5009,3.542907,,5513,-1.449219,0.083327,3.2666,4.007822336452213
208.0,2.318825,0.133983,4.5226,3.543217,,5514,-1.449219,0.083729,3.2823,3.9835650952153676
209.0,2.318825,0.134627,4.5444,3.544147,,5515,-1.449219,0.084132,3.2981,3.9479959090089762
210.0,2.319197,0.135271,4.5661,3.544147,,5516,-1.449405,0.084535,3.3139,4.181669514819338
211.0,2.31901,0.135916,4.5878,3.544457,,5517,-1.449033,0.084937,3.3297,3.975074510054267
212.0,2.31901,0.13656,4.6096,3.544767,,5518,-1.449219,0.08534,3.3455,4.127337133436
