测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.79613,0.0,0.0,3.536706,,3296.0,-2.8869,0.0,0.0,4.110854643409349
1,5.79799,0.00158,0.0539,3.549107,,3297.0,-2.89435,0.00097,0.0368,4.103531418726266
2,5.79799,0.00325,0.1111,3.562128,,3298.0,-2.89249,0.0018,0.0681,3.967504404572685
3,5.79799,0.00493,0.1683,3.571738,,3299.0,-2.89807,0.00262,0.0991,4.023421727979068
4,5.79799,0.0066,0.2255,3.581349,,3300.0,-2.89249,0.00344,0.1301,4.003153314294379
5,5.79799,0.00825,0.2816,3.58972,,3301.0,-2.89435,0.00426,0.1611,4.045184407893664
6,5.79799,0.0099,0.3383,3.59778,,3302.0,-2.89435,0.00508,0.1921,4.003459543785516
7,5.79799,0.01156,0.3949,3.605221,,3303.0,-2.89249,0.00595,0.225,4.024310600149462
8,5.79799,0.01321,0.451,3.612351,,3304.0,-2.89435,0.00679,0.2566,4.0134697924968235
9,5.79613,0.01487,0.5077,3.619482,,3305.0,-2.89621,0.00761,0.2879,3.976576720163573
10,5.79799,0.0167,0.5704,3.625992,,3306.0,-2.89063,0.00843,0.3189,3.827723403866144
11,5.79799,0.01825,0.6232,3.632503,,3307.0,-2.89435,0.00925,0.3499,3.841264214799645
12,5.79613,0.01991,0.6798,3.638393,,3308.0,-2.89435,0.01008,0.3812,4.106690017169729
13,5.79613,0.02156,0.7365,3.644593,,3309.0,-2.89435,0.0109,0.4122,4.0272898995604685
14,5.79613,0.02322,0.7931,3.650174,,3310.0,-2.89807,0.01166,0.4408,4.074071809400352
16,5.79613,0.02487,0.8492,3.655444,,3311.0,-2.89435,0.01252,0.4733,4.0584895794974205
17,5.79799,0.02651,0.9053,3.661024,,3312.0,-2.89435,0.01335,0.5047,3.8574131047814766
18,5.79799,0.02815,0.9614,3.665985,,3313.0,-2.89621,0.01416,0.5354,4.012836365084207
