测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.21019,0.0,0.0,3.639633,,3742.0,-5.21577,0.0,0.0,4.143512893929382
1,5.21205,0.00154,0.0499,3.653274,,3743.0,-5.22321,0.00162,0.0616,3.8927610430883233
2,5.21205,0.003,0.0975,3.661024,,3744.0,-5.22135,0.0031,0.1177,4.007551054095093
3,5.21577,0.00449,0.146,3.665985,,3745.0,-5.21949,0.00458,0.1738,4.080023975889696
4,5.21391,0.00604,0.1963,3.669395,,3746.0,-5.21949,0.00606,0.23,3.8489652147423588
5,5.21577,0.0074,0.2406,3.672495,,3747.0,-5.22135,0.00752,0.2856,3.848390957050001
6,5.21577,0.00888,0.2886,3.675595,,3748.0,-5.22135,0.009,0.3417,4.110936148343264
7,5.21391,0.01036,0.3367,3.678075,,3749.0,-5.22135,0.01048,0.3978,3.7531425088592423
8,5.21205,0.01183,0.3847,3.680556,,3750.0,-5.21763,0.01196,0.4539,3.9802359278205284
9,5.21577,0.0133,0.4322,3.682416,,3751.0,-5.22135,0.01344,0.5101,3.931514386324295
10,5.21577,0.01479,0.4807,3.684896,,3752.0,-5.22135,0.01492,0.5662,4.1150911160526356
11,5.21391,0.01627,0.5288,3.687066,,3753.0,-5.22135,0.0164,0.6223,4.0605657568867315
12,5.21577,0.01774,0.5768,3.689236,,3754.0,-5.21763,0.01791,0.6795,3.9037978573175383
13,5.21577,0.01922,0.6248,3.691096,,3755.0,-5.22135,0.01939,0.7357,3.8177308322668186
14,5.21391,0.0207,0.6728,3.692336,,3756.0,-5.21949,0.02086,0.7918,3.9002567126358967
15,5.21391,0.02219,0.7213,3.694196,,3757.0,-5.22135,0.0223,0.8463,3.904598566138456
16,5.21763,0.02367,0.7694,3.695746,,3758.0,-5.22135,0.02385,0.9051,3.7627778233724314
17,5.21391,0.02515,0.8174,3.696987,,3759.0,-5.22135,0.02533,0.9613,3.9698582175432384
18,5.21391,0.02662,0.8654,3.698227,,3760.0,-5.21949,0.0268,1.0168,4.074190481420301
19,5.21391,0.02819,0.9163,3.699467,,3762.0,-5.22135,0.02827,1.073,3.9275185289237413
20,5.21391,0.02966,0.9643,3.701017,,3763.0,-5.21949,0.02975,1.1291,3.7524589046159895
22,5.21577,0.03116,1.0128,3.701947,,3764.0,-5.22135,0.03123,1.1852,3.856021802382829
23,5.21391,0.03263,1.0608,3.702877,,3765.0,-5.21949,0.03271,1.2414,3.914178481212751
24,5.21391,0.03413,1.1093,3.703807,,3766.0,-5.21763,0.03419,1.2975,3.7457870064651053
25,5.21391,0.0356,1.1573,3.704737,,3767.0,-5.22135,0.03568,1.3542,3.9598697978549358
26,5.21577,0.03708,1.2054,3.705667,,3768.0,-5.21577,0.03716,1.4103,3.9307990354689326
27,5.21577,0.03856,1.2534,3.706287,,3769.0,-5.21949,0.03864,1.4664,3.7843355879757636
28,5.21391,0.04003,1.3014,3.707527,,3770.0,-5.22135,0.04012,1.5225,3.667921474874538
29,5.21391,0.04151,1.3494,3.708457,,3771.0,-5.22135,0.0416,1.5787,3.9380184410920775
30,5.21205,0.04299,1.3975,3.709077,,3772.0,-5.21949,0.04311,1.6359,3.7206265702592214
31,5.21391,0.04447,1.4455,3.709697,,3773.0,-5.22135,0.04464,1.6942,3.9546002607859574
32,5.21205,0.04594,1.4935,3.710007,,3774.0,-5.21763,0.04602,1.7465,3.96479572320894
33,5.21205,0.04745,1.5425,3.710628,,3775.0,-5.22135,0.0475,1.8026,3.7991013237262368
34,5.21391,0.04893,1.5905,3.710938,,3776.0,-5.21949,0.04898,1.8588,3.620275423635875
35,5.21391,0.05051,1.6418,3.710628,,3777.0,-5.22135,0.05046,1.9149,3.699752138749045
36,5.21763,0.05194,1.6884,3.710628,,3778.0,-5.21949,0.05194,1.971,3.900603591305787
37,5.21577,0.05343,1.737,3.710317,,3779.0,-5.21949,0.05342,2.0271,3.98154601366474
38,5.21577,0.05495,1.7864,3.708767,,3780.0,-5.21949,0.05491,2.0838,3.8902691127625104
39,5.21577,0.05645,1.8349,3.696987,,3781.0,-5.21949,0.0564,2.1405,3.976141881665061
40,5.21391,0.05792,1.8829,3.697297,,3782.0,-5.22135,0.05788,2.1966,4.0308950057319395
41,5.21577,0.0594,1.9309,3.697607,,3783.0,-5.21763,0.05936,2.2528,3.9414651779297922
42,5.21577,0.06089,1.9794,3.698227,,3784.0,-5.22135,0.06084,2.3089,3.760160670212593
43,5.21577,0.06238,2.028,3.698847,,3785.0,-5.21949,0.06232,2.365,3.782822551766154
44,5.21391,0.06386,2.076,3.699467,,3786.0,-5.22135,0.06381,2.4217,3.920890844987132
45,5.21205,0.06534,2.124,3.699777,,3787.0,-5.22135,0.06531,2.4784,4.200893108799838
46,5.21577,0.06683,2.1725,3.700397,,3788.0,-5.22135,0.06692,2.5395,3.9095685503025766
47,5.21391,0.06832,2.221,3.701017,,3789.0,-5.21763,0.06828,2.5912,3.769283900385948
48,5.21391,0.06983,2.27,3.701637,,3790.0,-5.22135,0.06976,2.6473,3.7463563825428454
49,5.21577,0.07135,2.3194,3.702257,,3791.0,-5.22135,0.07124,2.7034,3.97230905677095
50,5.21391,0.07286,2.3684,3.702567,,3792.0,-5.22135,0.07273,2.7601,4.0249071041973705
51,5.21577,0.07435,2.4169,3.703187,,3793.0,-5.22135,0.07421,2.8162,3.9925750289594895
52,5.21391,0.07583,2.4649,3.703807,,3794.0,-5.21949,0.07569,2.8724,3.8753347700238443
53,5.21391,0.07732,2.5134,3.704427,,3795.0,-5.21763,0.07717,2.9285,3.709818880120906
54,5.21391,0.07878,2.561,3.704737,,3796.0,-5.21949,0.07865,2.9846,3.8642498852355605
55,5.21391,0.08026,2.609,3.705357,,3797.0,-5.22135,0.08013,3.0407,3.891312960676163
57,5.21391,0.08174,2.657,3.705667,,3798.0,-5.22135,0.08162,3.0974,3.914236796127351
58,5.21205,0.08321,2.7051,3.705977,,3799.0,-5.21949,0.0831,3.1536,3.746262439195077
59,5.21391,0.08471,2.7536,3.706597,,3800.0,-5.21949,0.08456,3.2091,4.006175859021397
60,5.21391,0.08627,2.8044,3.706597,,3801.0,-5.21949,0.08606,3.2658,3.7295432023284363
