测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.189794,0.0,0.0,3.497644,,4326.0,-3.189174,0.0,0.0,3.8894945903201954
8,3.189794,0.007088,0.2569,3.497644,,4333.0,-3.189174,0.006201,0.2482,4.017222996919498
9,3.189794,0.007974,0.289,3.497644,,4334.0,-3.189174,0.007087,0.2837,3.763629344398794
10,3.189794,0.008861,0.3212,3.497644,,4335.0,-3.189174,0.007973,0.3191,3.894285672710411
11,3.189794,0.009747,0.3533,3.497644,,4336.0,-3.190104,0.008859,0.3546,3.901210584067506
12,3.189794,0.010633,0.3854,3.497644,,4337.0,-3.190104,0.009745,0.39,4.081672770853884
13,3.189794,0.011519,0.4175,3.497644,,4338.0,-3.190104,0.010631,0.4255,3.9291112945051223
14,3.189794,0.012405,0.4496,3.510355,,4339.0,-3.189174,0.011517,0.461,3.9733609894920643
15,3.189794,0.013291,0.4817,3.510355,,4340.0,-3.189174,0.012403,0.4964,3.87746436990114
16,3.189794,0.014177,0.5139,3.510355,,4341.0,-3.189174,0.013289,0.5319,3.913718609203229
17,3.189794,0.015063,0.546,3.520895,,4342.0,-3.189794,0.014175,0.5673,3.8776697034946803
18,3.189794,0.015949,0.5781,3.520895,,4343.0,-3.189794,0.015061,0.6028,3.9741721806064496
19,3.189794,0.016835,0.6102,3.520895,,4344.0,-3.189794,0.015947,0.6383,3.8649221730688836
20,3.189794,0.017721,0.6423,3.531746,,4345.0,-3.189794,0.016833,0.6737,3.7114365563961167
21,3.189794,0.018607,0.6744,3.531746,,4346.0,-3.189794,0.017719,0.7092,3.869034037539059
22,3.189794,0.019493,0.7065,3.531746,,4347.0,-3.189794,0.018605,0.7447,4.018490779440292
23,3.190104,0.020379,0.7387,3.541047,,4348.0,-3.189794,0.019491,0.7801,3.7187206761123566
24,3.190104,0.021265,0.7708,3.541047,,4349.0,-3.189794,0.020377,0.8156,3.917671177447698
25,3.190104,0.022152,0.8029,3.541047,,4350.0,-3.189794,0.021263,0.8511,4.1166233763570546
26,3.190104,0.023038,0.835,3.549727,,4351.0,-3.189794,0.02215,0.8865,3.911379883259641
27,3.190104,0.023924,0.8671,3.549727,,4352.0,-3.189794,0.023036,0.922,3.8866006346778716
28,3.190104,0.02481,0.8993,3.549727,,4353.0,-3.189794,0.023922,0.9575,3.9181119110790954
29,3.189794,0.025696,0.9314,3.557168,,4354.0,-3.189484,0.024808,0.9929,3.970736200603584
30,3.189794,0.026582,0.9635,3.557168,,4355.0,-3.189484,0.025694,1.0284,4.059930391569413
31,3.189794,0.027468,0.9956,3.557168,,4356.0,-3.189484,0.02658,1.0638,3.885504797480397
32,3.189484,0.028354,1.0277,3.566158,,4357.0,-3.189794,0.027466,1.0993,3.979858190356021
33,3.189484,0.02924,1.0598,3.566158,,4358.0,-3.189794,0.028352,1.1348,3.9008490625913756
34,3.189484,0.030126,1.0919,3.566158,,4359.0,-3.189794,0.029238,1.1702,3.874384250259174
35,3.189484,0.031012,1.1241,3.572049,,4360.0,-3.189794,0.030124,1.2057,4.081609816216006
