测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,2.318639,0.0,0.0,3.305121,,4738,-1.449219,0.0,0.0,4.042268008747216
5.0,2.318639,0.00322,0.1199,3.305121,,4743,-1.449219,0.002013,0.0752,4.190210957501083
6.0,2.318639,0.003864,0.1439,3.305121,,4744,-1.449219,0.002415,0.0902,4.101082927648827
7.0,2.318639,0.004508,0.1679,3.305121,,4745,-1.449219,0.002818,0.1052,4.134139585799397
8.0,2.318639,0.005153,0.1919,3.312562,,4746,-1.449405,0.003221,0.1202,4.165796062231518
9.0,2.318639,0.005797,0.2159,3.312562,,4747,-1.449405,0.003623,0.1353,4.09891410497465
10.0,2.318639,0.006441,0.2398,3.318762,,4748,-1.449405,0.004026,0.1503,4.274184252267462
11.0,2.318825,0.007085,0.2638,3.318762,,4749,-1.449219,0.004428,0.1653,4.08093145972255
12.0,2.318825,0.007729,0.2878,3.324033,,4750,-1.449219,0.004831,0.1804,3.9588614925749313
13.0,2.318825,0.008373,0.3118,3.329923,,4751,-1.449219,0.005233,0.1954,3.8952570611550987
14.0,2.318825,0.009017,0.3358,3.335504,,4752,-1.449219,0.005636,0.2104,4.097827274882667
15.0,2.318825,0.009661,0.3598,3.335504,,4753,-1.449219,0.006039,0.2255,4.283229877551704
16.0,2.318825,0.010305,0.3838,3.340154,,4754,-1.449219,0.006441,0.2405,4.120745051698191
17.0,2.318825,0.010949,0.4077,3.345424,,4755,-1.449219,0.006844,0.2555,4.157519158540225
18.0,2.318825,0.011594,0.4317,3.345424,,4756,-1.449219,0.007246,0.2705,4.081386810454121
19.0,2.318639,0.012238,0.4557,3.350384,,4757,-1.449219,0.007649,0.2856,4.229229753716384
20.0,2.318639,0.012882,0.4797,3.350384,,4758,-1.449405,0.008051,0.3006,4.095606910048049
21.0,2.318639,0.013526,0.5037,3.355345,,4759,-1.449219,0.008454,0.3156,3.970898571511977
22.0,2.318639,0.01417,0.5277,3.360615,,4760,-1.449219,0.008857,0.3307,4.065308372598304
