测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
138,2.898996,0.111143,3.194,3.570809,,6090.0,-1.449963,0.057994,2.5623,3.911973263831599
139,2.898996,0.111948,3.2172,3.570809,,6091.0,-1.449963,0.058397,2.5801,4.124229454547553
140,2.899926,0.112753,3.2403,3.570809,,6092.0,-1.449963,0.058799,2.5979,4.119117409135999
141,2.899926,0.113559,3.2635,3.571119,,6093.0,-1.449963,0.059202,2.6157,3.8927184544382234
142,2.899926,0.114364,3.2866,3.571119,,6094.0,-1.449963,0.059605,2.6335,4.106663028934572
143,2.899616,0.11517,3.3098,3.572669,,6095.0,-1.449963,0.060008,2.6513,3.89332581770423
144,2.898996,0.115975,3.3329,3.572669,,6096.0,-1.449963,0.06041,2.6691,4.332291877659876
145,2.898996,0.11678,3.3561,3.572669,,6097.0,-1.449963,0.060813,2.6869,4.018567140464738
146,2.898996,0.117586,3.3792,3.572979,,6098.0,-1.449963,0.061216,2.7047,4.07250963101065
147,2.898996,0.118391,3.4023,3.572979,,6099.0,-1.449963,0.061619,2.7225,4.026788126498541
148,2.898996,0.119196,3.4255,3.572979,,6100.0,-1.449653,0.062021,2.7403,4.045813183643749
149,2.898996,0.120002,3.4486,3.573599,,6101.0,-1.449653,0.062424,2.7581,3.962021884105409
150,2.898996,0.120807,3.4718,3.573599,,6102.0,-1.449653,0.062827,2.7759,3.9978595255293485
151,2.898996,0.121612,3.4949,3.573599,,6103.0,-1.449653,0.063229,2.7937,4.120622268788359
152,2.899306,0.122417,3.518,3.573909,,6104.0,-1.449653,0.063632,2.8115,3.839204302158743
153,2.899616,0.123223,3.5412,3.575149,,6105.0,-1.449653,0.064035,2.8293,3.9274908675401297
154,2.899616,0.124028,3.5643,3.575149,,6106.0,-1.449653,0.064437,2.847,4.094607925001686
155,2.899616,0.124834,3.5875,3.575149,,6107.0,-1.449653,0.06484,2.8648,4.107940217476048
156,2.899616,0.125639,3.6106,3.575149,,6108.0,-1.449653,0.065243,2.8826,4.024044620372278
157,2.899616,0.126445,3.6338,3.576389,,6109.0,-1.449653,0.065645,2.9004,4.090015070003973
158,2.898996,0.12725,3.6569,3.576389,,6110.0,-1.449653,0.066048,2.9182,4.030877289279768
159,2.898996,0.128055,3.6801,3.576389,,6111.0,-1.449653,0.066451,2.936,3.948052776188708
160,2.898996,0.128861,3.7032,3.577629,,6112.0,-1.449653,0.066854,2.9538,3.9514870697916677
161,2.898996,0.129666,3.7264,3.577629,,6113.0,-1.449653,0.067256,2.9716,4.020760637518895
162,2.898996,0.130471,3.7495,3.578249,,6114.0,-1.449653,0.067659,2.9894,4.119608126551581
163,2.898996,0.131276,3.7726,3.578249,,6115.0,-1.449653,0.068062,3.0072,4.056403362516738
164,2.898996,0.132082,3.7958,3.578249,,6116.0,-1.449653,0.068464,3.025,3.9542791567909297
165,2.898996,0.132887,3.8189,3.578249,,6117.0,-1.449653,0.068867,3.0428,4.089720096197569
166,2.898996,0.133692,3.8421,3.578559,,6118.0,-1.449653,0.06927,3.0606,4.013697876152748
167,2.898996,0.134497,3.8652,3.578559,,6119.0,-1.449653,0.069672,3.0783,3.8923467448651397
168,2.898996,0.135303,3.8883,3.578559,,6120.0,-1.449653,0.070075,3.0961,4.120057421286653
169,2.899616,0.136108,3.9115,3.578559,,6121.0,-1.449653,0.070478,3.1139,4.007829392942635
170,2.899616,0.136914,3.9346,3.579179,,6122.0,-1.449653,0.07088,3.1317,3.981755676070288
171,2.899616,0.137719,3.9578,3.579179,,6123.0,-1.449653,0.071283,3.1495,3.9771232912132595
172,2.899616,0.138525,3.9809,3.579489,,6124.0,-1.449963,0.071686,3.1673,4.139299769062046
173,2.899616,0.13933,4.0041,3.579489,,6125.0,-1.449963,0.072089,3.1851,4.1036484131806485
174,2.899616,0.140135,4.0272,3.579489,,6126.0,-1.449963,0.072491,3.2029,3.9039926631525916
175,2.898996,0.140941,4.0504,3.579489,,6127.0,-1.449963,0.072894,3.2207,3.8824293154752874
176,2.898996,0.141746,4.0735,3.579489,,6128.0,-1.449963,0.073297,3.2385,4.125639292278197
177,2.898996,0.142551,4.0967,3.580419,,6129.0,-1.449963,0.0737,3.2563,3.9461627881933956
178,2.898996,0.143357,4.1198,3.580419,,6130.0,-1.449653,0.074102,3.2741,3.9351035409960406
179,2.898996,0.144162,4.1429,3.581349,,6131.0,-1.449653,0.074505,3.2919,4.013787577743246
180,2.898996,0.144967,4.1661,3.581349,,6132.0,-1.449653,0.074908,3.3097,4.157479096393504
181,2.899926,0.145773,4.1892,3.582279,,6133.0,-1.449653,0.07531,3.3274,4.069451210176861
182,2.899926,0.146578,4.2124,3.582279,,6134.0,-1.449653,0.075713,3.3452,4.019842417640368
183,2.899926,0.147384,4.2355,3.583209,,6135.0,-1.449653,0.076116,3.363,3.9021992535564816
184,2.898996,0.148189,4.2587,3.583519,,6136.0,-1.449653,0.076518,3.3808,4.03565399758391
185,2.898996,0.148994,4.2818,3.583519,,6137.0,-1.449653,0.076921,3.3986,3.967819652643889
186,2.898996,0.1498,4.305,3.583829,,6138.0,-1.449963,0.077324,3.4164,4.007188229367564
187,2.898996,0.150605,4.3281,3.583829,,6139.0,-1.449963,0.077727,3.4342,4.079177680590723
188,2.898996,0.15141,4.3512,3.583829,,6140.0,-1.449963,0.078129,3.452,3.950756552271998
189,2.898996,0.152215,4.3744,3.583829,,6141.0,-1.449963,0.078532,3.4698,4.122981662200478
190,2.898996,0.153021,4.3975,3.584759,,6142.0,-1.449963,0.078935,3.4876,3.983185211009009
191,2.898996,0.153826,4.4207,3.584759,,6143.0,-1.449963,0.079338,3.5054,4.014689730030799
192,2.898996,0.154631,4.4438,3.584759,,6144.0,-1.449963,0.07974,3.5232,4.071895529201353
193,2.898996,0.155436,4.467,3.584759,,6145.0,-1.449963,0.080143,3.541,4.149209715337095
194,2.899306,0.156242,4.4901,3.585069,,6146.0,-1.449963,0.080546,3.5588,3.761233590120626
195,2.898996,0.157047,4.5132,3.585069,,6147.0,-1.449963,0.080949,3.5766,4.015431793047676
196,2.898996,0.157852,4.5364,3.584759,,6148.0,-1.449963,0.081352,3.5944,4.012200693568494
197,2.899306,0.158658,4.5595,3.584759,,6149.0,-1.449963,0.081754,3.6122,3.971784849920528
198,2.899306,0.159463,4.5827,3.584759,,6150.0,-1.449963,0.082157,3.63,3.951882438165694
199,2.899306,0.160268,4.6058,3.584759,,6151.0,-1.449963,0.08256,3.6478,4.023994994632517
200,2.899306,0.161074,4.629,3.584759,,6152.0,-1.449963,0.082963,3.6655,4.0956762056668214
201,2.899616,0.161879,4.6521,3.585379,,6153.0,-1.449963,0.083365,3.6833,4.00871126365315
202,2.899616,0.162685,4.6753,3.585379,,6154.0,-1.449963,0.083768,3.7011,4.088437891338874
203,2.899616,0.16349,4.6984,3.585379,,6155.0,-1.449963,0.084171,3.7189,4.190567045839244
204,2.899616,0.164296,4.7215,3.585379,,6156.0,-1.449963,0.084574,3.7367,3.9183435135590585
205,2.899616,0.165101,4.7447,3.58662,,6157.0,-1.449963,0.084976,3.7545,3.9329094290138795
206,2.899616,0.165907,4.7678,3.58662,,6158.0,-1.449963,0.085379,3.7723,4.0063136898711855
207,2.899616,0.166712,4.791,3.58693,,6159.0,-1.449653,0.085782,3.7901,3.8905755394970494
208,2.899616,0.167517,4.8141,3.58693,,6160.0,-1.449653,0.086185,3.8079,3.953622271583007
209,2.899616,0.168323,4.8373,3.58755,,6161.0,-1.449963,0.086587,3.8257,4.055610857611544
210,2.899926,0.169128,4.8604,3.58755,,6162.0,-1.449963,0.08699,3.8435,4.05820256042259
211,2.899926,0.169934,4.8836,3.58755,,6163.0,-1.449963,0.087393,3.8613,3.9164935216810868
212,2.899616,0.170739,4.9067,3.58755,,6164.0,-1.449963,0.087796,3.8791,3.9997079259051875
213,2.899616,0.171545,4.9299,3.58755,,6165.0,-1.449963,0.088198,3.8969,4.001449624213165
214,2.899616,0.17235,4.953,3.58786,,6166.0,-1.449963,0.088601,3.9147,3.911768111944181
215,2.899616,0.173156,4.9762,3.58786,,6167.0,-1.449963,0.089004,3.9325,4.088744615812335
216,2.899616,0.173961,4.9993,3.58786,,6168.0,-1.449963,0.089407,3.9503,3.9822087742101315
217,2.899616,0.174767,5.0225,3.58786,,6169.0,-1.449963,0.089809,3.9681,4.1363960752822315
218,2.899616,0.175572,5.0456,3.58786,,6170.0,-1.449653,0.090212,3.9859,4.030465837127359
219,2.899616,0.176378,5.0688,3.58786,,6171.0,-1.449653,0.090615,4.0036,4.081879349914825
220,2.899306,0.177183,5.0919,3.58755,,6172.0,-1.449653,0.091018,4.0214,3.993829962696608
221,2.899306,0.177988,5.115,3.58755,,6173.0,-1.449653,0.09142,4.0392,4.119696106175376
222,2.899306,0.178794,5.1382,3.58786,,6174.0,-1.449653,0.091823,4.057,3.9847818279761222
223,2.899926,0.179599,5.1613,3.58786,,6175.0,-1.449653,0.092226,4.0748,4.054954646783153
224,2.899926,0.180405,5.1845,3.58786,,6176.0,-1.449963,0.092628,4.0926,4.04440651009024
225,2.899926,0.18121,5.2076,3.58786,,6177.0,-1.449963,0.093031,4.1104,4.088410821210353
226,2.899926,0.182016,5.2308,3.58786,,6178.0,-1.449963,0.093434,4.1282,3.7564991027720462
227,2.898996,0.182821,5.2539,3.58786,,6179.0,-1.449963,0.093837,4.146,3.994008229771365
228,2.898996,0.183626,5.2771,3.58786,,6180.0,-1.449963,0.094239,4.1638,4.120410953606698
229,2.898996,0.184432,5.3002,3.58879,,6181.0,-1.449963,0.094642,4.1816,4.083053751252266
230,2.898996,0.185237,5.3234,3.58879,,6182.0,-1.449653,0.095045,4.1994,4.051487539142712
231,2.898996,0.186042,5.3465,3.5891,,6183.0,-1.449653,0.095448,4.2172,4.098326202851264
232,2.898996,0.186847,5.3696,3.5891,,6184.0,-1.449653,0.09585,4.235,4.041426176905601
233,2.899616,0.187653,5.3928,3.5891,,6185.0,-1.449653,0.096253,4.2528,4.088478805791883
234,2.899616,0.188458,5.4159,3.5891,,6186.0,-1.449653,0.096656,4.2705,3.956145848377118
235,2.898996,0.189264,5.4391,3.58972,,6187.0,-1.449653,0.097058,4.2883,3.980213703529799
236,2.898996,0.190069,5.4622,3.58972,,6188.0,-1.449653,0.097461,4.3061,3.9804928035854714
237,2.898996,0.190874,5.4854,3.59127,,6189.0,-1.449653,0.097864,4.3239,4.188587892909281
238,2.898996,0.191679,5.5085,3.59127,,6190.0,-1.449653,0.098266,4.3417,4.098061401610035
239,2.898996,0.192485,5.5316,3.59127,,6191.0,-1.449653,0.098669,4.3595,3.9856779324474445
240,2.898996,0.19329,5.5548,3.59127,,6192.0,-1.449653,0.099072,4.3773,3.954195520836072
241,2.898996,0.194095,5.5779,3.59127,,6193.0,-1.449963,0.099474,4.3951,3.99598670628717
242,2.899306,0.194901,5.6011,3.5922,,6194.0,-1.449963,0.099877,4.4129,4.007268247750719
243,2.899306,0.195706,5.6242,3.5922,,6195.0,-1.449963,0.10028,4.4307,4.047791272212418
244,2.898996,0.196511,5.6474,3.59251,,6196.0,-1.450273,0.100683,4.4485,4.029363274576068
245,2.898996,0.197317,5.6705,3.59251,,6197.0,-1.450273,0.101086,4.4663,4.106253134019578
246,2.898996,0.198122,5.6936,3.59251,,6198.0,-1.450273,0.101489,4.4841,4.088655882604975
247,2.898996,0.198927,5.7168,3.59251,,6199.0,-1.450273,0.101891,4.5019,3.971119375415935
248,2.898996,0.199732,5.7399,3.59282,,6200.0,-1.450273,0.102294,4.5197,3.9343671650056486
249,2.898996,0.200538,5.7631,3.59282,,6201.0,-1.450273,0.102697,4.5375,3.950851605088017
250,2.899306,0.201343,5.7862,3.59344,,6202.0,-1.449653,0.1031,4.5553,4.1299718977600754
251,2.899306,0.202148,5.8094,3.59344,,6203.0,-1.449653,0.103502,4.5731,4.118442635482428
252,2.899616,0.202954,5.8325,3.59406,,6204.0,-1.449653,0.103905,4.5909,4.002707457337999
253,2.899616,0.203759,5.8557,3.59406,,6205.0,-1.449653,0.104308,4.6086,4.059882348065972
254,2.899306,0.204565,5.8788,3.59437,,6206.0,-1.449653,0.10471,4.6264,4.058605564898072
255,2.899306,0.20537,5.9019,3.59437,,6207.0,-1.449653,0.105113,4.6442,3.971618714116611
256,2.899616,0.206175,5.9251,3.59437,,6208.0,-1.449653,0.105516,4.662,3.9698037754255164
257,2.899616,0.206981,5.9482,3.59437,,6209.0,-1.449653,0.105919,4.6798,4.101302505517246
258,2.898996,0.207786,5.9714,3.59437,,6210.0,-1.449653,0.106321,4.6976,3.8989519388947453
259,2.898996,0.208591,5.9945,3.59468,,6211.0,-1.449963,0.106724,4.7154,4.081472974044903
260,2.898996,0.209397,6.0177,3.59468,,6212.0,-1.449963,0.107127,4.7332,4.005688527268373
261,2.899616,0.210202,6.0408,3.5953,,6213.0,-1.449963,0.10753,4.751,3.908874481827459
262,2.899616,0.211008,6.064,3.5953,,6214.0,-1.449653,0.107932,4.7688,4.026903004293602
263,2.899306,0.211813,6.0871,3.59623,,6215.0,-1.449653,0.108335,4.7866,4.052421493371703
264,2.899306,0.212618,6.1103,3.59623,,6216.0,-1.449653,0.108738,4.8044,3.9646557948492185
265,2.899616,0.213424,6.1334,3.59654,,6217.0,-1.449963,0.10914,4.8222,3.988618419941459
266,2.899616,0.214229,6.1565,3.59654,,6218.0,-1.449963,0.109543,4.84,3.9538540607606962
267,2.899306,0.215035,6.1797,3.59654,,6219.0,-1.449963,0.109946,4.8578,3.82826981904049
