测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.479663,0.0,0.0,3.393167,,3521.0,-3.479353,0.0,0.0,4.156126466601004
5,3.479663,0.004833,0.1824,3.393167,,3529.0,-3.479353,0.007732,0.2935,4.095813509054403
6,3.479353,0.005799,0.2188,3.393167,,3530.0,-3.479353,0.008698,0.3302,3.977224389316766
7,3.479353,0.006766,0.2553,3.402468,,3531.0,-3.479043,0.009665,0.3669,3.777101131158579
8,3.479353,0.007732,0.2918,3.402468,,3532.0,-3.479043,0.010631,0.4035,4.055003815113151
9,3.479353,0.008699,0.3282,3.410528,,3533.0,-3.479043,0.011598,0.4402,3.981506362924084
10,3.479353,0.009665,0.3647,3.417969,,3534.0,-3.479043,0.012564,0.4769,4.15734374013334
11,3.479353,0.010632,0.4012,3.417969,,3535.0,-3.479043,0.01353,0.5136,4.0165825889252895
12,3.479353,0.011598,0.4376,3.426029,,3536.0,-3.479043,0.014497,0.5503,3.9627239358860082
13,3.479353,0.012565,0.4741,3.426029,,3537.0,-3.479043,0.015463,0.587,4.061089724733786
14,3.479353,0.013531,0.5106,3.43254,,3538.0,-3.479043,0.01643,0.6236,3.8293887989252546
15,3.479663,0.014498,0.5471,3.43905,,3539.0,-3.479043,0.017396,0.6603,4.067264731238754
16,3.479663,0.015464,0.5835,3.43905,,3540.0,-3.479043,0.018362,0.697,4.033913998883805
17,3.479663,0.016431,0.62,3.446801,,3541.0,-3.479043,0.019329,0.7337,4.119284786648373
18,3.479353,0.017397,0.6565,3.450521,,3542.0,-3.479043,0.020295,0.7704,3.9886489583341262
19,3.479353,0.018364,0.6929,3.450521,,3543.0,-3.479043,0.021262,0.8071,4.020137214753877
20,3.479353,0.01933,0.7294,3.457341,,3544.0,-3.479043,0.022228,0.8437,4.036614350206928
21,3.479353,0.020297,0.7659,3.462612,,3545.0,-3.479043,0.023194,0.8804,3.901566817244668
22,3.479353,0.021263,0.8024,3.462612,,3546.0,-3.479043,0.024161,0.9171,4.0842913816626885
23,3.479353,0.02223,0.8388,3.467882,,3547.0,-3.479043,0.025127,0.9538,3.8752432092857596
24,3.479353,0.023196,0.8753,3.473462,,3548.0,-3.479043,0.026094,0.9905,3.914768790839369
25,3.479043,0.024163,0.9118,3.473462,,3549.0,-3.479353,0.02706,1.0272,4.062067896611153
26,3.479043,0.025129,0.9482,3.477803,,3550.0,-3.479353,0.028027,1.0639,4.13803851290182
27,3.479043,0.026096,0.9847,3.482763,,3551.0,-3.479043,0.028993,1.1005,4.028638125752216
28,3.479353,0.027062,1.0212,3.482763,,3552.0,-3.479043,0.029959,1.1372,3.946363431765726
29,3.479353,0.028029,1.0576,3.487723,,3553.0,-3.479043,0.030926,1.1739,3.907113928315669
30,3.479663,0.028995,1.0941,3.492373,,3554.0,-3.479043,0.031892,1.2106,4.218374372610351
31,3.479663,0.029962,1.1306,3.492373,,3555.0,-3.479043,0.032859,1.2473,4.032636121584495
32,3.479353,0.030928,1.167,3.495784,,3556.0,-3.479043,0.033825,1.284,4.1315754258069886
33,3.479663,0.031895,1.2035,3.499504,,3557.0,-3.479043,0.034791,1.3206,3.979626119064493
34,3.479663,0.032861,1.24,3.499504,,3558.0,-3.479043,0.035758,1.3573,3.8304050919696886
35,3.479353,0.033828,1.2765,3.504464,,3559.0,-3.479043,0.036724,1.394,3.90514732838326
36,3.479353,0.034794,1.3129,3.506944,,3560.0,-3.479043,0.037691,1.4307,3.9810792071150742
37,3.479353,0.035761,1.3494,3.506944,,3561.0,-3.479043,0.038657,1.4674,3.9172498881229876
38,3.479353,0.036727,1.3859,3.511285,,3562.0,-3.479043,0.039623,1.5041,3.9564256869667904
39,3.479353,0.037694,1.4223,3.514695,,3563.0,-3.479043,0.04059,1.5407,3.8286837090439505
40,3.479353,0.03866,1.4588,3.514695,,3564.0,-3.479043,0.041556,1.5774,3.924620022892469
41,3.479353,0.039627,1.4953,3.519035,,3565.0,-3.479043,0.042523,1.6141,3.8949520372146464
42,3.479353,0.040593,1.5317,3.523066,,3566.0,-3.479043,0.043489,1.6508,3.939882689841281
43,3.479353,0.04156,1.5682,3.523066,,3567.0,-3.479353,0.044455,1.6875,4.019864398643514
44,3.479353,0.042526,1.6047,3.525236,,3568.0,-3.479353,0.045422,1.7242,3.9026805090107106
45,3.479353,0.043493,1.6411,3.529576,,3569.0,-3.479353,0.046388,1.7608,3.9302621608685584
46,3.479353,0.044459,1.6776,3.529576,,3570.0,-3.479353,0.047355,1.7975,4.018099477327661
47,3.479043,0.045426,1.7141,3.531746,,3571.0,-3.479353,0.048321,1.8342,4.062073558571043
48,3.479043,0.046392,1.7505,3.534226,,3572.0,-3.479043,0.049288,1.8709,3.9840627785544713
49,3.479043,0.047358,1.787,3.534226,,3573.0,-3.479043,0.050254,1.9076,3.940776935011521
50,3.479043,0.048325,1.8235,3.537946,,3574.0,-3.479043,0.051221,1.9443,3.92145045207911
51,3.479353,0.049291,1.8599,3.539807,,3575.0,-3.479043,0.052187,1.981,3.9745656394691067
52,3.479353,0.050258,1.8964,3.539807,,3576.0,-3.479353,0.053154,2.0176,3.763454937254114
53,3.479353,0.051224,1.9329,3.542907,,3577.0,-3.479353,0.05412,2.0543,3.941069482180342
54,3.479353,0.052191,1.9694,3.545697,,3578.0,-3.479353,0.055086,2.091,4.090538599300361
55,3.479353,0.053157,2.0058,3.548797,,3579.0,-3.479353,0.056053,2.1277,3.9897747787015625
56,3.479353,0.054124,2.0423,3.548797,,3580.0,-3.479353,0.057019,2.1644,4.033758741837205
57,3.479353,0.05509,2.0788,3.550347,,3581.0,-3.479043,0.057986,2.2011,4.045776507666342
58,3.479353,0.056057,2.1152,3.550347,,3582.0,-3.479043,0.058952,2.2378,3.917357639202269
59,3.479353,0.057023,2.1517,3.553757,,3583.0,-3.479043,0.059919,2.2744,3.8212708095332184
60,3.479043,0.05799,2.1882,3.554997,,3584.0,-3.479043,0.060885,2.3111,3.9643414551534546
61,3.479043,0.058956,2.2246,3.554997,,3585.0,-3.479043,0.061851,2.3478,4.040524529320844
62,3.479043,0.059922,2.2611,3.557788,,3586.0,-3.479043,0.062818,2.3845,4.057136016076942
63,3.479043,0.060889,2.2976,3.559958,,3587.0,-3.479043,0.063784,2.4212,3.823583546704891
64,3.479043,0.061855,2.334,3.559958,,3588.0,-3.479043,0.064751,2.4579,3.9905353564328268
65,3.479353,0.062822,2.3705,3.562438,,3589.0,-3.479043,0.065717,2.4945,3.9987159074044203
66,3.479043,0.063788,2.407,3.562438,,3590.0,-3.479043,0.066683,2.5312,4.025560837082415
67,3.479043,0.064754,2.4434,3.564608,,3591.0,-3.479043,0.06765,2.5679,3.9805484984905197
68,3.479043,0.065721,2.4799,3.566158,,3592.0,-3.479043,0.068616,2.6046,4.030535947311861
69,3.479043,0.066687,2.5164,3.566158,,3593.0,-3.479043,0.069583,2.6413,4.225658349492369
70,3.479043,0.067654,2.5528,3.569258,,3594.0,-3.479043,0.070549,2.678,3.895987531424058
71,3.479353,0.06862,2.5893,3.572359,,3595.0,-3.479043,0.071515,2.7146,3.953240471841765
72,3.479353,0.069587,2.6258,3.572359,,3596.0,-3.479043,0.072482,2.7513,4.009313289567596
73,3.479353,0.070553,2.6622,3.572979,,3597.0,-3.479043,0.073448,2.788,3.942062595504586
74,3.479353,0.07152,2.6987,3.572979,,3598.0,-3.479043,0.074415,2.8247,4.095714972927795
75,3.479353,0.072486,2.7352,3.572979,,3599.0,-3.479043,0.075381,2.8614,3.9855261949319134
76,3.479353,0.073453,2.7716,3.566158,,3600.0,-3.479043,0.076347,2.8981,3.9789335904533725
77,3.479043,0.074419,2.8081,3.566158,,3601.0,-3.479043,0.077314,2.9347,4.049040774625328
78,3.479043,0.075385,2.8446,3.566158,,3602.0,-3.479043,0.07828,2.9714,3.8671094152075414
79,3.479043,0.076352,2.881,3.569258,,3603.0,-3.479043,0.079247,3.0081,3.8266037347884505
80,3.479353,0.077318,2.9175,3.570189,,3604.0,-3.479043,0.080213,3.0448,3.9227680361481596
