测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,4.350819,0.0,0.0,3.324653,,3198,-1.448413,0.0,0.0,3.9397175319327338
8.0,4.350819,0.009668,0.3563,3.324653,,3206,-1.448413,0.003219,0.121,4.12844095308746
9.0,4.350819,0.010877,0.4009,3.324653,,3207,-1.448413,0.003621,0.1362,4.048744173424132
10.0,4.350819,0.012086,0.4454,3.324653,,3208,-1.448413,0.004023,0.1513,4.110469774088978
11.0,4.350819,0.013294,0.49,3.324653,,3209,-1.448413,0.004426,0.1664,4.0194526445800545
12.0,4.350819,0.014503,0.5345,3.324653,,3210,-1.448413,0.004828,0.1816,4.108486912291701
13.0,4.350819,0.015711,0.579,3.324653,,3211,-1.448413,0.00523,0.1967,3.8324394544686045
14.0,4.350819,0.01692,0.6236,3.347594,,3212,-1.448413,0.005633,0.2118,4.300546723497913
15.0,4.350819,0.018128,0.6681,3.347594,,3213,-1.448723,0.006035,0.227,4.028732103122216
16.0,4.350819,0.019337,0.7127,3.347594,,3214,-1.448723,0.006438,0.2421,4.009495860820457
17.0,4.350198,0.020545,0.7572,3.370226,,3215,-1.448723,0.00684,0.2572,4.181112590860085
18.0,4.350198,0.021754,0.8017,3.370226,,3216,-1.448723,0.007242,0.2724,4.178940268769925
19.0,4.350819,0.022962,0.8463,3.370226,,3217,-1.448723,0.007645,0.2875,4.075126979397504
20.0,4.350819,0.024171,0.8908,3.387587,,3218,-1.448723,0.008047,0.3026,4.0943604181113855
21.0,4.350819,0.025379,0.9354,3.387587,,3219,-1.448723,0.00845,0.3178,4.167992858889288
22.0,4.350819,0.026588,0.9799,3.404638,,3220,-1.448723,0.008852,0.3329,3.971865779023791
23.0,4.350819,0.027797,1.0244,3.404638,,3221,-1.449033,0.009255,0.348,4.084129518108236
24.0,4.350819,0.029005,1.069,3.404638,,3222,-1.449033,0.009657,0.3632,4.069011526764688
25.0,4.350819,0.030214,1.1135,3.420139,,3223,-1.449033,0.01006,0.3783,4.083771214317364
26.0,4.350819,0.031422,1.1581,3.420139,,3224,-1.449033,0.010462,0.3935,4.127758019639117
27.0,4.350819,0.032631,1.2026,3.420139,,3225,-1.449033,0.010865,0.4086,4.153165957768614
28.0,4.350198,0.033839,1.2471,3.43595,,3226,-1.449033,0.011267,0.4237,4.074945489776756
29.0,4.350198,0.035048,1.2917,3.43595,,3227,-1.449033,0.01167,0.4389,4.005829078979669
30.0,4.350198,0.036256,1.3362,3.43595,,3228,-1.449033,0.012072,0.454,4.0640702199435115
31.0,4.349888,0.037464,1.3807,3.448041,,3229,-1.449033,0.012475,0.4691,4.153315271893686
32.0,4.349888,0.038673,1.4253,3.448041,,3230,-1.449033,0.012877,0.4843,4.229834266091778
33.0,4.349888,0.039881,1.4698,3.448041,,3231,-1.448723,0.01328,0.4994,4.0860267793727765
34.0,4.350198,0.041089,1.5143,3.461371,,3232,-1.448723,0.013682,0.5145,3.987985416864956
35.0,4.350198,0.042298,1.5589,3.461371,,3233,-1.448723,0.014084,0.5297,4.159832974697906
36.0,4.350198,0.043506,1.6034,3.461371,,3234,-1.448723,0.014487,0.5448,3.9096041488480666
37.0,4.350508,0.044715,1.6479,3.472532,,3235,-1.448723,0.014889,0.5599,4.068132785160095
38.0,4.350508,0.045923,1.6925,3.472532,,3236,-1.448723,0.015292,0.5751,3.9385827609276167
39.0,4.350508,0.047131,1.737,3.472532,,3237,-1.449033,0.015694,0.5902,4.101942072840836
40.0,4.350508,0.04834,1.7816,3.483693,,3238,-1.449033,0.016097,0.6054,4.0991562118271325
41.0,4.350508,0.049548,1.8261,3.483693,,3239,-1.449033,0.016499,0.6205,4.075930504170249
42.0,4.350508,0.050757,1.8706,3.483693,,3240,-1.449033,0.016902,0.6356,4.050275643476671
43.0,4.350819,0.051965,1.9152,3.495474,,3241,-1.448723,0.017304,0.6508,4.2667434447202135
44.0,4.350819,0.053174,1.9597,3.495474,,3242,-1.448723,0.017707,0.6659,4.099260149784229
45.0,4.350819,0.054383,2.0043,3.495474,,3243,-1.448723,0.018109,0.681,3.991192124922294
46.0,4.350819,0.055591,2.0488,3.504774,,3244,-1.448723,0.018511,0.6962,4.12825675699703
47.0,4.350819,0.0568,2.0933,3.504774,,3245,-1.448723,0.018914,0.7113,4.124016939576749
48.0,4.350819,0.058008,2.1379,3.504774,,3246,-1.448723,0.019316,0.7264,4.052632912963863
