测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.770151,0.0,0.0,3.327133,,3302.0,-3.770461,0.0,0.0,4.12202656782878
9,3.770151,0.009425,0.3579,3.327133,,3310.0,-3.770461,0.008379,0.3202,3.894105148087986
10,3.770151,0.010473,0.3977,3.327133,,3311.0,-3.770461,0.009426,0.3602,4.1234394679877475
11,3.770151,0.01152,0.4375,3.327133,,3312.0,-3.770461,0.010474,0.4002,4.06079467374536
12,3.770151,0.012567,0.4772,3.327133,,3313.0,-3.770461,0.011521,0.4402,4.076013135918312
13,3.770151,0.013614,0.517,3.342634,,3314.0,-3.770461,0.012568,0.4802,3.9410996833979635
14,3.770151,0.014662,0.5568,3.342634,,3315.0,-3.770461,0.013616,0.5203,3.9671989625133035
15,3.770461,0.015709,0.5966,3.342634,,3316.0,-3.770461,0.014663,0.5603,4.125475687599466
16,3.770461,0.016756,0.6363,3.354725,,3317.0,-3.770461,0.01571,0.6003,4.085411708228826
17,3.770461,0.017804,0.6761,3.354725,,3318.0,-3.770461,0.016758,0.6403,4.028210716750114
18,3.770461,0.018851,0.7159,3.366195,,3319.0,-3.770461,0.017805,0.6804,3.99991574676308
19,3.770461,0.019898,0.7556,3.366195,,3320.0,-3.770461,0.018852,0.7204,3.978034593704291
20,3.770461,0.020946,0.7954,3.376736,,3321.0,-3.770151,0.0199,0.7604,4.183505118553418
21,3.770461,0.021993,0.8352,3.376736,,3322.0,-3.770151,0.020947,0.8004,3.9377879249145127
22,3.770151,0.02304,0.875,3.376736,,3323.0,-3.770151,0.021994,0.8404,4.014358667334152
23,3.770151,0.024088,0.9147,3.386657,,3324.0,-3.770151,0.023041,0.8804,3.912984075550789
24,3.770151,0.025135,0.9545,3.395027,,3325.0,-3.770151,0.024089,0.9205,4.028711466390944
25,3.770151,0.026182,0.9943,3.395027,,3326.0,-3.770151,0.025136,0.9605,3.8196390073061184
26,3.770151,0.027229,1.034,3.395027,,3327.0,-3.770151,0.026183,1.0005,4.103517963099032
27,3.770151,0.028277,1.0738,3.404948,,3328.0,-3.770151,0.02723,1.0405,4.038795991525047
28,3.770151,0.029324,1.1136,3.404948,,3329.0,-3.770151,0.028278,1.0805,3.950496425355156
29,3.770151,0.030371,1.1533,3.404948,,3330.0,-3.770151,0.029325,1.1205,4.104469717797149
30,3.770151,0.031419,1.1931,3.415179,,3331.0,-3.770151,0.030372,1.1606,4.0634805365450095
31,3.770151,0.032466,1.2329,3.415179,,3332.0,-3.769841,0.031419,1.2006,4.041313728380304
32,3.770151,0.033513,1.2727,3.415179,,3333.0,-3.769841,0.032467,1.2406,4.087684387519696
33,3.770151,0.03456,1.3124,3.424169,,3334.0,-3.769841,0.033514,1.2806,3.9602462864049564
34,3.770151,0.035608,1.3522,3.424169,,3335.0,-3.769841,0.034561,1.3206,4.053624178675718
35,3.770151,0.036655,1.392,3.424169,,3336.0,-3.769841,0.035608,1.3606,3.9679205021117974
36,3.770151,0.037702,1.4317,3.43347,,3337.0,-3.769841,0.036655,1.4007,3.9657617557580327
37,3.770151,0.038749,1.4715,3.43347,,3338.0,-3.769841,0.037702,1.4407,4.101829825494495
38,3.770461,0.039797,1.5113,3.43998,,3339.0,-3.770151,0.03875,1.4807,4.125211008950509
39,3.770461,0.040844,1.5511,3.43998,,3340.0,-3.770151,0.039797,1.5207,3.98456035509669
40,3.770461,0.041891,1.5908,3.448661,,3341.0,-3.770151,0.040844,1.5607,3.977903499747471
41,3.770461,0.042939,1.6306,3.448661,,3342.0,-3.769841,0.041891,1.6007,4.0511379288685445
42,3.770461,0.043986,1.6704,3.448661,,3343.0,-3.769841,0.042939,1.6407,4.024942147076043
43,3.770151,0.045033,1.7101,3.448661,,3344.0,-3.770151,0.043986,1.6808,3.9110773433457333
44,3.770151,0.046081,1.7499,3.457031,,3345.0,-3.770151,0.045033,1.7208,3.884956504699149
45,3.770151,0.047128,1.7897,3.457031,,3346.0,-3.770151,0.04608,1.7608,3.721518162084976
46,3.770151,0.048175,1.8295,3.463232,,3347.0,-3.769841,0.047128,1.8008,3.9686850445337467
47,3.770151,0.049222,1.8692,3.463232,,3348.0,-3.769841,0.048175,1.8408,3.9895428241346926
48,3.770151,0.05027,1.909,3.463232,,3349.0,-3.769841,0.049222,1.8808,4.060136457264264
49,3.770151,0.051317,1.9488,3.470362,,3350.0,-3.770151,0.050269,1.9209,3.9866894194769467
50,3.770151,0.052364,1.9885,3.470362,,3351.0,-3.770151,0.051316,1.9609,3.911110906859223
51,3.770151,0.053412,2.0283,3.477803,,3352.0,-3.770151,0.052364,2.0009,3.974543437196491
52,3.770151,0.054459,2.0681,3.477803,,3353.0,-3.770151,0.053411,2.0409,4.101207145715915
53,3.770151,0.055506,2.1078,3.477803,,3354.0,-3.770151,0.054458,2.0809,3.8571360357378484
54,3.770151,0.056553,2.1476,3.483383,,3355.0,-3.770151,0.055506,2.1209,3.842964891023006
55,3.770151,0.057601,2.1874,3.483383,,3356.0,-3.770151,0.056553,2.161,3.9905162913526704
56,3.770461,0.058648,2.2272,3.489893,,3357.0,-3.770151,0.0576,2.201,3.90272918271657
57,3.770461,0.059695,2.2669,3.489893,,3358.0,-3.770461,0.058647,2.241,3.9979959159861997
58,3.770461,0.060743,2.3067,3.489893,,3359.0,-3.770461,0.059695,2.281,3.889096710020753
59,3.770461,0.06179,2.3465,3.495784,,3360.0,-3.770151,0.060742,2.321,3.849180931511449
60,3.770461,0.062837,2.3862,3.495784,,3361.0,-3.770151,0.061789,2.3611,3.6882973764329976
61,3.770461,0.063885,2.426,3.495784,,3362.0,-3.770151,0.062837,2.4011,4.020104393052541
62,3.770461,0.064932,2.4658,3.500434,,3363.0,-3.770151,0.063884,2.4411,3.9571039279446922
