测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,4.05909,0.0,0.0,3.567398,,4249.0,-4.05909,0.0,0.0,3.649838784221278
4,4.05909,0.00451,0.1545,3.567398,,4256.0,-4.05909,0.007893,0.3117,3.8207855213401896
5,4.05909,0.005638,0.1932,3.567398,,4257.0,-4.05909,0.00902,0.3562,3.7236606299584545
6,4.0594,0.006765,0.2318,3.567398,,4258.0,-4.05909,0.010148,0.4007,4.000458927340796
7,4.05909,0.007893,0.2704,3.578869,,4259.0,-4.05909,0.011275,0.4452,3.9162222996399225
8,4.05909,0.00902,0.309,3.578869,,4260.0,-4.05909,0.012403,0.4898,4.045422550496769
9,4.0594,0.010148,0.3477,3.582899,,4261.0,-4.05909,0.01353,0.5343,3.9615713682412417
10,4.0594,0.011276,0.3863,3.58848,,4262.0,-4.05909,0.014658,0.5788,3.926522636528806
11,4.0594,0.012403,0.425,3.58848,,4263.0,-4.05909,0.015785,0.6233,3.938234351246147
12,4.0594,0.013531,0.4636,3.59468,,4264.0,-4.05909,0.016913,0.6679,3.9009462906059813
13,4.0594,0.014658,0.5022,3.60057,,4265.0,-4.05909,0.01804,0.7124,3.7854729174616626
14,4.0594,0.015786,0.5409,3.60057,,4266.0,-4.05909,0.019168,0.7569,3.6609616051570284
15,4.0594,0.016914,0.5795,3.606771,,4267.0,-4.05909,0.020295,0.8014,3.8717084523107297
16,4.05909,0.018041,0.6181,3.606771,,4268.0,-4.05909,0.021423,0.8459,3.9058451854012755
17,4.05909,0.019169,0.6567,3.612041,,4269.0,-4.05909,0.02255,0.8905,3.805183416424872
18,4.0594,0.020296,0.6954,3.617932,,4270.0,-4.05909,0.023678,0.935,3.8967968755452107
19,4.0594,0.021424,0.734,3.623822,,4271.0,-4.05909,0.024806,0.9795,3.9404641432781284
20,4.0594,0.022551,0.7726,3.623822,,4272.0,-4.05909,0.025933,1.024,3.7937920809800096
21,4.0594,0.023679,0.8113,3.628782,,4273.0,-4.05909,0.027061,1.0686,3.765367773956731
