测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,5.79799,0.0,0.0,3.586309,,2939,-2.89807,0.0,0.0,4.074266513977488
1.0,5.79613,0.00158,0.0574,3.59871,,2940,-2.89435,0.00091,0.0336,4.057640526590256
2.0,5.79799,0.00329,0.1195,3.606771,,2941,-2.89249,0.00166,0.0613,3.9859037755424973
3.0,5.79799,0.00499,0.1816,3.613901,,2942,-2.89435,0.00251,0.0927,4.077804269733014
4.0,5.79985,0.0067,0.2438,3.621032,,2943,-2.89435,0.00336,0.1243,4.052566198396097
5.0,5.79799,0.00841,0.3059,3.628162,,2944,-2.89621,0.00424,0.1567,4.139474629943155
6.0,5.79613,0.01011,0.368,3.635293,,2945,-2.89249,0.00509,0.1882,3.9942608635095493
7.0,5.79799,0.01182,0.4301,3.642113,,2946,-2.89435,0.00594,0.2197,3.9929014860387757
8.0,5.79613,0.01353,0.4922,3.647383,,2947,-2.89435,0.00679,0.2512,4.196548996131459
9.0,5.79985,0.01524,0.5543,3.652344,,2948,-2.89435,0.00765,0.2827,3.8819178033068127
11.0,5.79613,0.01694,0.6164,3.658854,,2949,-2.89807,0.0085,0.3142,4.100548008729526
12.0,5.79799,0.01865,0.6786,3.665055,,2950,-2.89435,0.00935,0.3457,4.1605258433911025
13.0,5.79613,0.02036,0.7407,3.671255,,2951,-2.89435,0.0102,0.3772,3.993381759400017
14.0,5.79799,0.02206,0.8028,3.675905,,2952,-2.89435,0.01105,0.4088,4.118296394114543
15.0,5.79985,0.02376,0.8643,3.681176,,2953,-2.89621,0.01191,0.4403,4.236149959559658
16.0,5.79799,0.02525,0.9188,3.686136,,2954,-2.89435,0.01276,0.4718,3.9687162264820093
17.0,5.79799,0.02693,0.9797,3.691096,,2955,-2.89435,0.01361,0.5033,4.195116924692478
18.0,5.79613,0.02868,1.0436,3.695127,,2957,-2.89435,0.01446,0.5345,4.007246111378593
19.0,5.79799,0.03039,1.1057,3.699467,,2958,-2.89435,0.0152,0.5621,3.971357439766406
20.0,5.79613,0.0321,1.1679,3.702567,,2959,-2.89621,0.01606,0.5937,3.928654523876535
21.0,5.79985,0.03379,1.2294,3.707217,,2960,-2.89621,0.01691,0.6252,4.206160227784672
22.0,5.79613,0.03529,1.2839,3.710317,,2961,-2.89249,0.01776,0.6567,4.1247177812395215
23.0,5.79799,0.03699,1.346,3.713728,,2962,-2.89249,0.01861,0.6882,4.090349796209124
24.0,5.79799,0.0387,1.4081,3.716518,,2963,-2.89435,0.01947,0.7197,4.055361830017778
25.0,5.79799,0.04038,1.469,3.719618,,2964,-2.89435,0.02031,0.7509,3.957015171620196
26.0,5.79799,0.04203,1.5294,3.722098,,2965,-2.89249,0.02115,0.7819,4.012790856560472
27.0,5.79985,0.04374,1.5915,3.724888,,2966,-2.89435,0.022,0.8134,3.9651303974660705
28.0,5.79985,0.04545,1.6536,3.726748,,2967,-2.89249,0.02285,0.8449,4.027576195187757
29.0,5.79799,0.04698,1.7093,3.728919,,2968,-2.89621,0.0237,0.8764,3.9969359505118387
30.0,5.79799,0.04869,1.7714,3.730159,,2969,-2.89621,0.02455,0.9079,3.8580275755356452
31.0,5.79985,0.05039,1.8335,3.732019,,2970,-2.89621,0.02541,0.9394,4.00746253889161
32.0,5.79985,0.0521,1.8956,3.732329,,2971,-2.89435,0.02626,0.9709,3.9599448860343847
33.0,5.79799,0.05381,1.9577,3.734189,,2972,-2.89435,0.02714,1.0036,4.201930227386587
35.0,5.79613,0.05551,2.0199,3.734809,,2973,-2.89621,0.02789,1.0313,3.85298018814831
36.0,5.79799,0.05722,2.082,3.736979,,2974,-2.89435,0.02874,1.0628,4.158557219197495
37.0,5.79799,0.05907,2.1494,3.738219,,2975,-2.89063,0.0296,1.0943,3.9023595300474776
38.0,5.79985,0.06067,2.2074,3.739769,,2976,-2.89249,0.03045,1.1258,4.326898830026348
39.0,5.79799,0.06238,2.2695,3.737599,,2978,-2.89249,0.0313,1.1573,4.117055349838725
40.0,5.79799,0.0641,2.3322,3.739459,,2979,-2.89435,0.03215,1.1888,4.009095639682321
41.0,5.79985,0.06579,2.3937,3.741009,,2980,-2.89249,0.033,1.2204,4.044519753384752
