测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,2.318825,0.0,0.0,3.294581,,4695,-1.449033,0.0,0.0,3.9735108292064827
5.0,2.318825,0.003221,0.1214,3.294581,,4701,-1.449033,0.002415,0.0914,3.9644267189303215
6.0,2.318639,0.003865,0.1457,3.294581,,4702,-1.449405,0.002818,0.1066,4.133582360653619
7.0,2.318639,0.004509,0.17,3.294581,,4703,-1.449405,0.00322,0.1219,4.16555866720546
8.0,2.318825,0.005153,0.1943,3.301401,,4704,-1.449405,0.003623,0.1371,4.003553030310658
9.0,2.318825,0.005797,0.2185,3.308222,,4705,-1.449405,0.004026,0.1523,4.05745611519097
10.0,2.318825,0.006441,0.2428,3.308222,,4706,-1.449405,0.004428,0.1676,4.1319754482876965
11.0,2.318825,0.007085,0.2671,3.314732,,4707,-1.449219,0.004831,0.1828,4.207430679163597
12.0,2.318825,0.007729,0.2914,3.314732,,4708,-1.449219,0.005233,0.198,4.224022041534325
13.0,2.318825,0.008373,0.3157,3.320003,,4709,-1.449219,0.005636,0.2133,4.009807278824856
14.0,2.318825,0.009018,0.3399,3.326823,,4710,-1.449219,0.006038,0.2285,4.19761178408869
15.0,2.318825,0.009662,0.3642,3.326823,,4711,-1.449219,0.006441,0.2437,4.1121966293130585
16.0,2.318825,0.010306,0.3885,3.330543,,4712,-1.449219,0.006843,0.259,4.229481501139015
17.0,2.318825,0.01095,0.4128,3.335814,,4713,-1.449405,0.007246,0.2742,4.135592133105375
18.0,2.318825,0.011594,0.4371,3.335814,,4714,-1.449405,0.007649,0.2894,4.179539228190907
19.0,2.318825,0.012238,0.4614,3.341084,,4715,-1.449405,0.008051,0.3047,4.140692363879957
20.0,2.318825,0.012882,0.4856,3.345424,,4716,-1.449405,0.008454,0.3199,4.144636421373028
21.0,2.318825,0.013526,0.5099,3.350074,,4717,-1.449219,0.008856,0.3351,4.157784418124268
22.0,2.318825,0.01417,0.5342,3.350074,,4718,-1.449219,0.009259,0.3504,4.143995159065906
23.0,2.318825,0.014815,0.5585,3.355655,,4719,-1.449405,0.009662,0.3656,4.1654964182241345
24.0,2.318825,0.015459,0.5828,3.360305,,4720,-1.449591,0.010064,0.3809,4.178366317654478
25.0,2.318825,0.016103,0.6071,3.360305,,4721,-1.449591,0.010467,0.3961,4.171773367132795
26.0,2.318825,0.016747,0.6313,3.363095,,4722,-1.449591,0.01087,0.4113,4.0805527871020795
27.0,2.318825,0.017391,0.6556,3.366505,,4723,-1.449405,0.011272,0.4266,3.927136491597574
28.0,2.318825,0.018035,0.6799,3.366505,,4724,-1.449405,0.011675,0.4418,4.0619432069589205
29.0,2.318825,0.018679,0.7042,3.371466,,4725,-1.449033,0.012077,0.457,3.9052639813469288
30.0,2.318825,0.019323,0.7285,3.374876,,4726,-1.449033,0.01248,0.4723,4.025575782075504
31.0,2.318825,0.019968,0.7527,3.374876,,4727,-1.449033,0.012882,0.4875,3.7966912960690395
32.0,2.318825,0.020612,0.777,3.377356,,4728,-1.449219,0.013285,0.5027,4.041503597552302
33.0,2.318825,0.021256,0.8013,3.381387,,4729,-1.449405,0.013688,0.518,4.058406009430136
34.0,2.318825,0.0219,0.8256,3.381387,,4730,-1.449405,0.01409,0.5332,4.106216402181337
35.0,2.318825,0.022544,0.8499,3.386347,,4731,-1.449219,0.014493,0.5484,4.001229128451711
36.0,2.318825,0.023188,0.8742,3.389137,,4732,-1.449219,0.014895,0.5637,4.129921263155678
37.0,2.318825,0.023832,0.8984,3.389137,,4733,-1.449033,0.015298,0.5789,4.098911775152816
38.0,2.318825,0.024476,0.9227,3.392547,,4734,-1.449033,0.0157,0.5941,4.152360987027442
39.0,2.318639,0.02512,0.947,3.397197,,4735,-1.449033,0.016103,0.6094,4.032891454020783
40.0,2.318639,0.025765,0.9713,3.397197,,4736,-1.449033,0.016505,0.6246,4.123374788108249
41.0,2.318639,0.026409,0.9956,3.398128,,4737,-1.449219,0.016908,0.6398,4.0195508375447835
42.0,2.318825,0.027053,1.0198,3.402468,,4738,-1.449405,0.017311,0.6551,4.205849419652067
43.0,2.318825,0.027697,1.0441,3.402468,,4739,-1.449405,0.017713,0.6703,4.062214799384937
44.0,2.318825,0.028341,1.0684,3.404638,,4740,-1.449405,0.018116,0.6855,4.084165334642826
45.0,2.318825,0.028985,1.0927,3.407738,,4741,-1.449405,0.018518,0.7008,4.211566705555695
46.0,2.318825,0.029629,1.117,3.407738,,4742,-1.449405,0.018921,0.716,3.8877667772985767
47.0,2.318825,0.030273,1.1413,3.412078,,4743,-1.449405,0.019324,0.7312,3.9987761741063976
48.0,2.318825,0.030917,1.1655,3.413629,,4744,-1.449405,0.019726,0.7465,4.021958280944411
49.0,2.318825,0.031562,1.1898,3.413629,,4745,-1.449405,0.020129,0.7617,3.7736337071520962
50.0,2.318825,0.032206,1.2141,3.416729,,4746,-1.449405,0.020531,0.7769,3.9836038272227654
51.0,2.318825,0.03285,1.2384,3.420139,,4747,-1.449405,0.020934,0.7922,4.1117362966405215
52.0,2.318825,0.033494,1.2627,3.420139,,4748,-1.449405,0.021337,0.8074,3.9525268067251407
53.0,2.318825,0.034138,1.2869,3.422619,,4749,-1.449405,0.021739,0.8226,3.8703886871301814
54.0,2.318825,0.034782,1.3112,3.426339,,4750,-1.449405,0.022142,0.8379,4.091454321450235
55.0,2.318825,0.035426,1.3355,3.426339,,4751,-1.449405,0.022544,0.8531,3.9942822651895615
56.0,2.318825,0.03607,1.3598,3.427579,,4752,-1.449405,0.022947,0.8684,4.091670843753123
57.0,2.318825,0.036714,1.3841,3.43037,,4753,-1.449405,0.02335,0.8836,3.907641818876415
58.0,2.318825,0.037359,1.4084,3.43037,,4754,-1.449405,0.023752,0.8988,4.058369488993276
59.0,2.31901,0.038003,1.4326,3.43316,,4755,-1.449405,0.024155,0.9141,4.030346730169457
60.0,2.31901,0.038647,1.4569,3.43688,,4756,-1.449405,0.024558,0.9293,4.220241216347517
61.0,2.318825,0.039291,1.4812,3.43688,,4757,-1.449219,0.02496,0.9445,3.901441072576941
62.0,2.318825,0.039935,1.5055,3.43812,,4758,-1.449219,0.025363,0.9598,4.043765766445468
63.0,2.318639,0.040579,1.5298,3.43936,,4759,-1.449219,0.025765,0.975,3.982816028521996
64.0,2.318639,0.041223,1.5541,3.43936,,4760,-1.449219,0.026168,0.9902,4.055219467601758
65.0,2.318639,0.041867,1.5783,3.44215,,4761,-1.449219,0.02657,1.0055,4.093999821977603
66.0,2.318825,0.042511,1.6026,3.44463,,4762,-1.449405,0.026973,1.0207,4.145547667281024
67.0,2.318825,0.043156,1.6269,3.44463,,4763,-1.449405,0.027376,1.0359,4.004799201409269
68.0,2.318825,0.0438,1.6512,3.447731,,4764,-1.449405,0.027778,1.0512,4.0461597614904985
69.0,2.318825,0.044444,1.6755,3.448971,,4765,-1.449405,0.028181,1.0664,4.054368432849008
70.0,2.318825,0.045088,1.6997,3.452381,,4766,-1.449219,0.028583,1.0816,3.971662456914072
71.0,2.318825,0.045732,1.724,3.452381,,4767,-1.449219,0.028986,1.0969,4.296389137583099
72.0,2.318639,0.046376,1.7483,3.453621,,4768,-1.449219,0.029388,1.1121,3.954922628130175
73.0,2.318639,0.04702,1.7726,3.453621,,4769,-1.449219,0.029791,1.1273,3.950485436465091
74.0,2.318639,0.047664,1.7969,3.456411,,4770,-1.449219,0.030194,1.1426,4.052722289073434
75.0,2.318639,0.048308,1.8211,3.458581,,4771,-1.449219,0.030596,1.1578,4.122160097080079
76.0,2.318639,0.048952,1.8454,3.458581,,4772,-1.449219,0.030999,1.173,3.971068603545132
77.0,2.318639,0.049596,1.8697,3.460131,,4773,-1.449219,0.031401,1.1883,4.0637479849533396
78.0,2.318639,0.050241,1.894,3.463232,,4774,-1.449219,0.031804,1.2035,3.9361914591798177
79.0,2.318639,0.050885,1.9183,3.463232,,4775,-1.449219,0.032206,1.2187,4.141871016949447
80.0,2.318825,0.051529,1.9426,3.465092,,4776,-1.449405,0.032609,1.234,4.088422300949479
81.0,2.318825,0.052173,1.9668,3.466642,,4777,-1.449405,0.033012,1.2492,4.09004725869481
82.0,2.318825,0.052817,1.9911,3.466642,,4778,-1.449405,0.033414,1.2645,4.122100120344434
83.0,2.318825,0.053461,2.0154,3.469432,,4779,-1.449405,0.033817,1.2797,4.073042997701693
84.0,2.318825,0.054105,2.0397,3.470362,,4780,-1.449405,0.034219,1.2949,4.244108761158009
85.0,2.318639,0.054749,2.064,3.473772,,4781,-1.449405,0.034622,1.3102,4.08681958478959
86.0,2.318639,0.055393,2.0882,3.473772,,4782,-1.449405,0.035025,1.3254,4.018453472810469
87.0,2.318639,0.056037,2.1125,3.474082,,4783,-1.449405,0.035427,1.3406,4.199531771360976
88.0,2.318825,0.056681,2.1368,3.476563,,4784,-1.449405,0.03583,1.3559,4.089666959972221
89.0,2.318825,0.057326,2.1611,3.476563,,4785,-1.449405,0.036233,1.3711,4.103619022072564
90.0,2.318825,0.05797,2.1854,3.478733,,4786,-1.449405,0.036635,1.3863,4.007122832428466
91.0,2.318825,0.058614,2.2097,3.479663,,4787,-1.449405,0.037038,1.4016,4.084701143868044
92.0,2.318825,0.059258,2.2339,3.479663,,4788,-1.449405,0.03744,1.4168,4.176996762100163
93.0,2.318825,0.059902,2.2582,3.482453,,4789,-1.449405,0.037843,1.432,4.050899069983118
94.0,2.318639,0.060546,2.2825,3.484623,,4790,-1.449219,0.038246,1.4473,4.035529395732689
95.0,2.318639,0.06119,2.3068,3.484623,,4791,-1.449219,0.038648,1.4625,3.8853012641947515
96.0,2.318825,0.061834,2.3311,3.486483,,4792,-1.449219,0.039051,1.4777,4.043435658498758
97.0,2.318825,0.062478,2.3553,3.486793,,4793,-1.449219,0.039453,1.493,3.9886332283132813
98.0,2.318825,0.063123,2.3796,3.486793,,4794,-1.449219,0.039856,1.5082,3.9391252568383965
99.0,2.318825,0.063767,2.4039,3.489893,,4795,-1.449219,0.040258,1.5234,4.157545020507953
100.0,2.318825,0.064411,2.4282,3.490203,,4796,-1.449219,0.040661,1.5387,4.012699006192187
101.0,2.318825,0.065055,2.4525,3.490203,,4797,-1.449405,0.041064,1.5539,3.940465700885242
102.0,2.318825,0.065699,2.4768,3.492373,,4798,-1.449405,0.041466,1.5691,3.9676995929559262
103.0,2.318825,0.066343,2.501,3.494234,,4799,-1.449405,0.041869,1.5844,4.065852746417003
104.0,2.318825,0.066987,2.5253,3.494234,,4800,-1.449219,0.042271,1.5996,4.064307792219653
105.0,2.318825,0.067631,2.5496,3.494854,,4801,-1.449219,0.042674,1.6148,4.122569267160816
106.0,2.318639,0.068275,2.5739,3.497954,,4802,-1.449219,0.043076,1.6301,4.019495141325265
107.0,2.318639,0.06892,2.5982,3.497954,,4803,-1.449219,0.043479,1.6453,3.903355990548838
108.0,2.318639,0.069564,2.6224,3.498574,,4804,-1.449405,0.043882,1.6606,3.9689907467603205
109.0,2.318825,0.070208,2.6467,3.500434,,4805,-1.449405,0.044284,1.6758,3.970455975961513
110.0,2.318825,0.070852,2.671,3.500434,,4806,-1.449405,0.044687,1.691,4.139505392463743
111.0,2.318825,0.071496,2.6953,3.501984,,4807,-1.449405,0.045089,1.7063,3.9759846064619726
112.0,2.318825,0.07214,2.7196,3.504154,,4808,-1.449405,0.045492,1.7215,4.072478793440504
113.0,2.318825,0.072784,2.7439,3.504154,,4809,-1.449219,0.045895,1.7367,4.198303538057579
114.0,2.318825,0.073428,2.7681,3.505084,,4810,-1.449219,0.046297,1.752,4.214045567649927
115.0,2.318825,0.074072,2.7924,3.506944,,4811,-1.449219,0.0467,1.7672,3.9679768260825794
116.0,2.318825,0.074717,2.8167,3.506944,,4812,-1.449219,0.047102,1.7824,4.0215460669606795
117.0,2.318825,0.075361,2.841,3.508184,,4813,-1.449219,0.047505,1.7977,4.223550163890523
118.0,2.318825,0.076005,2.8653,3.509425,,4814,-1.449219,0.047907,1.8129,4.151107803507719
119.0,2.318825,0.076649,2.8895,3.509425,,4815,-1.449219,0.04831,1.8281,3.961831474750557
120.0,2.318825,0.077293,2.9138,3.510355,,4816,-1.449219,0.048713,1.8434,4.002643543692018
121.0,2.318825,0.077937,2.9381,3.510975,,4817,-1.449219,0.049115,1.8586,4.01037913982185
122.0,2.318825,0.078581,2.9624,3.510975,,4818,-1.449219,0.049518,1.8738,4.045254745327361
123.0,2.318825,0.079225,2.9867,3.513145,,4819,-1.449405,0.04992,1.8891,4.076044798418266
124.0,2.318639,0.079869,3.011,3.514695,,4820,-1.449405,0.050323,1.9043,4.010831947370155
125.0,2.318639,0.080513,3.0352,3.514695,,4821,-1.449405,0.050726,1.9195,3.958554665848026
126.0,2.318639,0.081158,3.0595,3.515935,,4822,-1.449405,0.051128,1.9348,3.9639506704786363
127.0,2.318639,0.081802,3.0838,3.516555,,4823,-1.449405,0.051531,1.95,4.1828593878958475
128.0,2.318825,0.082446,3.1081,3.516555,,4824,-1.449405,0.051933,1.9652,4.084035220790731
129.0,2.318825,0.08309,3.1324,3.517485,,4825,-1.449405,0.052336,1.9805,3.999108454399847
130.0,2.318825,0.083734,3.1566,3.519655,,4826,-1.449405,0.052739,1.9957,3.987506196904617
131.0,2.318825,0.084378,3.1809,3.519655,,4827,-1.449405,0.053141,2.0109,3.9042772743093623
132.0,2.318825,0.085022,3.2052,3.520895,,4828,-1.449405,0.053544,2.0262,4.191785564442498
133.0,2.318825,0.085666,3.2295,3.521205,,4829,-1.449405,0.053946,2.0414,4.1136615480669585
134.0,2.318825,0.08631,3.2538,3.521205,,4830,-1.449405,0.054349,2.0567,3.908583575448563
135.0,2.318825,0.086955,3.2781,3.522445,,4831,-1.449219,0.054752,2.0719,4.081672362348301
136.0,2.318825,0.087599,3.3023,3.523376,,4832,-1.449219,0.055154,2.0871,4.207239696225394
137.0,2.318825,0.088243,3.3266,3.523376,,4833,-1.449219,0.055557,2.1024,4.067860724627616
138.0,2.318825,0.088887,3.3509,3.525546,,4834,-1.449219,0.055959,2.1176,4.122181124894562
139.0,2.318825,0.089531,3.3752,3.526166,,4835,-1.449405,0.056362,2.1328,4.161727560445481
140.0,2.318825,0.090175,3.3995,3.526166,,4836,-1.449405,0.056764,2.1481,4.307495291838498
141.0,2.318825,0.090819,3.4237,3.526166,,4837,-1.449405,0.057167,2.1633,4.075826278190908
142.0,2.318825,0.091463,3.448,3.527406,,4838,-1.449219,0.05757,2.1785,4.035762223769121
143.0,2.318825,0.092108,3.4723,3.527406,,4839,-1.449219,0.057972,2.1938,4.107967481445761
144.0,2.318825,0.092752,3.4966,3.528336,,4840,-1.449219,0.058375,2.209,4.051936514998946
145.0,2.318825,0.093396,3.5209,3.529576,,4841,-1.449219,0.058777,2.2242,4.089349447441312
146.0,2.318825,0.09404,3.5452,3.529576,,4842,-1.449219,0.05918,2.2395,4.201208337636549
147.0,2.318825,0.094684,3.5694,3.530196,,4843,-1.449405,0.059583,2.2547,4.111499394197911
148.0,2.318825,0.095328,3.5937,3.530816,,4844,-1.449219,0.059985,2.2699,3.9887692595298034
149.0,2.318825,0.095972,3.618,3.530816,,4845,-1.449219,0.060388,2.2852,4.318321708165264
150.0,2.318825,0.096616,3.6423,3.532056,,4846,-1.449219,0.06079,2.3004,4.056155680043218
151.0,2.318825,0.09726,3.6666,3.532056,,4847,-1.449219,0.061193,2.3156,4.112952616595088
152.0,2.318825,0.097905,3.6909,3.532056,,4848,-1.449219,0.061595,2.3309,4.0590508616271785
153.0,2.318825,0.098549,3.7151,3.533296,,4849,-1.449219,0.061998,2.3461,3.977537659140614
154.0,2.318639,0.099193,3.7394,3.534226,,4850,-1.449405,0.0624,2.3613,4.026442213705586
155.0,2.318639,0.099837,3.7637,3.534226,,4851,-1.449405,0.062803,2.3766,4.190304415824748
156.0,2.318639,0.100481,3.788,3.534846,,4852,-1.449219,0.063206,2.3918,4.163523293898728
157.0,2.318825,0.101125,3.8123,3.535156,,4853,-1.449033,0.063608,2.407,3.9807683381030867
158.0,2.318825,0.101769,3.8365,3.535776,,4854,-1.449033,0.064011,2.4223,3.9976392030054453
159.0,2.318825,0.102413,3.8608,3.535776,,4855,-1.449033,0.064413,2.4375,4.080112337839309
160.0,2.318639,0.103057,3.8851,3.536706,,4856,-1.449219,0.064816,2.4527,3.8815029564940975
161.0,2.318639,0.103701,3.9094,3.536706,,4857,-1.449219,0.065218,2.468,4.0485827631522895
162.0,2.318639,0.104345,3.9337,3.536706,,4858,-1.449405,0.065621,2.4832,3.9941023181645803
163.0,2.318825,0.10499,3.9579,3.537016,,4859,-1.449405,0.066024,2.4984,3.806018507743759
164.0,2.318825,0.105634,3.9822,3.538256,,4860,-1.449405,0.066426,2.5137,4.023749815118304
165.0,2.318825,0.106278,4.0065,3.538256,,4861,-1.449405,0.066829,2.5289,4.088630659527783
166.0,2.318639,0.106922,4.0308,3.539186,,4862,-1.449405,0.067231,2.5441,4.005269495375961
167.0,2.318639,0.107566,4.0551,3.539186,,4863,-1.449405,0.067634,2.5594,4.054737770746319
168.0,2.318639,0.10821,4.0793,3.540117,,4864,-1.449405,0.068037,2.5746,4.171379498722599
169.0,2.318639,0.108854,4.1036,3.540737,,4865,-1.449405,0.068439,2.5899,3.953492748728963
170.0,2.318639,0.109498,4.1279,3.540737,,4866,-1.449405,0.068842,2.6051,4.156212156616043
171.0,2.318639,0.110142,4.1522,3.540737,,4867,-1.449219,0.069244,2.6203,4.027614685629933
172.0,2.318639,0.110786,4.1765,3.540737,,4868,-1.449219,0.069647,2.6356,3.9771311025546625
173.0,2.318825,0.11143,4.2008,3.540737,,4869,-1.449219,0.07005,2.6508,4.015141567555652
