测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,4.639137,0.0,0.0,3.654824,,3357.0,-4.639137,0.0,0.0,3.8131551203369387
2,4.639137,0.002577,0.0995,3.654824,,3360.0,-4.639137,0.003866,0.1502,3.8011909763889973
3,4.639137,0.003866,0.1493,3.654824,,3361.0,-4.639137,0.005155,0.2003,3.6983401685199
4,4.639447,0.005155,0.199,3.659784,,3362.0,-4.639137,0.006443,0.2504,3.7098226044342786
5,4.639447,0.006443,0.2488,3.669085,,3363.0,-4.639137,0.007732,0.3004,3.859670545178337
6,4.639137,0.007732,0.2986,3.672805,,3364.0,-4.639137,0.009021,0.3505,3.8415842951611134
7,4.639137,0.009021,0.3483,3.682416,,3365.0,-4.639447,0.010309,0.4006,3.6979881982747287
8,4.639137,0.010309,0.3981,3.686136,,3366.0,-4.639137,0.011598,0.4507,3.8238404632050798
9,4.639137,0.011598,0.4478,3.688926,,3367.0,-4.639137,0.012887,0.5008,3.693021237078186
10,4.639137,0.012887,0.4976,3.697297,,3368.0,-4.639447,0.014175,0.5508,3.857104042059471
11,4.639137,0.014175,0.5473,3.698847,,3369.0,-4.639447,0.015464,0.6009,3.849907097271173
12,4.639137,0.015464,0.5971,3.703187,,3370.0,-4.639137,0.016753,0.651,3.718614062573542
13,4.639137,0.016753,0.6469,3.709077,,3371.0,-4.639137,0.018041,0.7011,3.708625496397885
14,4.639137,0.018041,0.6966,3.713108,,3372.0,-4.639137,0.01933,0.7511,3.9389600575592687
15,4.639137,0.01933,0.7464,3.716518,,3373.0,-4.639137,0.020619,0.8012,3.9376689691722353
16,4.639447,0.020619,0.7961,3.721788,,3374.0,-4.639137,0.021907,0.8513,3.7054752643191877
17,4.639137,0.021907,0.8459,3.723958,,3375.0,-4.639137,0.023196,0.9014,3.850487806015806
18,4.639137,0.023196,0.8957,3.729849,,3376.0,-4.639137,0.024485,0.9514,3.84240290789487
