测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,4.348338,0.0,0.0,3.459201,,3094,-2.898376,0.0,0.0,4.151865165457198
3.0,4.348338,0.003624,0.1356,3.459201,,3101,-2.898376,0.005636,0.2136,4.017369881941691
4.0,4.348958,0.004832,0.1808,3.459201,,3102,-2.898376,0.006441,0.2441,4.075737936777296
5.0,4.348958,0.00604,0.226,3.459201,,3103,-2.898376,0.007246,0.2746,4.017689343334608
6.0,4.348958,0.007248,0.2711,3.466642,,3104,-2.898376,0.008051,0.3051,3.9996188310368725
7.0,4.348958,0.008456,0.3163,3.475322,,3105,-2.898376,0.008856,0.3356,3.938120358522258
8.0,4.348338,0.009664,0.3615,3.481523,,3106,-2.898376,0.009661,0.3661,3.8980204837155306
9.0,4.348338,0.010872,0.4067,3.487103,,3107,-2.898376,0.010466,0.3967,4.183429043406593
10.0,4.348338,0.012079,0.4519,3.493613,,3108,-2.898685,0.011272,0.4272,4.1267884980646095
11.0,4.348338,0.013287,0.4971,3.498574,,3109,-2.898685,0.012077,0.4577,4.136610214299917
12.0,4.348649,0.014495,0.5423,3.504154,,3110,-2.898685,0.012882,0.4882,4.155186737497634
13.0,4.348338,0.015703,0.5875,3.510355,,3111,-2.898685,0.013687,0.5187,3.985692070119491
14.0,4.348958,0.016911,0.6327,3.514385,,3112,-2.898996,0.014492,0.5492,4.191941252329204
15.0,4.348649,0.018119,0.6779,3.520895,,3113,-2.898996,0.015298,0.5798,4.103525373378134
16.0,4.348649,0.019327,0.723,3.520895,,3114,-2.898685,0.016103,0.6103,3.979520775046902
17.0,4.348649,0.020535,0.7682,3.524616,,3115,-2.898685,0.016908,0.6408,4.119140712614388
18.0,4.348649,0.021743,0.8134,3.529266,,3116,-2.898996,0.017713,0.6713,3.9594835331478255
19.0,4.348958,0.022951,0.8586,3.534536,,3117,-2.898996,0.018519,0.7018,4.071387859309397
20.0,4.348958,0.024159,0.9038,3.539186,,3118,-2.898996,0.019324,0.7323,4.0452218904087545
21.0,4.348958,0.025367,0.949,3.539186,,3119,-2.898996,0.020129,0.7629,4.028809069208271
22.0,4.348958,0.026575,0.9942,3.545077,,3120,-2.898996,0.020934,0.7934,3.9236467285685275
23.0,4.348649,0.027783,1.0394,3.550657,,3121,-2.898996,0.02174,0.8239,3.9962074687431555
24.0,4.348338,0.028991,1.0846,3.555308,,3122,-2.898996,0.022545,0.8544,3.9886112397623585
25.0,4.348338,0.030199,1.1298,3.555308,,3123,-2.898685,0.02335,0.8849,4.063163242435719
26.0,4.348338,0.031407,1.175,3.560888,,3124,-2.898685,0.024155,0.9154,4.055890974202859
27.0,4.348338,0.032615,1.2201,3.564298,,3125,-2.898685,0.024961,0.946,4.0092360782409155
28.0,4.348338,0.033822,1.2653,3.564298,,3126,-2.898685,0.025766,0.9765,4.109733420510283
29.0,4.348958,0.035031,1.3105,3.569568,,3127,-2.898685,0.026571,1.007,3.9408134280973215
30.0,4.348958,0.036239,1.3557,3.573599,,3128,-2.898685,0.027376,1.0375,3.917008985544109
31.0,4.348958,0.037447,1.4009,3.578249,,3129,-2.898685,0.028181,1.068,4.036240983787325
32.0,4.348958,0.038655,1.4461,3.578249,,3130,-2.898685,0.028987,1.0985,3.866357656458585
33.0,4.348958,0.039863,1.4913,3.583829,,3131,-2.898685,0.029792,1.1291,3.878250234423218
34.0,4.348958,0.041071,1.5365,3.583829,,3132,-2.898685,0.030597,1.1596,4.209730588461614
35.0,4.348958,0.042279,1.5817,3.58724,,3133,-2.898685,0.031402,1.1901,4.121033953512972
