测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,4.347408,0.0,0.0,3.617621,,3330,-1.449653,0.0,0.0,4.045928572145866
10.0,4.347408,0.012076,0.465,3.617621,,3339,-1.449653,0.003624,0.1405,4.221290347817281
11.0,4.347408,0.013284,0.5115,3.617621,,3340,-1.449653,0.004027,0.1561,3.926524963815375
12.0,4.347718,0.014491,0.558,3.617621,,3341,-1.449653,0.004429,0.1717,3.923898728208686
13.0,4.347718,0.015699,0.6046,3.617621,,3342,-1.449653,0.004832,0.1873,4.05436762639249
14.0,4.347718,0.016907,0.6511,3.617621,,3343,-1.449653,0.005235,0.2029,3.9116816448700913
15.0,4.348028,0.018115,0.6976,3.634053,,3344,-1.449653,0.005638,0.2185,3.8736797395014495
16.0,4.348028,0.019322,0.7441,3.634053,,3345,-1.449653,0.00604,0.2341,4.041568809206525
17.0,4.348028,0.02053,0.7906,3.634053,,3346,-1.449653,0.006443,0.2497,4.009668926759111
18.0,4.348028,0.021738,0.8371,3.648934,,3347,-1.449653,0.006846,0.2653,4.05627530979989
19.0,4.348028,0.022946,0.8836,3.648934,,3348,-1.450273,0.007248,0.2809,4.1176707733620255
20.0,4.348028,0.024154,0.9301,3.648934,,3349,-1.450273,0.007651,0.2965,3.945791295092164
21.0,4.348028,0.025361,0.9766,3.661334,,3350,-1.450273,0.008054,0.3122,3.9023477826262516
22.0,4.348028,0.026569,1.0231,3.661334,,3351,-1.450273,0.008457,0.3278,3.9989775226286586
23.0,4.348028,0.027777,1.0697,3.661334,,3352,-1.450273,0.00886,0.3434,3.986920716018853
24.0,4.348028,0.028985,1.1162,3.674045,,3353,-1.450273,0.009263,0.359,4.022271342959619
25.0,4.348028,0.030192,1.1627,3.674045,,3354,-1.450273,0.009666,0.3746,3.919733405734406
26.0,4.348028,0.0314,1.2092,3.674045,,3355,-1.450273,0.010068,0.3902,4.013397246520292
27.0,4.348028,0.032608,1.2557,3.674045,,3356,-1.450273,0.010471,0.4058,3.8786094588592728
28.0,4.348028,0.033816,1.3022,3.684896,,3357,-1.449653,0.010874,0.4214,4.019087458892105
29.0,4.348028,0.035024,1.3487,3.684896,,3358,-1.449653,0.011277,0.437,4.041124882562497
30.0,4.348028,0.036231,1.3952,3.684896,,3359,-1.449653,0.011679,0.4527,4.07867516491571
31.0,4.348338,0.037439,1.4417,3.696987,,3360,-1.449653,0.012082,0.4683,4.027001213612084
32.0,4.348338,0.038647,1.4883,3.696987,,3361,-1.449653,0.012485,0.4839,4.0259563655501225
33.0,4.348028,0.039855,1.5348,3.696987,,3362,-1.449653,0.012887,0.4995,4.284669714254352
34.0,4.348028,0.041063,1.5813,3.706287,,3363,-1.449963,0.01329,0.5151,3.7592827310007957
35.0,4.348028,0.042271,1.6278,3.706287,,3364,-1.449963,0.013693,0.5307,3.977494015213747
36.0,4.348028,0.043478,1.6743,3.714968,,3365,-1.449963,0.014096,0.5463,4.0246955928346635
37.0,4.348028,0.044686,1.7208,3.714968,,3366,-1.449963,0.014498,0.5619,3.9461343784588463
38.0,4.348028,0.045894,1.7673,3.714968,,3367,-1.449963,0.014901,0.5775,4.083657256764705
39.0,4.348028,0.047102,1.8138,3.714968,,3368,-1.449963,0.015304,0.5931,3.8964951649322153
40.0,4.348028,0.048309,1.8603,3.723958,,3369,-1.449963,0.015707,0.6087,3.808792154964605
41.0,4.348028,0.049517,1.9068,3.723958,,3370,-1.449653,0.016109,0.6243,4.051737929251431
42.0,4.348028,0.050725,1.9534,3.723958,,3371,-1.449653,0.016512,0.64,4.025915459070369
43.0,4.347718,0.051933,1.9999,3.730159,,3372,-1.449653,0.016915,0.6556,3.9477178391888197
44.0,4.347718,0.05314,2.0464,3.730159,,3373,-1.449653,0.017317,0.6712,3.956837989178232
45.0,4.347718,0.054348,2.0929,3.730159,,3374,-1.449653,0.01772,0.6868,3.9705277869376476
46.0,4.347718,0.055556,2.1394,3.739149,,3375,-1.449653,0.018123,0.7024,3.7796990276286277
47.0,4.347718,0.056764,2.1859,3.739149,,3376,-1.449653,0.018525,0.718,4.0327800965632905
48.0,4.347718,0.057971,2.2324,3.739149,,3377,-1.449653,0.018928,0.7336,4.033821466707873
49.0,4.348028,0.059179,2.2789,3.74473,,3378,-1.449653,0.019331,0.7492,3.9704667075279514
50.0,4.348028,0.060387,2.3254,3.74473,,3379,-1.449653,0.019734,0.7648,4.1455942031975646
51.0,4.348028,0.061595,2.3719,3.74473,,3380,-1.449653,0.020136,0.7804,3.8097894488938073
52.0,4.348028,0.062802,2.4184,3.75031,,3381,-1.449653,0.020539,0.796,3.9716328077434166
53.0,4.348028,0.06401,2.465,3.75031,,3382,-1.449653,0.020942,0.8116,4.044061594454281
54.0,4.348028,0.065218,2.5115,3.75031,,3383,-1.449653,0.021344,0.8272,3.9774340848636744
55.0,4.348028,0.066426,2.558,3.75589,,3384,-1.449653,0.021747,0.8428,4.053842859821602
56.0,4.348028,0.067633,2.6045,3.75589,,3385,-1.450273,0.02215,0.8585,3.9849161521657264
57.0,4.348028,0.068841,2.651,3.75589,,3386,-1.450273,0.022553,0.8741,4.1598049573720095
58.0,4.348028,0.070049,2.6975,3.761471,,3387,-1.450273,0.022956,0.8897,3.9882743084247614
59.0,4.348028,0.071257,2.744,3.761471,,3388,-1.450273,0.023358,0.9053,3.7749398334826076
60.0,4.348028,0.072465,2.7905,3.761471,,3389,-1.450273,0.023761,0.9209,4.194816155879417
