测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,1.739211,0.0,0.0,3.247458,,6015.0,-1.739583,0.0,0.0,4.102547830710049
2,1.739397,0.000966,0.0359,3.251178,,6018.0,-1.739583,0.00145,0.0545,4.098195062165308
3,1.739583,0.00145,0.0539,3.253968,,6019.0,-1.739583,0.001933,0.0727,4.213201478973652
4,1.739583,0.001933,0.0718,3.258619,,6020.0,-1.739397,0.002416,0.0908,4.126480236349072
5,1.739397,0.002416,0.0898,3.264509,,6021.0,-1.739397,0.002899,0.109,4.110101884596258
6,1.739583,0.002899,0.1077,3.267609,,6022.0,-1.739397,0.003382,0.1271,4.1185206224011495
7,1.739397,0.003382,0.1257,3.271639,,6023.0,-1.739397,0.003866,0.1453,4.067115566813807
8,1.739583,0.003866,0.1436,3.27505,,6024.0,-1.739397,0.004349,0.1635,4.154895124240176
9,1.739583,0.004349,0.1616,3.27691,,6025.0,-1.739583,0.004832,0.1816,4.055880289646146
10,1.739769,0.004832,0.1796,3.28063,,6026.0,-1.739397,0.005315,0.1998,4.1446076459589944
11,1.739583,0.005315,0.1975,3.28466,,6027.0,-1.739397,0.005798,0.2179,4.028744154856313
12,1.739583,0.005798,0.2155,3.28714,,6028.0,-1.739397,0.006281,0.2361,4.213284543561644
13,1.739397,0.006282,0.2334,3.289931,,6029.0,-1.739583,0.006765,0.2543,4.002389520473826
14,1.739397,0.006765,0.2514,3.292101,,6030.0,-1.739397,0.007248,0.2724,3.9651316981333014
15,1.739769,0.007248,0.2693,3.296441,,6031.0,-1.739397,0.007731,0.2906,3.993165986780408
16,1.739583,0.007731,0.2873,3.297681,,6032.0,-1.739583,0.008214,0.3088,4.058971664431903
17,1.739397,0.008214,0.3052,3.300781,,6033.0,-1.739397,0.008697,0.3269,4.081166397746141
18,1.739583,0.008698,0.3232,3.302641,,6034.0,-1.739583,0.009181,0.3451,4.134605500830598
19,1.739583,0.009181,0.3411,3.305432,,6035.0,-1.739583,0.009664,0.3632,4.295180743444396
20,1.739583,0.009664,0.3591,3.306362,,6036.0,-1.739583,0.010147,0.3814,4.108513686911845
21,1.739397,0.010147,0.3771,3.310082,,6037.0,-1.739583,0.01063,0.3996,4.1023080908868
22,1.739397,0.01063,0.395,3.311632,,6038.0,-1.739583,0.011113,0.4177,4.092116653445171
23,1.739583,0.011114,0.413,3.314112,,6039.0,-1.739397,0.011597,0.4359,4.19470616131442
